timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
8.880000000000518,0.008255150086851426,-0.24019511073683955,0.2269733370296536,71.75304813124436,-56.982675769832845,-122.0621502964416,-0.07207466934732558,-0.1270449592023339,0.16063671027384852,11,1,1,0.11797628376848916,0.14312475087126825,138.16621598698543,0.0,0.0,0.0,-45.019502704604825,0.0
8.890000000000512,0.00829100817028264,-0.2401931550336421,0.2268395426309437,71.73172410021586,-56.965398844177535,-122.04291921198522,-0.07204712032924296,-0.12705400568706088,0.16058845329114899,10,1,1,0.11797169751483609,0.14326033829786228,138.1655140706722,0.0,0.0,0.0,-45.02438994703753,0.0
8.900000000000507,0.008327300871982522,-0.24019056378822556,0.22670543839852683,71.71011711407995,-56.9486813940297,-122.0232000572644,-0.07201932737952943,-0.12706263637290535,0.16054020051925463,10,1,1,0.11796647458044045,0.14339610101149755,138.16490003206027,0.0,0.0,0.0,-45.02928611598814,0.0
8.910000000000501,0.008365073939803347,-0.24018658666366063,0.22656993426064045,71.68754665468857,-56.93317415267293,-122.00212274592336,-0.07199062562857851,-0.127070462720585,0.16049141335326367,10,1,1,0.11796092406361405,0.14353268024420177,138.16424099300977,0.0,0.0,0.0,-45.03484277284915,0.0
8.920000000000496,0.008403349100556226,-0.24018213623121798,0.22643374249035322,71.66455205246388,-56.91819434339882,-121.98042119018076,-0.07196163859528266,-0.12707802849752353,0.16044240135800283,11,1,1,0.11795506777523386,0.14366939947155472,138.1635661966662,0.0,0.0,0.0,-45.04083574743782,0.0
8.93000000000049,0.008442170051685087,-0.24017714581769445,0.22629688192003675,71.64120837158418,-56.90364518933482,-121.95820930185295,-0.07193231856086783,-0.1270852884703514,0.16039317525194446,12,1,1,0.11794896171626326,0.14380637111014255,138.16293228815303,0.0,0.0,0.0,-45.04695272986936,0.0
8.940000000000484,0.008480199033833569,-0.24017165897092627,0.22616060035329108,71.61771599601514,-56.88890495015252,-121.93577698048574,-0.0719035451432666,-0.12709193457367457,0.16034453852183897,12,1,1,0.11794217392381533,0.14394230207954659,138.16230357094446,0.0,0.0,0.0,-45.053101319018154,0.0
8.950000000000479,0.008518299278952087,-0.24016515959659968,0.2260239191387428,71.59348449434596,-56.87459986898469,-121.91231494389704,-0.07187481520644971,-0.12709782243514797,0.1602959025580342,12,1,1,0.11793520773825361,0.14407764595129202,138.16160281997782,0.0,0.0,0.0,-45.05965464353312,0.0
8.960000000000473,0.008555698519923875,-0.24015872734126137,0.22588744803204164,71.5693596081969,-56.859950442449055,-121.88896243715355,-0.07184660308527291,-0.1271037348514373,0.16024741400841955,11,1,1,0.11792800904337386,0.14421217530826297,138.16093477367102,0.0,0.0,0.0,-45.06625828807006,0.0
8.970000000000468,0.008593506424078303,-0.2401516490853485,0.22575014278767372,71.54475583700015,-56.845638100431714,-121.86494623112515,-0.07181819721091214,-0.12710936117548288,0.1601985280452273,12,1,1,0.1179210252237687,0.14434661809957366,138.1603592881224,0.0,0.0,0.0,-45.07278623697931,0.0
