timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
2.6999999999998137,0.9813316327359414,0.004901484261209332,0.06454525086184891,2.2965135822898337,84.99091466864746,2.457166709526583,1.0111201535999894,0.004540739294785424,0.09734483436047212,7,1,1,0.4024934724579669,0.40341231680699846,11.161025292402796,0.4374134828924567,18.284603038855487,0.0,1.7976965415171766,-1.2183593960248713
2.749999999999808,0.9813336031301538,0.004897049214569463,0.06454529233115607,2.2988083143586207,84.99638528030054,2.4576584765259293,1.0111199862507054,0.004542140149431931,0.09734402942337358,7,1,1,0.40249824027612524,0.4034080779960192,11.153954529643011,0.4396580261035517,18.26682152805041,0.0,1.8063921962703002,-1.2258751397427243
2.7999999999998026,0.9813355190195897,0.0048926884632105915,0.06454533660983086,2.3010186912572523,85.00140045960175,2.4581210152237967,1.011119931602676,0.0045434881159515435,0.0973431579416785,7,1,1,0.40250291029760343,0.4034040211823772,11.147200347469601,0.44168891840488084,18.250529241775645,0.0,1.8147107103680131,-1.233067190464584
2.849999999999797,0.9813373808910504,0.00488840432117319,0.06454537695495864,2.3030819254712016,85.0059978481027,2.4584904775176417,1.0111199761428797,0.0045447915627727644,0.09734222721673653,7,1,1,0.4025074827711783,0.4034001365036357,11.140741577179034,0.44352492316207676,18.235588376985717,0.0,1.8226685031851548,-1.239946488410587
2.8999999999997916,0.9813391892329696,0.004884197792858569,0.06454541096301321,2.3049769343498387,85.01021291886623,2.4587451908147764,1.0111201081921317,0.004546054337650629,0.09734124420850343,7,1,1,0.4025119552765161,0.40339641625143763,11.134555981676648,0.44518654296011084,18.22188384950602,0.0,1.830281080943315,-1.2465267940398632
2.949999999999786,0.9813409450230021,0.004880067295991068,0.06454543863436918,2.306709164984152,85.01407835223961,2.4588898259640017,1.0111203179088377,0.004547277471667941,0.09734021536241655,7,1,1,0.40251632552550337,0.40339285369028355,11.128622694988964,0.4466919165645838,18.209310895817197,0.0,1.8375633769804849,-1.252821176447129
2.9999999999997806,0.9813426504072319,0.004876007960283463,0.06454546016548629,2.3083036231628786,85.01762569942406,2.458948072179307,1.011120597113558,0.004548461113263651,0.09733914447454917,7,1,1,0.40252059337228596,0.4033894429018046,11.122922889583641,0.44835576924055726,18.197700067381028,0.0,1.8445299507863404,-1.2588446671822233
3.049999999999775,0.9813443177727238,0.004871980624924158,0.06454547412015749,2.3099360125358412,85.02090497579283,2.4590889477016282,1.0111209428093428,0.004549598429480001,0.09733801370276197,7,1,1,0.40252477715825963,0.40338617956808187,11.117442565081902,0.4506526458522479,18.186763380152605,0.0,1.8511965849387895,-1.264611637348005
3.0999999999997696,0.9813459516966986,0.004867987952144512,0.06454547580788714,2.3115088561659647,85.02395510205157,2.459213730195797,1.011121348160047,0.004550694909365871,0.09733680972007573,7,1,1,0.4025288827434661,0.40338305683458864,11.112138685594168,0.45292658402770314,18.176437688696435,0.0,1.8575751075621902,-1.2701215082453932
3.149999999999764,0.9813475531110735,0.004864088816049365,0.06454543927940769,2.312673861798341,85.02681603255424,2.4589803516566016,1.0111217992010781,0.004551780571310451,0.09733550881155337,7,1,1,0.40253290570270434,0.40338007700300027,11.106881921579753,0.4551635418844512,18.166593900140214,0.0,1.8636731431934506,-1.2753817905413096
3.1999999999997586,0.9813491234299145,0.004860276173691657,0.06454538420993856,2.313580077401636,85.02951098082154,2.458537679799654,1.0111222931163804,0.004552845089608833,0.09733412040469026,7,1,1,0.4025368376508858,0.40337723826719485,11.101647185499413,0.457366917495154,18.157216933618823,0.0,1.8695021715129807,-1.2804059850808684
3.249999999999753,0.981350639950423,0.004856537349377629,0.06454531583112427,2.314353572938383,85.03210181862364,2.4580129210074237,1.0111227835557002,0.004553877847784925,0.09733271598562952,7,1,1,0.4025406457473571,0.4033745187342023,11.096459845868893,0.45954542463170145,18.14773919598102,0.0,1.8750644985554255,-1.2851723415730032
3.2999999999997476,0.981352089140259,0.004852866847827995,0.0645452377295702,2.3150443865274553,85.03462462267959,2.457456195229198,1.0111232427776276,0.004554876136300144,0.09733133589046249,7,1,1,0.40254430974891714,0.403371900658301,11.091336904129175,0.4616919019428797,18.138480407448178,0.0,1.8803663216588689,-1.2897144347733729
3.349999999999742,0.9813534764178292,0.004849258734815172,0.06454515836444179,2.3157006977993384,85.0370845484362,2.456913686444906,1.0111236765429372,0.004555836484696672,0.09732997711451294,7,1,1,0.402547833958223,0.4033693817027602,11.086277511828312,0.4638061630151716,18.12945403865563,0.0,1.8854198766819215,-1.2940436795848247
3.3999999999997366,0.9813548052805001,0.004845709757246518,0.06454508057628473,2.316340856538111,85.03948408644092,2.4564019685835663,1.0111240878348027,0.004556758592603056,0.09732863838877934,7,1,1,0.4025512229890511,0.4033669590445568,11.081280580095116,0.46588866926943456,18.120653052324627,0.0,1.8902365458332546,-1.2981692722752083
3.449999999999731,0.9813560782726518,0.004842217979386398,0.06454500503762738,2.316970037499537,85.04182497542004,2.4559245801974026,1.0111244782608693,0.0045576436307931435,0.0973273193835956,7,1,1,0.40255448122157833,0.40336462946686147,11.076345452109603,0.4679399054418431,18.112071392691785,0.0,1.8948270522016684,-1.3021003112011156
3.4999999999997256,0.9813572976644541,0.004838781898004781,0.06454493185162578,2.317589571595012,85.04410875540572,2.455481287527558,1.0111248490830511,0.004558493157848955,0.09732601993763149,7,1,1,0.402557612946043,0.4033623897521483,11.071471625534999,0.4699603523309341,18.103703386924884,0.0,1.8992016081798977,-1.3058455670395552
3.54999999999972,0.9813584655965598,0.004835400166471609,0.0645448609795207,2.3181997374711876,85.04633689078656,2.4550708591714767,1.0111252014418128,0.004559308795756461,0.097324739904834,7,1,1,0.4025606223460764,0.4033602367641634,11.06665863155729,0.47195048404707923,18.095543551968,0.0,1.9033699643316377,-1.3094134362867205
3.5999999999997145,0.9813595841129265,0.004832071515838278,0.06454479234853083,2.318800533279146,85.04851079865897,2.454691833187245,1.0111255364058915,0.004560092141678838,0.0973234791280588,7,1,1,0.40256351348579095,0.4033581674643966,11.06190600057222,0.47391076731867604,18.08758655810133,0.0,1.9073414356602234,-1.312811945326024
3.649999999999709,0.9813606551713367,0.004828794730786427,0.06454472587950799,2.3193918927698065,85.05063185659967,2.4543427311929813,1.0111258549862265,0.004560844743444751,0.09732223743532621,7,1,1,0.4025662903069997,0.40335617891476133,11.057213253811932,0.4758416613186435,18.079827218856483,0.0,1.9111249222580886,-1.3160487639527585
3.6999999999997035,0.981361680648589,0.004825568641152283,0.06454466149403851,2.3199737453555116,85.05270140542561,2.4540221170513985,1.0111261581413413,0.004561568093001086,0.09732101464048085,7,1,1,0.40256895663009484,0.4033542682763622,11.05257990192539,0.47774361769957857,18.072260485671528,0.0,1.9147289279798276,-1.3191312204414911
3.749999999999698,0.9813626623442253,0.004822392117995516,0.06454459911620047,2.320546032000773,85.05472075063987,2.453728611521516,1.0111264467804457,0.004562263625146604,0.09731981054473135,7,1,1,0.4025715161560884,0.40335243280706506,11.048005445377196,0.4796170807063378,18.06488144369192,0.0,1.918161578033107,-1.3220663164869477
3.7999999999996925,0.9813636019837875,0.00481926407105588,0.06454453867292974,2.3211087087706552,85.05669116352458,2.453460894588999,1.0111267217658773,0.004562932717893549,0.09731862493828529,7,1,1,0.402573972469077,0.4033506698587132,11.043489375290196,0.48146248731257485,18.057685307951775,0.0,1.9214306357385365,-1.3248607416308742
3.849999999999687,0.9813645012218708,0.004816183446696593,0.06454448009402584,2.3216617469957725,85.05861388210859,2.4532177044096817,1.0111269839153156,0.004563576693397829,0.09731745760189633,7,1,1,0.4025763290389035,0.4033489768742738,11.039031174363412,0.48328026736203406,18.050667419736353,0.0,1.9245435185456023,-1.3275208870947948
3.8999999999996815,0.9813653616450397,0.004813149226074765,0.06454442331206643,2.3222051325435173,85.06049011209352,2.452997835355075,1.0111272340038675,0.004564196819139675,0.09731630830828632,7,1,1,0.40257858922391426,0.4033473513849692,11.034630317768434,0.4850708437084232,18.043823243073746,0.0,1.9275073133485177,-1.3300528590163785
3.949999999999676,0.9813661847746336,0.004810160423458894,0.06454436826230113,2.3227388648825413,85.06232102773616,2.4528001358513825,1.0111274727660642,0.004564794309246821,0.09731517682344215,7,1,1,0.4025807562737993,0.40334579100745616,11.030286274000447,0.4868346323520935,18.037148361337096,0.0,1.930328791133854,-1.3324624911072567
3.9999999999996705,0.9813669720694598,0.004807216084664361,0.06454431488254293,2.3232629561271954,85.06410777271198,2.452623506204003,1.011127700897778,0.004565370325913575,0.097314062907794,7,1,1,0.4025828333324565,0.4033442934410314,11.025998505679718,0.48857204257308706,18.030638473950923,0.0,1.9330144209880498,-1.3347553567544048
4.049999999999687,0.981367724928387,0.004804315285592218,0.06454426311306236,2.3237774301132745,85.06585146094258,2.4524668964636076,1.0111279190580522,0.004565925980887587,0.09731296631728407,7,1,1,0.40258482344088964,0.4033428564649036,11.021766470304724,0.4902834770605353,18.024289393197,0.0,1.9355703834913398,-1.3369367805881849
4.099999999999704,0.9813684446928354,0.004801457130861548,0.06454421289648545,2.32428232151612,85.06755317740719,2.4523293043489405,1.0111281278708655,0.004566462337004502,0.09731188680433545,7,1,1,0.4025867295401011,0.4033414779355103,11.017589620959127,0.4919693320385257,18.018097041115368,0.0,1.9380025835235861,-1.339011849539416
4.149999999999721,0.981369132649172,0.004798640752527237,0.06454416417769553,2.324777675014921,85.06921397892542,2.452209773233598,1.0111283279268144,0.004566980409753562,0.09731082411872832,7,1,1,0.4025885544739842,0.4033401557839044,11.013467406975161,0.4936299973885221,18.01205744649785,0.0,1.9403166625065935,-1.3409854234071588
4.199999999999737,0.981369790031009,0.004795865308876234,0.06454411690373944,2.3252635445011403,85.07083489491656,2.4521073901975012,1.0111285197847273,0.004567481168860665,0.0973097780083917,7,1,1,0.40259030099218973,0.4033388880132048,11.009399274555905,0.4952658567684957,18.006166741969544,0.0,1.9425180101066526,-1.3428621449583427
4.249999999999754,0.981370418021408,0.004793129983295967,0.06454407102373698,2.325739992330578,85.07241692813805,2.4520212841448883,1.0111287039732044,0.004567965539877053,0.09730874822011726,7,1,1,0.4025919717529634,0.40333767269610576,11.005384667358774,0.49687728772888334,18.000421161157135,0.0,1.9446117754201935,-1.344646449579355
