timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
5.1500000000000545,0.9291088898893923,0.0039621685169868,0.06471052092087666,3.0100956380778707,84.86343898369141,3.046889510165268,0.9591953761689194,0.0039644189264776515,0.09667680156817669,7,1,1,0.3505012568744506,0.35086190126359984,10.162587467515328,1.0,13.806474611144282,0.0,1.9583994417063524,-2.3074683753043397
5.200000000000071,0.929109054408065,0.003959971017873225,0.0647105102064801,3.010540293967808,84.8637301336754,3.0477945762726635,0.9591946394585883,0.003965518521039972,0.09667762978197808,7,1,1,0.35049999930434833,0.3508628621482858,10.165270717657274,1.0,13.80480912114216,0.0,1.9616762233837044,-2.311476312657928
5.250000000000088,0.9291091862500052,0.003957811804410468,0.06471050121196455,3.010965225719,84.86400069921007,3.048670621646731,0.9591938920525419,0.003966609762260425,0.09667848193628091,7,1,1,0.35049874820288396,0.3508637858361056,10.167945826630106,1.0,13.80325536927839,0.0,1.964789403455243,-2.315285200556656
5.300000000000105,0.9291092872251074,0.003955690093552144,0.06471049385376738,3.0113712416731357,84.86425147247101,3.0495186422548173,0.9591931349482697,0.003967692673733646,0.09667935650503974,7,1,1,0.35049750403471736,0.3508646736383475,10.170612794029935,1.0,13.801809079689363,0.0,1.9677474010746197,-2.3189052670755244
5.350000000000121,0.929109360728859,0.003953605646675987,0.06471048875944295,3.011739452658526,84.86448335891936,3.0503203295839145,0.959192370844322,0.003968768966402663,0.09668025183945146,7,1,1,0.3504962685021352,0.35086552874848687,10.17327110050678,1.0,13.800471505999841,0.0,1.9705583194719525,-2.3223478999507847
5.400000000000138,0.9291094153745757,0.0039515578860498035,0.06471048679879844,3.0120127483642896,84.8646971972422,3.051020479794738,0.9591916078035705,0.003969843579163323,0.09668116506709239,7,1,1,0.35049504655798813,0.3508663615982243,10.17591909905028,1.0,13.799239871992135,0.0,1.9732301933697083,-2.3256224998494317
5.450000000000155,0.9291094532160413,0.003949541082392838,0.06471048610173326,3.012236153450472,84.86489305365913,3.0516645609212834,0.9591908469798579,0.003970910888474656,0.0966820945319441,7,1,1,0.35049383719452765,0.3508671761276576,10.178557673927513,1.0,13.798105927705159,0.0,1.9757702002074382,-2.3287364540559543
5.500000000000171,0.929109475216939,0.003947552014310934,0.06471048640073918,3.012438061279717,84.86507143768739,3.0522810386828,0.9591900885990731,0.003971967396020058,0.09668303934806687,7,1,1,0.3504926395940612,0.35086797362612193,10.181187534410892,1.0,13.797066133344462,0.0,1.9781850924868878,-2.3316980737970225
5.550000000000188,0.9291094823637751,0.0039455895242793285,0.06471048775107273,3.012627473076647,84.86523302260905,3.0528789539762142,0.9591893329956295,0.003973012203640487,0.09668399858624338,7,1,1,0.3504914536725994,0.3508687546985397,10.183808945488707,1.0,13.796116854279932,0.0,1.980481287743684,-2.3345151880539365
5.600000000000205,0.9291094755894007,0.003943653098131796,0.06471049018179949,3.0128073635458614,84.86537848385463,3.053461313595694,0.9591885804798805,0.003974045213376593,0.09668497132072076,7,1,1,0.35049027955621836,0.3508695197204917,10.18642202427187,1.0,13.79525452098178,0.0,1.9826648732383534,-2.337195194046965
5.6500000000002215,0.9291094557660602,0.003941742410187831,0.06471049368089712,3.01297888787648,84.86550847056043,3.0540293060834807,0.9591878313238074,0.003975066556472826,0.09668595666081152,7,1,1,0.35048911741038263,0.35087026899487084,10.189026848324488,1.0,13.794475692714936,0.0,1.9847416200494299,-2.339745100986568
5.700000000000238,0.9291094237107361,0.0039398571908909885,0.06471049821405687,3.0131426176784237,84.86562360393253,3.054583539977865,0.959187085766676,0.0039760764285822064,0.0966869537578444,7,1,1,0.35048796739207333,0.3508710027997905,10.191623485066964,1.0,13.793777064163011,0.0,1.9867169994538494,-2.3421715550832403
