receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,time_from_motion_start_seconds,source_time_ns,source_time_utc,meas_time_ns,frame_id,sequence,joint_index,joint_name,command_position,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663939320510335,2026-08-13T23:32:19.320510+00:00,14076395605250,9.731040521,-4.859339261999999,1786663939269991465,2026-08-13T23:32:19.269991+00:00,0,x2_arm,7006802,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.5567779541015625,50,47,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.26373291015625,59,53,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.380950927734375,47,43,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,52,48,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.380950927734375,61,54,53
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.16410446166992188,53,0,25
1786663939341905326,2026-08-13T23:32:19.341905+00:00,14076417000305,9.752435576,-4.837944207,1786663939291986632,2026-08-13T23:32:19.291987+00:00,0,x2_arm,7006813,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.615386962890625,50,46,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.26373291015625,59,53,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.10158729553222656,53,0,25
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,52,48,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.3186798095703125,56,52,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663939361959643,2026-08-13T23:32:19.361960+00:00,14076437054174,9.772489445,-4.817890338,1786663939310986674,2026-08-13T23:32:19.310987+00:00,0,x2_arm,7006823,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,46,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.1428604125976562,50,46,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.26373291015625,59,53,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.10158729553222656,53,0,25
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.380950927734375,47,43,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.3186798095703125,49,45,54
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.377288818359375,56,51,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.26373291015625,61,54,53
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663939383528379,2026-08-13T23:32:19.383528+00:00,14076458622942,9.794058213,-4.79632157,1786663939332983007,2026-08-13T23:32:19.332983+00:00,0,x2_arm,7006834,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,46,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.1428604125976562,50,46,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.377288818359375,56,51,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.16410446166992188,53,0,25
1786663939404471349,2026-08-13T23:32:19.404471+00:00,14076479566072,9.815001343,-4.775378439999999,1786663939353983007,2026-08-13T23:32:19.353983+00:00,0,x2_arm,7006844,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4395599365234375,50,46,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.0842514038085938,50,46,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,2,left_shoulder_yaw_joint,,-0.008532524108886719,0.0061054229736328125,0.5567779541015625,53,48,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,3,left_elbow_joint,,-1.1739583015441895,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,4,left_wrist_yaw_joint,,0.012175559997558594,0.0061054229736328125,-0.26373291015625,59,53,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,5,left_wrist_pitch_joint,,0.00209808349609375,-0.0073261260986328125,-0.10158729553222656,53,0,25
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,6,left_wrist_roll_joint,,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,7,right_shoulder_pitch_joint,,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,8,right_shoulder_roll_joint,,0.012942790985107422,-0.0061054229736328125,-1.3186798095703125,49,45,54
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,9,right_shoulder_yaw_joint,,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,10,right_elbow_joint,,-1.1712737083435059,0.0061054229736328125,-1.377288818359375,56,51,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,11,right_wrist_yaw_joint,,-0.00795745849609375,0.0061054229736328125,0.3223419189453125,61,54,53
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,12,right_wrist_pitch_joint,,0.00667572021484375,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663939425456011,2026-08-13T23:32:19.425456+00:00,14076500550926,9.835986197,-4.754393585999999,1786663939374976882,2026-08-13T23:32:19.374977+00:00,0,x2_arm,7006855,13,right_wrist_roll_joint,,0.00591278076171875,-0.0073261260986328125,-0.21098899841308594,44,0,25
1786663939446543127,2026-08-13T23:32:19.446543+00:00,14076521638266,9.857073537,-4.733306246,1786663939396978757,2026-08-13T23:32:19.396979+00:00,0,x2_arm,7006866,0,left_shoulder_pitch_joint,,0.3939399719238281,-0.0061054229736328125,0.4981689453125,50,46,53
1786663939446543127,2026-08-13T23:32:19.446543+00:00,14076521638266,9.857073537,-4.733306246,1786663939396978757,2026-08-13T23:32:19.396979+00:00,0,x2_arm,7006866,1,left_shoulder_roll_joint,,-0.012558937072753906,-0.0061054229736328125,1.2014617919921875,50,46,53
