sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
24.440000000006886,10.669620217006887,0.0013047343764339048,1.934651462470731e-05,0.6796082066691417,-2.845078941623196e-05,0.0019187282062779224,-2.713270767883006e-08,3.5523891089167723e-08,0.00018776696016483365,0.0001837743343520586,0,0,0,0,0.0
24.46000000000691,10.689620217006912,0.001304734013813935,1.9346155752392873e-05,0.679608206669923,-2.8450264659444354e-05,0.001918727673807945,-2.7147689083129573e-08,3.8878040043738265e-08,0.00018776691510358546,0.00018377428730446068,0,0,0,0,0.0
24.480000000006935,10.709620217006936,0.0013047336443353492,1.9345753271493943e-05,0.6796082066707219,-2.84496760258459e-05,0.0019187271313268967,-2.7161931260908875e-08,4.085455673968566e-08,0.00018776686794675325,0.00018377423779327614,0,0,0,0,0.0
24.50000000000696,10.72962021700696,0.0013047332748268394,1.9345328197419283e-05,0.6796082066715231,-2.8449054275640106e-05,0.001918726588828215,-2.717538830708691e-08,4.1414252389374055e-08,0.0001877668197756756,0.0001837741869168748,0,0,0,0,0.0
24.520000000006984,10.749620217006985,0.0013047329116640752,1.9344900503719474e-05,0.6796082066723128,-2.8448428645371845e-05,0.0019187260556428175,-2.7188015533169736e-08,4.062305414187517e-08,0.00018776677162911598,0.00018377413575328838,0,0,0,0,0.0
24.54000000000701,10.76962021700701,0.0013047325605511136,1.9344488417299822e-05,0.6796082066730793,-2.8447825816193437e-05,0.0019187255401190957,-2.719977324700422e-08,3.862137211300777e-08,0.00018776672446401056,0.00018377408531720514,0,0,0,0,0.0
24.560000000007033,10.789620217007034,0.0013047322263506124,1.9344107849439292e-05,0.6796082066738124,-2.8447269080874445e-05,0.0019187250493743655,-2.7210630105776627e-08,3.560544954539574e-08,0.00018776667912512586,0.00018377403652523568,0,0,0,0,0.0
24.580000000007058,10.809620217007058,0.001304731912964923,1.9343771972741114e-05,0.6796082066745041,-2.8446777724385928e-05,0.0019187245891207534,-2.722056581200884e-08,3.181526424643872e-08,0.0001877666363214417,0.000183773990166449,0,0,0,0,0.0
24.600000000007082,10.829620217007083,0.0013047316232678218,1.9343490947351384e-05,0.6796082066751472,-2.8446366622952417e-05,0.0019187241635652017,-2.7229573013085987e-08,2.7528672680837522e-08,0.00018776659661011352,0.00018377394688258572,0,0,0,0,0.0
24.620000000007106,10.849620217007107,0.0013047313590846938,1.9343271793491028e-05,0.6796082066757378,-2.8446046057257216e-05,0.0019187237753803866,-2.7237658374585503e-08,2.3064989844796974e-08,0.00018776656038916196,0.00018377390715581632,0,0,0,0,0.0
