sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
6.160000000000392,3.160000000000392,right,0.002915977371243566,0,
6.1800000000003985,3.1800000000003985,left,0.00017868440796989162,0,
6.1800000000003985,3.1800000000003985,right,0.0029258423658950275,0,
6.200000000000405,3.200000000000405,left,0.00018463033051263245,0,
6.200000000000405,3.200000000000405,right,0.00293351880867663,0,
6.220000000000412,3.220000000000412,left,0.0002001008049261644,0,
6.220000000000412,3.220000000000412,right,0.0029367945124188556,0,
6.2400000000004185,3.2400000000004185,left,0.00022294690521181598,0,
6.2400000000004185,3.2400000000004185,right,0.0029373195399639562,0,
6.260000000000425,3.2600000000004252,left,0.0,0,
6.260000000000425,3.2600000000004252,right,0.0029360683219160767,0,
6.280000000000432,3.280000000000432,left,0.00028623445604325005,0,
6.280000000000432,3.280000000000432,right,0.0,0,
6.300000000000439,3.3000000000004386,left,0.0,0,
6.300000000000439,3.3000000000004386,right,0.0029216364051196557,0,
6.320000000000445,3.3200000000004453,left,0.0003586684474107013,0,
6.320000000000445,3.3200000000004453,right,0.002913641489918381,0,
6.340000000000452,3.340000000000452,left,0.0003791326798093869,0,
6.340000000000452,3.340000000000452,right,0.0,0,
6.360000000000459,3.3600000000004586,left,0.000393798153477156,0,
6.360000000000459,3.3600000000004586,right,0.0029132850138493148,0,
6.380000000000465,3.3800000000004653,left,0.0004073726033641615,0,
6.380000000000465,3.3800000000004653,right,0.0029162608290519186,0,
6.400000000000472,3.400000000000472,left,0.0,0,
6.400000000000472,3.400000000000472,right,0.0029145526932715963,0,
6.420000000000479,3.4200000000004787,left,0.0,0,
6.420000000000479,3.4200000000004787,right,0.0029102941410864684,0,
6.440000000000485,3.4400000000004853,left,0.0005029517997550548,0,
6.440000000000485,3.4400000000004853,right,0.0029004781229043995,0,
6.460000000000492,3.460000000000492,left,0.0005589705992556478,0,
6.460000000000492,3.460000000000492,right,0.002883611825666773,0,
6.480000000000499,3.4800000000004987,left,0.0,0,
6.480000000000499,3.4800000000004987,right,0.0028594360743136086,0,
6.500000000000505,3.5000000000005054,left,0.000714517943052857,0,
6.500000000000505,3.5000000000005054,right,0.0,0,
6.520000000000512,3.520000000000512,left,0.0,0,
6.520000000000512,3.520000000000512,right,0.002792555819760816,0,
6.540000000000519,3.5400000000005187,left,0.0009621795523345449,0,
6.540000000000519,3.5400000000005187,right,0.0027308239509714997,0,
6.560000000000525,3.5600000000005254,left,0.0011449311074786565,0,
6.560000000000525,3.5600000000005254,right,0.0026546992140002823,0,
6.580000000000532,3.580000000000532,left,0.0013467979442003339,0,
6.580000000000532,3.580000000000532,right,0.0025728255161016943,0,
6.600000000000539,3.6000000000005388,left,0.0015518687258955829,0,
6.600000000000539,3.6000000000005388,right,0.0024894534430535396,0,
6.6200000000005454,3.6200000000005454,left,0.001750661156532292,0,
6.6200000000005454,3.6200000000005454,right,0.0023962043842304034,0,
6.640000000000552,3.640000000000552,left,0.0,0,
6.640000000000552,3.640000000000552,right,0.0022914536427994722,0,
6.660000000000559,3.660000000000559,left,0.002206013194964541,0,
6.660000000000559,3.660000000000559,right,0.0021819573817686523,0,
6.6800000000005655,3.6800000000005655,left,0.002431626584174029,0,
6.6800000000005655,3.6800000000005655,right,0.002081032452687635,0,
6.700000000000572,3.700000000000572,left,0.0,0,
6.700000000000572,3.700000000000572,right,0.0020049669561876095,0,
6.720000000000579,3.720000000000579,left,0.0,0,
6.720000000000579,3.720000000000579,right,0.0019415321859699896,0,
6.7400000000005855,3.7400000000005855,left,0.002807787498502706,0,
6.7400000000005855,3.7400000000005855,right,0.0019037183355899766,0,
6.760000000000592,3.760000000000592,left,0.0028912562770846643,0,
6.760000000000592,3.760000000000592,right,0.0018948849594065133,0,
6.780000000000599,3.780000000000599,left,0.002955122129467443,0,
6.780000000000599,3.780000000000599,right,0.0019002806067579608,0,
6.800000000000606,3.8000000000006056,left,0.003002145410759875,0,
6.800000000000606,3.8000000000006056,right,0.0019160620106575125,0,
6.820000000000612,3.8200000000006122,left,0.003036807400589284,0,
6.820000000000612,3.8200000000006122,right,0.0019396974013128013,0,
6.840000000000619,3.840000000000619,left,0.0030579023129668065,0,
6.840000000000619,3.840000000000619,right,0.001971481811419925,0,
6.860000000000626,3.8600000000006256,left,0.0030687757685383854,0,
6.860000000000626,3.8600000000006256,right,0.0020089930747332115,0,
6.880000000000632,3.8800000000006323,left,0.0030722418390299574,0,
