sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
6.460000000000492,3.460000000000492,left,0.0012519193807462917,0,
6.460000000000492,3.460000000000492,right,0.002555740095543971,0,
6.480000000000499,3.4800000000004987,left,0.0012379037192588665,0,
6.480000000000499,3.4800000000004987,right,0.0025690142102178523,0,
6.500000000000505,3.5000000000005054,left,0.0,0,
6.500000000000505,3.5000000000005054,right,0.002583383705131357,0,
6.520000000000512,3.520000000000512,left,0.0012076057080550426,0,
6.520000000000512,3.520000000000512,right,0.0025982955741907783,0,
6.540000000000519,3.5400000000005187,left,0.0011937816667123317,0,
6.540000000000519,3.5400000000005187,right,0.0026117275626128503,0,
6.560000000000525,3.5600000000005254,left,0.0011826493041506465,0,
6.560000000000525,3.5600000000005254,right,0.0026223055301539525,0,
6.580000000000532,3.580000000000532,left,0.0011756387557345536,0,
6.580000000000532,3.580000000000532,right,0.002628828295669099,0,
6.600000000000539,3.6000000000005388,left,0.001173378082433853,0,
6.600000000000539,3.6000000000005388,right,0.002630739716603595,0,
6.6200000000005454,3.6200000000005454,left,0.0011730737745219168,0,
6.6200000000005454,3.6200000000005454,right,0.0026307367502033524,0,
6.640000000000552,3.640000000000552,left,0.00117355977425005,0,
6.640000000000552,3.640000000000552,right,0.0,0,
6.660000000000559,3.660000000000559,left,0.001174369009272705,0,
6.660000000000559,3.660000000000559,right,0.002629961194722523,0,
6.6800000000005655,3.6800000000005655,left,0.0011751287481320614,0,
6.6800000000005655,3.6800000000005655,right,0.0,0,
6.700000000000572,3.700000000000572,left,0.001174968190235482,0,
6.700000000000572,3.700000000000572,right,0.0026313547546655126,0,
6.720000000000579,3.720000000000579,left,0.001172283970821753,0,
6.720000000000579,3.720000000000579,right,0.0026349544155372224,0,
6.7400000000005855,3.7400000000005855,left,0.0011696528003675415,0,
6.7400000000005855,3.7400000000005855,right,0.0026383848983005426,0,
6.760000000000592,3.760000000000592,left,0.0011693180118448887,0,
6.760000000000592,3.760000000000592,right,0.0026395140372088067,0,
6.780000000000599,3.780000000000599,left,0.0011709087633606412,0,
6.780000000000599,3.780000000000599,right,0.002638921725024112,0,
6.800000000000606,3.8000000000006056,left,0.0011766824497121886,0,
6.800000000000606,3.8000000000006056,right,0.002634603918575342,0,
6.820000000000612,3.8200000000006122,left,0.0011856211367455764,0,
6.820000000000612,3.8200000000006122,right,0.0026274058351514157,0,
6.840000000000619,3.840000000000619,left,0.0011959295507933284,0,
6.840000000000619,3.840000000000619,right,0.0026188976000463193,0,
6.860000000000626,3.8600000000006256,left,0.001207580996155471,0,
6.860000000000626,3.8600000000006256,right,0.0026091687309882806,0,
6.880000000000632,3.8800000000006323,left,0.0012210101257325824,0,
6.880000000000632,3.8800000000006323,right,0.0025978666801631683,0,
6.900000000000639,3.900000000000639,left,0.001236447103920277,0,
6.900000000000639,3.900000000000639,right,0.0025847619829603434,0,
6.920000000000646,3.9200000000006456,left,0.001253944170814761,0,
6.920000000000646,3.9200000000006456,right,0.0025698486126406084,0,
6.940000000000652,3.9400000000006523,left,0.0012729763820496292,0,
6.940000000000652,3.9400000000006523,right,0.002553685159890322,0,
6.960000000000659,3.960000000000659,left,0.001292827036476194,0,
6.960000000000659,3.960000000000659,right,0.0025369871465547875,0,
6.980000000000666,3.9800000000006657,left,0.001313995661587915,0,
6.980000000000666,3.9800000000006657,right,0.0,0,
7.000000000000672,4.000000000000672,left,0.0013390550619801706,0,
7.000000000000672,4.000000000000672,right,0.0,0,
7.020000000000679,4.020000000000679,left,0.0013671913889130253,0,
7.020000000000679,4.020000000000679,right,0.0024728860117089733,0,
7.040000000000686,4.040000000000686,left,0.0013977748397867352,0,
7.040000000000686,4.040000000000686,right,0.00244574638418948,0,
7.060000000000692,4.060000000000692,left,0.001430754851218319,0,
7.060000000000692,4.060000000000692,right,0.0024161846396158733,0,
7.080000000000699,4.080000000000699,left,0.0014658756464141724,0,
7.080000000000699,4.080000000000699,right,0.002384441120840577,0,
7.100000000000706,4.100000000000706,left,0.001502444101273207,0,
7.100000000000706,4.100000000000706,right,0.0023512263966649315,0,
7.120000000000712,4.120000000000712,left,0.001540417358424859,0,
