sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
5.900000000000305,2.900000000000305,left,0.004313120813588968,0,
5.900000000000305,2.900000000000305,right,0.003029445367385583,0,
5.920000000000312,2.9200000000003117,left,0.0043139654563218,0,
5.920000000000312,2.9200000000003117,right,0.0030296929169889818,0,
5.940000000000318,2.9400000000003184,left,0.00431478753993627,0,
5.940000000000318,2.9400000000003184,right,0.0030299109889694886,0,
5.960000000000325,2.960000000000325,left,0.0,0,
5.960000000000325,2.960000000000325,right,0.0030300968658929974,0,
5.980000000000332,2.9800000000003317,left,0.00431620479226794,0,
5.980000000000332,2.9800000000003317,right,0.0030302720993998725,0,
6.000000000000338,3.0000000000003384,left,0.0,0,
6.000000000000338,3.0000000000003384,right,0.003030542703035517,0,
6.020000000000345,3.020000000000345,left,0.00431727298890023,0,
6.020000000000345,3.020000000000345,right,0.00303103688701949,0,
6.040000000000352,3.0400000000003518,left,0.0,0,
6.040000000000352,3.0400000000003518,right,0.0030317644783768665,0,
6.060000000000358,3.0600000000003584,left,0.004317641567892668,0,
6.060000000000358,3.0600000000003584,right,0.0,0,
6.080000000000365,3.080000000000365,left,0.0,0,
6.080000000000365,3.080000000000365,right,0.0030336674755254466,0,
6.100000000000372,3.100000000000372,left,0.004317501500577839,0,
6.100000000000372,3.100000000000372,right,0.003034799119057813,0,
6.1200000000003785,3.1200000000003785,left,0.0,0,
6.1200000000003785,3.1200000000003785,right,0.0,0,
6.140000000000385,3.140000000000385,left,0.004316976603091035,0,
6.140000000000385,3.140000000000385,right,0.0030374520906368712,0,
6.160000000000392,3.160000000000392,left,0.004316838140954809,0,
6.160000000000392,3.160000000000392,right,0.0,0,
6.1800000000003985,3.1800000000003985,left,0.004316820265921461,0,
6.1800000000003985,3.1800000000003985,right,0.0030397073460849133,0,
6.200000000000405,3.200000000000405,left,0.004316781141575079,0,
6.200000000000405,3.200000000000405,right,0.0030406990855929086,0,
6.220000000000412,3.220000000000412,left,0.004316742472182008,0,
6.220000000000412,3.220000000000412,right,0.003041628904735524,0,
6.2400000000004185,3.2400000000004185,left,0.004316781875844953,0,
6.2400000000004185,3.2400000000004185,right,0.003042451796490595,0,
6.260000000000425,3.2600000000004252,left,0.004316972286400942,0,
6.260000000000425,3.2600000000004252,right,0.00304314923572669,0,
6.280000000000432,3.280000000000432,left,0.00431722401469584,0,
6.280000000000432,3.280000000000432,right,0.003043757196625637,0,
6.300000000000439,3.3000000000004386,left,0.0,0,
6.300000000000439,3.3000000000004386,right,0.0,0,
6.320000000000445,3.3200000000004453,left,0.004317860527182941,0,
6.320000000000445,3.3200000000004453,right,0.0,0,
6.340000000000452,3.340000000000452,left,0.004318335326709153,0,
6.340000000000452,3.340000000000452,right,0.0,0,
6.360000000000459,3.3600000000004586,left,0.0043189734236638464,0,
6.360000000000459,3.3600000000004586,right,0.003045105826013603,0,
6.380000000000465,3.3800000000004653,left,0.004319694956399289,0,
6.380000000000465,3.3800000000004653,right,0.0030451086355579265,0,
6.400000000000472,3.400000000000472,left,0.004320449153357155,0,
6.400000000000472,3.400000000000472,right,0.003045063637118328,0,
6.420000000000479,3.4200000000004787,left,0.004321197691448899,0,
6.420000000000479,3.4200000000004787,right,0.003045017481381211,0,
6.440000000000485,3.4400000000004853,left,0.004321818786832991,0,
6.440000000000485,3.4400000000004853,right,0.003045009231236859,0,
6.460000000000492,3.460000000000492,left,0.004322363220641158,0,
6.460000000000492,3.460000000000492,right,0.0030450187019998277,0,
6.480000000000499,3.4800000000004987,left,0.004322948263927995,0,
6.480000000000499,3.4800000000004987,right,0.0030449399533865927,0,
6.500000000000505,3.5000000000005054,left,0.004323442654918894,0,
6.500000000000505,3.5000000000005054,right,0.003044888136510504,0,
6.520000000000512,3.520000000000512,left,0.0043238737798550475,0,
6.520000000000512,3.520000000000512,right,0.0030448364541366714,0,
6.540000000000519,3.5400000000005187,left,0.004324245824251205,0,
6.540000000000519,3.5400000000005187,right,0.0030447996242525077,0,
6.560000000000525,3.5600000000005254,left,0.00432447491814317,0,
6.560000000000525,3.5600000000005254,right,0.0030448311382895357,0,
6.580000000000532,3.580000000000532,left,0.004324587239449157,0,
6.580000000000532,3.580000000000532,right,0.003044915465470167,0,
6.600000000000539,3.6000000000005388,left,0.0,0,
6.600000000000539,3.6000000000005388,right,0.0030448075286938743,0,
6.6200000000005454,3.6200000000005454,left,0.004325176651172929,0,
6.6200000000005454,3.6200000000005454,right,0.0,0,
6.640000000000552,3.640000000000552,left,0.004325264766932714,0,
6.640000000000552,3.640000000000552,right,0.003044901545835676,0,
6.660000000000559,3.660000000000559,left,0.004325352878944847,0,
6.660000000000559,3.660000000000559,right,0.003045114340515572,0,
6.6800000000005655,3.6800000000005655,left,0.004325394781489441,0,
6.6800000000005655,3.6800000000005655,right,0.0030453997768322594,0,
6.700000000000572,3.700000000000572,left,0.00432535221803109,0,
6.700000000000572,3.700000000000572,right,0.00304585753406959,0,
6.720000000000579,3.720000000000579,left,0.004325173359162954,0,
6.720000000000579,3.720000000000579,right,0.0030465262344502504,0,
6.7400000000005855,3.7400000000005855,left,0.004324960708599616,0,
6.7400000000005855,3.7400000000005855,right,0.0030472835002255854,0,
6.760000000000592,3.760000000000592,left,0.004324965217640485,0,
6.760000000000592,3.760000000000592,right,0.0030478643069392136,0,
6.780000000000599,3.780000000000599,left,0.00432508330508315,0,
6.780000000000599,3.780000000000599,right,0.003048373926155023,0,
6.800000000000606,3.8000000000006056,left,0.004325241251705316,0,
6.800000000000606,3.8000000000006056,right,0.0030488941148078125,0,
6.820000000000612,3.8200000000006122,left,0.0043253492587586985,0,
6.820000000000612,3.8200000000006122,right,0.003049504902527549,0,
6.840000000000619,3.840000000000619,left,0.004325447755197063,0,
6.840000000000619,3.840000000000619,right,0.003050152108215924,0,
6.860000000000626,3.8600000000006256,left,0.004325584776331772,0,
6.860000000000626,3.8600000000006256,right,0.0030507849445239013,0,
6.880000000000632,3.8800000000006323,left,0.004325886633872577,0,
6.880000000000632,3.8800000000006323,right,0.0030513183755074757,0,
6.900000000000639,3.900000000000639,left,0.004326349325883986,0,
6.900000000000639,3.900000000000639,right,0.003051762894135303,0,
6.920000000000646,3.9200000000006456,left,0.0,0,
6.920000000000646,3.9200000000006456,right,0.0,0,
6.940000000000652,3.9400000000006523,left,0.0043271909201540336,0,
6.940000000000652,3.9400000000006523,right,0.0030529320514158754,0,
6.960000000000659,3.960000000000659,left,0.004327601448145158,0,
6.960000000000659,3.960000000000659,right,0.0,0,
6.980000000000666,3.9800000000006657,left,0.004328070808933515,0,
6.980000000000666,3.9800000000006657,right,0.0030542256953262742,0,
7.000000000000672,4.000000000000672,left,0.004328743025136601,0,
7.000000000000672,4.000000000000672,right,0.0030546426899777327,0,
7.020000000000679,4.020000000000679,left,0.0043294405471902015,0,
7.020000000000679,4.020000000000679,right,0.0030550624962012336,0,
7.040000000000686,4.040000000000686,left,0.0043299603301025875,0,
7.040000000000686,4.040000000000686,right,0.003055702327415102,0,
7.060000000000692,4.060000000000692,left,0.004330421104917515,0,
7.060000000000692,4.060000000000692,right,0.0030564549925049867,0,
7.080000000000699,4.080000000000699,left,0.0,0,
7.080000000000699,4.080000000000699,right,0.0030571776060052793,0,
7.100000000000706,4.100000000000706,left,0.0043317886943013435,0,
7.100000000000706,4.100000000000706,right,0.003057778736041523,0,
7.120000000000712,4.120000000000712,left,0.0,0,
7.120000000000712,4.120000000000712,right,0.0030583479659656355,0,
7.140000000000719,4.140000000000719,left,0.0043335641131344044,0,
7.140000000000719,4.140000000000719,right,0.0030589632292961225,0,
7.160000000000726,4.160000000000726,left,0.004334429683995713,0,
7.160000000000726,4.160000000000726,right,0.003059645291994003,0,
7.1800000000007325,4.1800000000007325,left,0.004335293912415309,0,
7.1800000000007325,4.1800000000007325,right,0.0,0,
7.200000000000739,4.200000000000739,left,0.004336176236639025,0,
7.200000000000739,4.200000000000739,right,0.0030611186983954537,0,
7.220000000000746,4.220000000000746,left,0.004337072886368423,0,
7.220000000000746,4.220000000000746,right,0.003061893933493729,0,
7.2400000000007525,4.2400000000007525,left,0.004337959849599859,0,
7.2400000000007525,4.2400000000007525,right,0.0,0,
7.260000000000759,4.260000000000759,left,0.004338845806005075,0,
7.260000000000759,4.260000000000759,right,0.0030636069560990306,0,
7.280000000000766,4.280000000000766,left,0.004339747626683769,0,
7.280000000000766,4.280000000000766,right,0.003064535345089583,0,
7.3000000000007725,4.3000000000007725,left,0.004340667536778282,0,
7.3000000000007725,4.3000000000007725,right,0.003065505020952881,0,
7.320000000000779,4.320000000000779,left,0.004341604815603288,0,
7.320000000000779,4.320000000000779,right,0.0030665152705349713,0,
7.340000000000786,4.340000000000786,left,0.004342541725485081,0,
7.340000000000786,4.340000000000786,right,0.003067585102276405,0,
7.360000000000793,4.360000000000793,left,0.004343475503492886,0,
7.360000000000793,4.360000000000793,right,0.0030687135632649445,0,
7.380000000000799,4.380000000000799,left,0.0043444068690077576,0,
7.380000000000799,4.380000000000799,right,0.0030698934908989536,0,
7.400000000000806,4.400000000000806,left,0.0043453356867485336,0,
7.400000000000806,4.400000000000806,right,0.003071118330102008,0,
7.420000000000813,4.420000000000813,left,0.004346267994664992,0,
7.420000000000813,4.420000000000813,right,0.003072373806955585,0,
7.440000000000819,4.440000000000819,left,0.0,0,
7.440000000000819,4.440000000000819,right,0.0030736396182730755,0,
7.460000000000826,4.460000000000826,left,0.004348213414458907,0,
7.460000000000826,4.460000000000826,right,0.0,0,
7.480000000000833,4.480000000000833,left,0.004349291815276488,0,
7.480000000000833,4.480000000000833,right,0.0,0,
7.500000000000839,4.500000000000839,left,0.004350458146440739,0,
7.500000000000839,4.500000000000839,right,0.0030771039570327147,0,
7.520000000000846,4.520000000000846,left,0.00435166571420269,0,
7.520000000000846,4.520000000000846,right,0.003078129209744661,0,
7.540000000000853,4.540000000000853,left,0.004352885868087455,0,
7.540000000000853,4.540000000000853,right,0.0030791291359549017,0,
7.560000000000859,4.560000000000859,left,0.004354101632459595,0,
7.560000000000859,4.560000000000859,right,0.00308011259386507,0,
7.580000000000866,4.580000000000866,left,0.004355295923219174,0,
7.580000000000866,4.580000000000866,right,0.003081088677813518,0,
7.600000000000873,4.600000000000873,left,0.0,0,
7.600000000000873,4.600000000000873,right,0.003082115430557314,0,
7.620000000000879,4.620000000000879,left,0.004357301316713387,0,
7.620000000000879,4.620000000000879,right,0.0,0,
7.640000000000886,4.640000000000886,left,0.004358074072026054,0,
7.640000000000886,4.640000000000886,right,0.0030846621024169926,0,
7.660000000000893,4.660000000000893,left,0.004358637403074263,0,
7.660000000000893,4.660000000000893,right,0.0,0,
7.680000000000899,4.680000000000899,left,0.0,0,
7.680000000000899,4.680000000000899,right,0.0030878902512431433,0,
7.700000000000906,4.700000000000906,left,0.004359697234921267,0,
7.700000000000906,4.700000000000906,right,0.0,0,
7.720000000000913,4.720000000000913,left,0.004360655777364652,0,
7.720000000000913,4.720000000000913,right,0.003090160890673673,0,
7.7400000000009195,4.7400000000009195,left,0.004361929013431296,0,
7.7400000000009195,4.7400000000009195,right,0.0,0,
7.760000000000926,4.760000000000926,left,0.004363440807879556,0,
7.760000000000926,4.760000000000926,right,0.003091064672702641,0,
7.780000000000933,4.780000000000933,left,0.004365080704719998,0,
7.780000000000933,4.780000000000933,right,0.0030912114756116056,0,
7.8000000000009395,4.8000000000009395,left,0.004366756669613435,0,
7.8000000000009395,4.8000000000009395,right,0.003091270942066649,0,
7.820000000000946,4.820000000000946,left,0.004368399851997276,0,
7.820000000000946,4.820000000000946,right,0.003091307100715462,0,
7.840000000000953,4.840000000000953,left,0.004369959659408502,0,
7.840000000000953,4.840000000000953,right,0.0030913681173101813,0,
7.8600000000009596,4.8600000000009596,left,0.0,0,
7.8600000000009596,4.8600000000009596,right,0.0030914895981341813,0,
7.880000000000966,4.880000000000966,left,0.0,0,
7.880000000000966,4.880000000000966,right,0.0030916974221839645,0,
7.900000000000973,4.900000000000973,left,0.004373759227371515,0,
7.900000000000973,4.900000000000973,right,0.003092083482312828,0,
7.92000000000098,4.92000000000098,left,0.004374578260822545,0,
7.92000000000098,4.92000000000098,right,0.0,0,
7.940000000000986,4.940000000000986,left,0.004375224435826848,0,
7.940000000000986,4.940000000000986,right,0.0030935090235662223,0,
7.960000000000993,4.960000000000993,left,0.004375740140050897,0,
7.960000000000993,4.960000000000993,right,0.0030944456586911354,0,
7.980000000001,4.980000000001,left,0.0,0,
7.980000000001,4.980000000001,right,0.003095476134863802,0,
8.000000000001005,5.000000000001005,left,0.004376599554495794,0,
8.000000000001005,5.000000000001005,right,0.003096483019167163,0,
8.020000000000994,5.020000000000994,left,0.0,0,
8.020000000000994,5.020000000000994,right,0.0030974496305554945,0,
