condition,mode,timestamp_s,sim_time_s,contact_index,pair_contact_point_index,geom_pair_key,geom_pair_name,geom1_id,geom1_name,geom2_id,geom2_name,body1_id,body1_name,body2_id,body2_name,contact_x_m,contact_y_m,contact_z_m,normal_x,normal_y,normal_z,contact_distance_m,penetration_depth_m,normal_force_n,tangent_force_1_n,tangent_force_2_n,relative_normal_velocity_m_s,pair_min_distance_rate_m_s,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,joint_configuration_json,episode_id,episode_onset_s,episode_end_s,episode_sample_count,episode_contact_row_count,contact_duration_s,geom1_resolved_name,geom1_mesh_name,geom2_resolved_name,geom2_mesh_name
mass_direction,arm_only,1.6140000000005434,6.614000000000544,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.351724053305213,0.0263464990064869,0.9053998414261148,-0.4042850724024569,-0.5076771036146005,0.7608005906267623,-0.0009999886133893,0.0009999886133893,10.122506120988598,-1.711556898097301,2.232256177326552,-0.0523152167289937,-0.0463919594502547,0.003685220096652,0.0040731288884221,0.6596312208028178,-0.008299609924356,0.0666173355756498,-0.0263406986499785,"{""head_yaw_joint"":4.6452469096546006e-05,""left_ankle_pitch_joint"":-0.18545957513807856,""left_ankle_roll_joint"":0.005258898085067464,""left_elbow_joint"":-1.5609532129320782,""left_hip_pitch_joint"":-0.3352770886782016,""left_hip_roll_joint"":-0.000705541592250417,""left_hip_yaw_joint"":-0.013571483769767922,""left_knee_joint"":0.4550918259299155,""left_shoulder_pitch_joint"":-0.2750852871658279,""left_shoulder_roll_joint"":0.042060008046565546,""left_shoulder_yaw_joint"":-0.6539991307505252,""left_wrist_pitch_joint"":-0.003069550565259447,""left_wrist_roll_joint"":0.032367183236377384,""left_wrist_yaw_joint"":1.5612665335646911,""right_ankle_pitch_joint"":-0.1620112135510135,""right_ankle_roll_joint"":0.006223053017948364,""right_elbow_joint"":-1.5315143210200899,""right_hip_pitch_joint"":-0.32383973520947884,""right_hip_roll_joint"":0.00020008102591246966,""right_hip_yaw_joint"":-0.00990720469777921,""right_knee_joint"":0.42040628001825536,""right_shoulder_pitch_joint"":-0.48149520723141975,""right_shoulder_roll_joint"":0.022299744332642906,""right_shoulder_yaw_joint"":0.6063198600909384,""right_wrist_pitch_joint"":-0.009577894158005175,""right_wrist_roll_joint"":-0.021223946504457677,""right_wrist_yaw_joint"":1.1142483291172198,""waist_pitch_joint"":-0.031288361065828794,""waist_roll_joint"":0.009321860836969707,""waist_yaw_joint"":-0.0004915790407040167}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6150000000005438,6.615000000000544,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.351711998911371,0.0263155596786797,0.9054097364417164,-0.4042732738099616,-0.5075865423834732,0.7608672828254389,-0.0010396048876713,0.0010396048876713,10.188316521330378,-1.8210283040435,2.238147161800776,-0.0438503503349321,-0.0396162742820431,0.0036710287205965,0.0040741691609391,0.659630783652891,-0.0082991315429503,0.066600762666533,-0.0263419704282983,"{""head_yaw_joint"":4.654442927293022e-05,""left_ankle_pitch_joint"":-0.18543710808753192,""left_ankle_roll_joint"":0.005258387770890784,""left_elbow_joint"":-1.5610156446893444,""left_hip_pitch_joint"":-0.33528423864119905,""left_hip_roll_joint"":-0.0007064279717694755,""left_hip_yaw_joint"":-0.013571372314925542,""left_knee_joint"":0.4550923103672021,""left_shoulder_pitch_joint"":-0.27509404961632017,""left_shoulder_roll_joint"":0.04195900157090734,""left_shoulder_yaw_joint"":-0.6540063272501102,""left_wrist_pitch_joint"":-0.0031207974463098613,""left_wrist_roll_joint"":0.03245137445592293,""left_wrist_yaw_joint"":1.5613022185197893,""right_ankle_pitch_joint"":-0.16198740936341516,""right_ankle_roll_joint"":0.00622410275401314,""right_elbow_joint"":-1.531477709718965,""right_hip_pitch_joint"":-0.32384779766109584,""right_hip_roll_joint"":0.0001980020741789655,""right_hip_yaw_joint"":-0.009907418255916884,""right_knee_joint"":0.4204062855065178,""right_shoulder_pitch_joint"":-0.4815374598888099,""right_shoulder_roll_joint"":0.02221510171528992,""right_shoulder_yaw_joint"":0.6063139974070496,""right_wrist_pitch_joint"":-0.009638509139950494,""right_wrist_roll_joint"":-0.021261038703532145,""right_wrist_yaw_joint"":1.1142822975203424,""waist_pitch_joint"":-0.03128776413657609,""waist_roll_joint"":0.009323093461673537,""waist_yaw_joint"":-0.0004883813931789574}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.616000000000544,6.616000000000544,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3517002353318226,0.0262863694332198,0.9054198026371472,-0.4042517008327643,-0.5075038452625378,0.7609339060769702,-0.0010730587282157,0.0010730587282157,10.24438372811206,-1.919939121962184,2.2395587980712546,-0.0361751371646852,-0.0334538405443351,0.003656848856,0.0040751693439472,0.6596303454264458,-0.0082986051432177,0.0665841294606103,-0.0263434325140208,"{""head_yaw_joint"":4.6632280885595724e-05,""left_ankle_pitch_joint"":-0.1854147080300415,""left_ankle_roll_joint"":0.0052578362302985165,""left_elbow_joint"":-1.5610678725791227,""left_hip_pitch_joint"":-0.3352911975639901,""left_hip_roll_joint"":-0.0007072707667849639,""left_hip_yaw_joint"":-0.013571186868012876,""left_knee_joint"":0.45509277141462745,""left_shoulder_pitch_joint"":-0.2751017435020996,""left_shoulder_roll_joint"":0.041858441552455175,""left_shoulder_yaw_joint"":-0.6540126427785412,""left_wrist_pitch_joint"":-0.0031757544900615185,""left_wrist_roll_joint"":0.03253514020651388,""left_wrist_yaw_joint"":1.5613378606587518,""right_ankle_pitch_joint"":-0.16196366889981925,""right_ankle_roll_joint"":0.00622513325019591,""right_elbow_joint"":-1.5314497797180757,""right_hip_pitch_joint"":-0.3238557694535881,""right_hip_roll_joint"":0.0001959658602115137,""right_hip_yaw_joint"":-0.00990754632387354,""right_knee_joint"":0.42040634755413653,""right_shoulder_pitch_joint"":-0.4815797763537387,""right_shoulder_roll_joint"":0.022129079087577736,""right_shoulder_yaw_joint"":0.6063079178611614,""right_wrist_pitch_joint"":-0.009700647075513937,""right_wrist_roll_joint"":-0.02129699368786709,""right_wrist_yaw_joint"":1.1143178170973704,""waist_pitch_joint"":-0.03128716721596963,""waist_roll_joint"":0.009324299247985883,""waist_yaw_joint"":-0.0004855733072258668}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6170000000005444,6.617000000000544,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3516887369016582,0.0262587246715229,0.9054299796550938,-0.4042212184375526,-0.5074281706862549,0.7610005638360996,-0.0011009144327352,0.0011009144327352,10.29285441929516,-2.0149937376280542,2.2386443176050284,-0.0292216532566499,-0.0278557045195044,0.0036426924373107,0.0040761331182976,0.6596299065622154,-0.0082980405850606,0.066567390371179,-0.0263450306881517,"{""head_yaw_joint"":4.671536115045406e-05,""left_ankle_pitch_joint"":-0.18539235081502398,""left_ankle_roll_joint"":0.005257262113462267,""left_elbow_joint"":-1.561110544080011,""left_hip_pitch_joint"":-0.335298027733273,""left_hip_roll_joint"":-0.0007080777092151241,""left_hip_yaw_joint"":-0.013570953244166158,""left_knee_joint"":0.455093217433717,""left_shoulder_pitch_joint"":-0.2751084711766459,""left_shoulder_roll_joint"":0.041758039640962856,""left_shoulder_yaw_joint"":-0.654018213069942,""left_wrist_pitch_joint"":-0.00323411604172365,""left_wrist_roll_joint"":0.03261830509851251,""left_wrist_yaw_joint"":1.561373422052055,""right_ankle_pitch_joint"":-0.1619399715447813,""right_ankle_roll_joint"":0.006226122209002097,""right_elbow_joint"":-1.531429982097056,""right_hip_pitch_joint"":-0.3238636911753647,""right_hip_roll_joint"":0.0001939705580947722,""right_hip_yaw_joint"":-0.009907613795772381,""right_knee_joint"":0.4204064612279047,""right_shoulder_pitch_joint"":-0.48162196226911963,""right_shoulder_roll_joint"":0.02204162698425849,""right_shoulder_yaw_joint"":0.6063016421145381,""right_wrist_pitch_joint"":-0.009763925571016146,""right_wrist_roll_joint"":-0.021331739476586113,""right_wrist_yaw_joint"":1.114354899334453,""waist_pitch_joint"":-0.03128659280553967,""waist_roll_joint"":0.009325480138745193,""waist_yaw_joint"":-0.00048309182378477325}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6180000000005448,6.618000000000545,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.351677477494521,0.0262324385191292,0.9054402112908888,-0.4041826053539227,-0.5073587497858627,0.7610673561157656,-0.0011236911548934,0.0011236911548934,10.334533944855776,-2.100340723099394,2.2346199323746663,-0.0229285188149825,-0.0227767221581867,0.0036285529280881,0.0040770653336553,0.6596294668613853,-0.0082974470869702,0.0665505831832696,-0.0263467305688022,"{""head_yaw_joint"":4.67931201401118e-05,""left_ankle_pitch_joint"":-0.1853700377337265,""left_ankle_roll_joint"":0.0052566719195328866,""left_elbow_joint"":-1.56114425439099,""left_hip_pitch_joint"":-0.33530473364524055,""left_hip_roll_joint"":-0.0007088549067517374,""left_hip_yaw_joint"":-0.013570700502367814,""left_knee_joint"":0.45509365791219025,""left_shoulder_pitch_joint"":-0.2751143246409956,""left_shoulder_roll_joint"":0.04165753161935058,""left_shoulder_yaw_joint"":-0.6540231668769643,""left_wrist_pitch_joint"":-0.0032955674443176618,""left_wrist_roll_joint"":0.03270073968185053,""left_wrist_yaw_joint"":1.5614088707380456,""right_ankle_pitch_joint"":-0.16191632432990405,""right_ankle_roll_joint"":0.006227072310057655,""right_elbow_joint"":-1.5314178033519057,""right_hip_pitch_joint"":-0.3238715401126412,""right_hip_roll_joint"":0.0001920118967027999,""right_hip_yaw_joint"":-0.00990764699800036,""right_knee_joint"":0.4204066161547311,""right_shoulder_pitch_joint"":-0.4816638139109371,""right_shoulder_roll_joint"":0.0219527092653384,""right_shoulder_yaw_joint"":0.6062951858865863,""right_wrist_pitch_joint"":-0.009827992431883191,""right_wrist_roll_joint"":-0.02136523473520108,""right_wrist_yaw_joint"":1.1143935423854698,""waist_pitch_joint"":-0.03128604377452817,""waist_roll_joint"":0.009326635304118529,""waist_yaw_joint"":-0.0004808824546914214}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6190000000005451,6.619000000000545,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3516664314787958,0.0262073405701744,0.9054504489393096,-0.4041365763397779,-0.5072948845460628,0.7611343690687998,-0.0011418663366653,0.0011418663366653,10.370710381512032,-2.178215944859775,2.228299172324471,-0.0172406895889229,-0.0181751817719391,0.003614432983295,0.0040779700890008,0.6596290264259322,-0.0082968340623489,0.0665337036521679,-0.0263484941557242,"{""head_yaw_joint"":4.6865199026736836e-05,""left_ankle_pitch_joint"":-0.1853477703775391,""left_ankle_roll_joint"":0.0052560715746004785,""left_elbow_joint"":-1.5611695637922856,""left_hip_pitch_joint"":-0.335311318862917,""left_hip_roll_joint"":-0.000709607885732009,""left_hip_yaw_joint"":-0.013570453926713928,""left_knee_joint"":0.45509410124910765,""left_shoulder_pitch_joint"":-0.2751193874116623,""left_shoulder_roll_joint"":0.04155668183294717,""left_shoulder_yaw_joint"":-0.6540276229062494,""left_wrist_pitch_joint"":-0.0033597993436613486,""left_wrist_roll_joint"":0.03278234182681153,""left_wrist_yaw_joint"":1.5614441801908234,""right_ankle_pitch_joint"":-0.1618927339180314,""right_ankle_roll_joint"":0.006227987632615247,""right_elbow_joint"":-1.5314127729404914,""right_hip_pitch_joint"":-0.3238792959404595,""right_hip_roll_joint"":0.00019008579782022616,""right_hip_yaw_joint"":-0.009907668735368956,""right_knee_joint"":0.42040680343034054,""right_shoulder_pitch_joint"":-0.48170513632525314,""right_shoulder_roll_joint"":0.021862301849781426,""right_shoulder_yaw_joint"":0.6062885616818571,""right_wrist_pitch_joint"":-0.009892526557895973,""right_wrist_roll_joint"":-0.021397453202125542,""right_wrist_yaw_joint"":1.1144337380828786,""waist_pitch_joint"":-0.03128552254716181,""waist_roll_joint"":0.009327763943346641,""waist_yaw_joint"":-0.0004788972344424731}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6200000000005454,6.6200000000005454,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3516555734998514,0.0261832751388702,0.9054606495409006,-0.404083790351841,-0.507235934615135,0.7612016795895815,-0.0011558789268979,0.0011558789268979,10.402114521427723,-2.249193190253848,2.2200544567830214,-0.0121083937427878,-0.0140125902325466,0.0036003351432762,0.0040788511387905,0.6596285853392847,-0.0082962098369832,0.0665167479608513,-0.0263502879239037,"{""head_yaw_joint"":4.693139708099905e-05,""left_ankle_pitch_joint"":-0.18532555049202498,""left_ankle_roll_joint"":0.005255466454234313,""left_elbow_joint"":-1.5611869965672909,""left_hip_pitch_joint"":-0.3353177865267092,""left_hip_roll_joint"":-0.0007103416083441527,""left_hip_yaw_joint"":-0.013570235362581983,""left_knee_joint"":0.4550945549035008,""left_shoulder_pitch_joint"":-0.2751237353832668,""left_shoulder_roll_joint"":0.041455279617897106,""left_shoulder_yaw_joint"":-0.6540316903478505,""left_wrist_pitch_joint"":-0.0034265108841270687,""left_wrist_roll_joint"":0.03286302778871246,""left_wrist_yaw_joint"":1.5614793277240269,""right_ankle_pitch_joint"":-0.1618692064600541,""right_ankle_roll_joint"":0.006228871957903772,""right_elbow_joint"":-1.5314144603798336,""right_hip_pitch_joint"":-0.32388694098698984,""right_hip_roll_joint"":0.00018818857183108806,""right_hip_yaw_joint"":-0.009907698658411394,""right_knee_joint"":0.42040701555138865,""right_shoulder_pitch_joint"":-0.481745745120824,""right_shoulder_roll_joint"":0.021770390161335477,""right_shoulder_yaw_joint"":0.6062817797164876,""right_wrist_pitch_joint"":-0.009957235786006548,""right_wrist_roll_joint"":-0.021428378384228355,""right_wrist_yaw_joint"":1.1144754748976027,""waist_pitch_joint"":-0.031285031234282674,""waist_roll_joint"":0.00932886530659294,""waist_yaw_joint"":-0.00047709403585983497}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6210000000005458,6.621000000000546,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3516448786984806,0.0261600999691254,0.9054707749539944,-0.4040248566381093,-0.5071813114313278,0.7612693561108013,-0.0011661323232097,0.0011661323232097,10.429119230022774,-2.3117906538637705,2.209843486436564,-0.0074861197646434,-0.0102533963117501,0.0035862617531583,0.0040797119006059,0.6596281436617498,-0.0082955817374695,0.0664997129474454,-0.0263520825070934,"{""head_yaw_joint"":4.699154688361823e-05,""left_ankle_pitch_joint"":-0.18530340426125338,""left_ankle_roll_joint"":0.00525485140608971,""left_elbow_joint"":-1.5611970230042753,""left_hip_pitch_joint"":-0.33532408621541543,""left_hip_roll_joint"":-0.0007110598178309132,""left_hip_yaw_joint"":-0.013570070035368082,""left_knee_joint"":0.4550950283162063,""left_shoulder_pitch_joint"":-0.27512743653868704,""left_shoulder_roll_joint"":0.04135312926738718,""left_shoulder_yaw_joint"":-0.6540354730000743,""left_wrist_pitch_joint"":-0.003495402227222426,""left_wrist_roll_joint"":0.0329427299197485,""left_wrist_yaw_joint"":1.5615142923511909,""right_ankle_pitch_joint"":-0.16184577454465104,""right_ankle_roll_joint"":0.006229753435446167,""right_elbow_joint"":-1.5314224645220635,""right_hip_pitch_joint"":-0.3238943984839971,""right_hip_roll_joint"":0.0001863139288914924,""right_hip_yaw_joint"":-0.009907758094170719,""right_knee_joint"":0.42040724048499817,""right_shoulder_pitch_joint"":-0.48178545303845194,""right_shoulder_roll_joint"":0.021676965216144622,""right_shoulder_yaw_joint"":0.6062748481138814,""right_wrist_pitch_joint"":-0.010021851916965169,""right_wrist_roll_joint"":-0.02145800460481912,""right_wrist_yaw_joint"":1.114518738329943,""waist_pitch_joint"":-0.03128455503265734,""waist_roll_joint"":0.009329935959494879,""waist_yaw_joint"":-0.0004754370477075307}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.622000000000546,6.622000000000546,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3516343233276954,0.0261376856148592,0.9054807932658384,-0.4039603418534394,-0.5071304778501301,0.7613374551702756,-0.0011729970733726,0.0011729970733726,10.452424354074346,-2.356167131466351,2.213528072043691,-0.0033320009244514,-0.006864750162928,0.0035722239214856,0.0040805552802587,0.6596277016939432,-0.008294957474546,0.0664825563471459,-0.0263538446938112,"{""head_yaw_joint"":4.704572122241815e-05,""left_ankle_pitch_joint"":-0.18528133834059318,""left_ankle_roll_joint"":0.005254232011414994,""left_elbow_joint"":-1.5612001158587772,""left_hip_pitch_joint"":-0.335330195495628,""left_hip_roll_joint"":-0.0007117659609482478,""left_hip_yaw_joint"":-0.013569974167629421,""left_knee_joint"":0.4550955260673294,""left_shoulder_pitch_joint"":-0.2751305520603595,""left_shoulder_roll_joint"":0.041250156609427824,""left_shoulder_yaw_joint"":-0.6540390618826784,""left_wrist_pitch_joint"":-0.003566089827050199,""left_wrist_roll_joint"":0.03302120567739561,""left_wrist_yaw_joint"":1.5615490491474224,""right_ankle_pitch_joint"":-0.16182244790034944,""right_ankle_roll_joint"":0.006230656454198131,""right_elbow_joint"":-1.5314365102003233,""right_hip_pitch_joint"":-0.3239016278262493,""right_hip_roll_joint"":0.00018445725589389452,""right_hip_yaw_joint"":-0.009907860377561504,""right_knee_joint"":0.4204074672910695,""right_shoulder_pitch_joint"":-0.4818241118613494,""right_shoulder_roll_joint"":0.02158199807576235,""right_shoulder_yaw_joint"":0.606267786152593,""right_wrist_pitch_joint"":-0.010086143246878305,""right_wrist_roll_joint"":-0.02148618283864273,""right_wrist_yaw_joint"":1.1145634251513459,""waist_pitch_joint"":-0.031284085580179546,""waist_roll_joint"":0.00933097541331951,""waist_yaw_joint"":-0.000473897509092293}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6230000000005464,6.623000000000546,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3516238708051598,0.0261159168409367,0.9054906861166616,-0.4038909485143269,-0.5070828776227914,0.7614059737945236,-0.0011768134052681,0.0011768134052681,10.470246529712488,-2.400258661027106,2.2168565733439403,0.0003720758871515,-0.0038163318954798,0.0035582272121012,0.0040813837918982,0.6596272597372836,-0.0082943430329118,0.0664652578564075,-0.0263555521489619,"{""head_yaw_joint"":4.709420874149279e-05,""left_ankle_pitch_joint"":-0.1852593293316209,""left_ankle_roll_joint"":0.005253622836040617,""left_elbow_joint"":-1.5611967524900723,""left_hip_pitch_joint"":-0.33533617884817607,""left_hip_roll_joint"":-0.0007124635142044021,""left_hip_yaw_joint"":-0.013569951959150164,""left_knee_joint"":0.4550960515473584,""left_shoulder_pitch_joint"":-0.2751331396724564,""left_shoulder_roll_joint"":0.041146295213917834,""left_shoulder_yaw_joint"":-0.6540425324013958,""left_wrist_pitch_joint"":-0.0036382414797239645,""left_wrist_roll_joint"":0.03309829045757503,""left_wrist_yaw_joint"":1.5615835802397007,""right_ankle_pitch_joint"":-0.16179920228180947,""right_ankle_roll_joint"":0.006231553184347563,""right_elbow_joint"":-1.531456337856037,""right_hip_pitch_joint"":-0.3239086918441856,""right_hip_roll_joint"":0.0001826203792623227,""right_hip_yaw_joint"":-0.009908010187421606,""right_knee_joint"":0.4204077013607457,""right_shoulder_pitch_joint"":-0.4818616059341317,""right_shoulder_roll_joint"":0.021485475517792115,""right_shoulder_yaw_joint"":0.6062606122548624,""right_wrist_pitch_joint"":-0.010149906061680406,""right_wrist_roll_joint"":-0.02151282153610264,""right_wrist_yaw_joint"":1.1146094841363667,""waist_pitch_joint"":-0.03128364359699527,""waist_roll_joint"":0.00933198578736616,""waist_yaw_joint"":-0.0004724480824197229}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,arm_only,1.6240000000005468,6.624000000000547,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3516134898531776,0.0260946868687926,0.9055004338472687,-0.4038172806524164,-0.5070380122305135,0.7614749227649045,-0.0011778933885867,0.0011778933885867,10.483371319412845,-2.440270640982135,2.218936941184521,0.0036692695138856,-0.0010799833186446,0.0035442631094958,0.0040821996678651,0.6596268173264942,-0.0082937411979619,0.0664478627677518,-0.0263571975350886,"{""head_yaw_joint"":4.7137282488938985e-05,""left_ankle_pitch_joint"":-0.18523737247474995,""left_ankle_roll_joint"":0.005253026202932985,""left_elbow_joint"":-1.561187369395084,""left_hip_pitch_joint"":-0.33534207547991185,""left_hip_roll_joint"":-0.0007131545903755161,""left_hip_yaw_joint"":-0.0135700096322197,""left_knee_joint"":0.455096611295357,""left_shoulder_pitch_joint"":-0.27513525205215633,""left_shoulder_roll_joint"":0.04104147242947011,""left_shoulder_yaw_joint"":-0.6540459531682743,""left_wrist_pitch_joint"":-0.003711552299101064,""left_wrist_roll_joint"":0.03317387133439359,""left_wrist_yaw_joint"":1.5616178698328511,""right_ankle_pitch_joint"":-0.16177603388917697,""right_ankle_roll_joint"":0.0062324190375503356,""right_elbow_joint"":-1.531481692691068,""right_hip_pitch_joint"":-0.3239156266780467,""right_hip_roll_joint"":0.00018080486271903828,""right_hip_yaw_joint"":-0.009908213245721234,""right_knee_joint"":0.4204079502496214,""right_shoulder_pitch_joint"":-0.4818978221076688,""right_shoulder_roll_joint"":0.021387392115994094,""right_shoulder_yaw_joint"":0.6062533427259132,""right_wrist_pitch_joint"":-0.010212954742936566,""right_wrist_roll_joint"":-0.021537872056120802,""right_wrist_yaw_joint"":1.1146568865950528,""waist_pitch_joint"":-0.03128324153173876,""waist_roll_joint"":0.009332966178175488,""waist_yaw_joint"":-0.00047106493605648036}",mass_direction__arm_only__67:80__episode_001,1.60400000000054,1.7600000000005922,157,157,0.1570000000000521,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
