t,joint_name,position,velocity
-7.090379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-7.070379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-7.050379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-7.030379782999994,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-7.010379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.990379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.970379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.950379782999994,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.930379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.910379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.890379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.8703797829999935,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.850379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.830379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.810379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.7903797829999935,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.770379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.7503797829999925,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.730379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.710379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.690379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.6703797829999925,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.650379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.630379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.610379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.590379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.570379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.550379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.530379782999994,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.510379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.490379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.470379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.450379782999994,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.430379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.410379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.390379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.3703797829999935,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.350379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.330379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.310379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.2903797829999935,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.270379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.2503797829999925,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.230379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.210379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.190379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.1703797829999925,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.150379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.130379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.110379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.090379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.070379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.050379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.030379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-6.010379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.990379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.970379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.950379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.930379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.910379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.890379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.870379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.850379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.830379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.810379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.790379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.770379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.7503797829999925,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.730379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.710379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.690379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.6703797829999925,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.650379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.6303797829999915,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.610379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.590379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.570379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.5503797829999915,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.530379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.510379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.490379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.470379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.450379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.430379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.410379782999993,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.390379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.370379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.350379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.330379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.310379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.290379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.270379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.2503797829999925,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.230379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.210379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.190379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.170379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.150379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.1303797829999915,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.110379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.090379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.070379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.0503797829999915,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.030379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-5.0103797829999905,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.990379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.970379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.950379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.930379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.910379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.890379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.870379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.85037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.830379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.810379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.790379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.770379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.750379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.730379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.710379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.69037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.670379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.650379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.6303797829999915,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.610379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.590379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.570379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.5503797829999915,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.53037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.5103797829999905,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.490379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.470379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.450379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.4303797829999905,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.410379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.390379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.37037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.35037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.330379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.310379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.290379782999992,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.27037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.250379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.230379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.21037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.19037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.170379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.150379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.1303797829999915,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.11037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.090379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.070379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.05037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.03037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-4.0103797829999905,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.990379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.9703797829999914,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.95037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.9303797829999905,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.910379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.8903797829999895,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.87037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.8503797829999904,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.830379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.8103797829999912,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.79037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.7703797829999903,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.7503797829999908,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.7303797829999894,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.71037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.6903797829999903,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.6703797829999907,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.650379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.6303797829999898,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.61037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.5903797829999906,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.5703797829999893,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.5503797829999897,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.53037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.5103797829999905,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.490379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.4703797829999896,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.45037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.4303797829999905,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.410379782999989,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.3903797829999895,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.37037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.3503797829999904,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.330379782999991,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.3103797829999895,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.29037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.2703797829999903,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.250379782999989,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.2303797829999894,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.21037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.1903797829999903,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.1703797829999907,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.1503797829999893,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.1303797829999898,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.11037978299999,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.090379782999989,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
-3.0703797829999893,left_shoulder_pitch_joint,0.3939399719238281,-0.0061054229736328
