sim_time,t,joint_name,input_mode,coordinate_mapping_status,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin,at_or_beyond_limit
5.1200000000000445,-8.650379782999956,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739602336141812,2.908083845794408e-06,-1.6271671080045447,-1.6271671080045447,0.06779862950018936,-2.356194,0.0,1.1739602336141812,0
5.1200000000000445,-8.650379782999956,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3314006492383317,-0.0005578029183874232,0.7628888367435729,0.7628888367435729,0.00646515963342011,-2.556908,2.556908,2.225507350761668,0
5.1200000000000445,-8.650379782999956,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.011816047272124647,0.0003580577604562081,0.6202322508690108,0.6202322508690108,0.0052562055158390745,-0.235619,2.905973,0.24743504727212465,0
5.1200000000000445,-8.650379782999956,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0013545782084596338,-0.00015544012569044619,0.15756340575411343,0.15756340575411343,0.0013352830996111308,-1.684242,3.429572,1.6828874217915404,0
5.1200000000000445,-8.650379782999956,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.6298294820648832,-0.0018365485327722134,-13.021574780127645,-13.021574780127645,0.11035232864514953,0.0,2.408554,0.6298294820648832,0
5.1200000000000445,-8.650379782999956,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393300881911103,4.444641619963861e-06,-0.04660127548666177,-0.04660127548666177,0.0012944798746294937,-3.080506,2.033309,1.639375991180889,0
5.1200000000000445,-8.650379782999956,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012526275285583041,-1.7407668385319826e-05,1.207729811604586,1.207729811604586,0.033548050322349615,-0.061087,3.0456,0.04856072471441696,0
5.1200000000000445,-8.650379782999956,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532604151602475,4.0429471227611175e-07,0.48878229810696916,0.48878229810696916,0.02036592908779038,-2.556908,2.556908,2.5483753958483977,0
5.1200000000000445,-8.650379782999956,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980316103036043,1.2783542044554848e-07,-0.19848960159181872,-0.19848960159181872,0.09022254617809941,-0.575959,0.575959,0.5738609683896964,0
5.1200000000000445,-8.650379782999956,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119813878845065,2.5259242745360346e-08,0.03753264675891133,0.03753264675891133,0.017060293981323332,-1.50971,0.724312,0.742431813878845,0
5.1200000000000445,-8.650379782999956,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175528512755999,5.877559199349758e-08,-0.008212626525051486,-0.008212626525051486,0.0003421927718771452,-2.556908,2.556908,2.544732471487244,0
5.1200000000000445,-8.650379782999956,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.34800675415702537,2.7743906824088246e-06,7.275767629699697,7.275767629699697,0.20210465638054714,-0.802851,0.453786,0.4548442458429746,0
5.1200000000000445,-8.650379782999956,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.024455256074848348,-0.00028502212065600516,-0.25173098050687637,-0.25173098050687637,0.010488790854453181,-0.261799,0.261799,0.23734374392515165,0
5.1200000000000445,-8.650379782999956,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712756679531555,2.8519902516170324e-06,-1.6021281472170146,-1.6021281472170146,0.06675533946737561,-2.356194,0.0,1.1712756679531555,0
5.1200000000000445,-8.650379782999956,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.2696029048816869,0.0006760050622313041,-0.1065040594619856,-0.1065040594619856,0.0009025767751015729,-2.556908,2.556908,2.287305095118313,0
5.1200000000000445,-8.650379782999956,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.017703763908865154,-0.0061054229736328,-0.0177364349365234,0,-0.022072484419420356,-0.00015751098574439044,0.0939180690316817,0.0939180690316817,0.0007959158392515399,-2.905973,0.235619,0.25769148441942036,0
5.1200000000000445,-8.650379782999956,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.014513986978612102,-9.915520861823184e-06,0.3306032455152698,0.3306032455152698,0.002801722419620931,-3.429572,1.684242,1.6987559869786122,0
5.1200000000000445,-8.650379782999956,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5976980098590201,-0.0008012458459346299,-11.828983310130235,-11.828983310130235,0.10024562127229013,0.0,2.408554,0.5976980098590201,0
5.1200000000000445,-8.650379782999956,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975746271865034,5.7480968065188455e-06,0.019966143452958097,0.019966143452958097,0.0005546150959155027,-3.080506,2.033309,1.6357343728134968,0
5.1200000000000445,-8.650379782999956,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.01286276133516492,4.2916465612022666e-05,-1.3092604696828405,-1.3092604696828405,0.0363683463800789,-3.0456,0.061087,0.04822423866483508,0
5.1200000000000445,-8.650379782999956,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040295448473563,-2.7189006841793814e-07,-0.530660315287481,-0.530660315287481,0.02211084647031171,-2.556908,2.556908,2.5508677045515262,0
5.1200000000000445,-8.650379782999956,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675666979082483,1.1690789432450444e-07,-0.1958862859908236,-0.1958862859908236,0.08903922090491982,-0.575959,0.575959,0.5692833330209175,0
5.1200000000000445,-8.650379782999956,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.0059128169218593055,-3.74320773764603e-08,-0.044523655066314366,-0.044523655066314366,0.02023802503014289,-0.724312,1.50971,0.7302248169218593,0
5.1200000000000445,-8.650379782999956,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008149884996541417,2.287142725084839e-06,0.010624895283068089,0.010624895283068089,0.000442703970127837,-2.556908,2.556908,2.5487581150034586,0
5.1200000000000445,-8.650379782999956,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.03083650025952527,-5.716856889726706e-05,-0.03598467607802054,-0.03598467607802054,0.000749680751625428,-0.314159,0.314159,0.28332249974047474,0
5.1200000000000445,-8.650379782999956,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010805202083674285,-7.930732281813218e-07,0.33290242938062886,0.33290242938062886,0.006935467278763101,-0.488692,0.488692,0.4876114797916326,0
5.1200000000000445,-8.650379782999956,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012943805935319668,1.5820228593982277e-06,0.007337525641209357,0.007337525641209357,6.218242068821489e-05,-3.429572,2.207842,2.2207858059353196,0
5.140000000000051,-8.630379782999949,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.790020785276418e-05,4.124414374070117e-08,-0.0001444698572158474,-0.0001444698572158474,5.5565329698402843e-05,-0.349066,0.349066,0.3490180997921472,0
5.140000000000051,-8.630379782999949,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3188317032633641,0.0022537149568362213,6.8673294031490375,6.8673294031490375,0.19075915008747327,-0.802851,0.453786,0.4840192967366359,0
5.140000000000051,-8.630379782999949,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.005567773824721412,-0.0008277259282936983,-1.1200526491730631,-1.1200526491730631,0.046668860382210964,-0.261799,0.261799,0.2562312261752786,0
5.140000000000051,-8.630379782999949,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739601756166438,2.8918611038041403e-06,-1.6271696728360023,-1.6271696728360023,0.06779873636816676,-2.356194,0.0,1.1739601756166438,0
5.140000000000051,-8.630379782999949,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3314118047763074,-0.0005577531064457767,0.7637286819125293,0.7637286819125293,0.006472276965360417,-2.556908,2.556908,2.2254961952236925,0
5.140000000000051,-8.630379782999949,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.011823238577057601,0.00036092349533134823,0.6191635016286778,0.6191635016286778,0.0052471483188871,-0.235619,2.905973,0.2474422385770576,0
5.140000000000051,-8.630379782999949,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0013576863608913594,-0.00015537798154400523,0.15811982126468066,0.15811982126468066,0.0013399984852939038,-1.684242,3.429572,1.6828843136391087,0
5.140000000000051,-8.630379782999949,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.6297930555207993,-0.0018076113034039708,-13.018169621337526,-13.018169621337526,0.11032347136726717,0.0,2.408554,0.6297930555207993,0
5.140000000000051,-8.630379782999949,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393309927986714,4.591967263192007e-06,-0.04660690473859668,-0.04660690473859668,0.0012946362427387968,-3.080506,2.033309,1.639375900720133,0
5.140000000000051,-8.630379782999949,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012526621425770147,-1.7216292790588265e-05,1.2078243162950648,1.2078243162950648,0.03355067545264069,-0.061087,3.0456,0.04856037857422986,0
5.140000000000051,-8.630379782999949,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532596096174634,4.0129346384177227e-07,0.4888022950708458,0.4888022950708458,0.020366762294618576,-2.556908,2.556908,2.548375403903825,0
5.140000000000051,-8.630379782999949,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098034132952751,1.2459257070476398e-07,-0.1984893926387193,-0.1984893926387193,0.09022245119941785,-0.575959,0.575959,0.5738609658670473,0
5.140000000000051,-8.630379782999949,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119813368894604,2.569945198064878e-08,0.037534647601732814,0.037534647601732814,0.017061203455333095,-1.50971,0.724312,0.7424318133688945,0
5.140000000000051,-8.630379782999949,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175529682249308,5.8191854564693985e-08,-0.008212320879649918,-0.008212320879649918,0.0003421800366520799,-2.556908,2.556908,2.5447324703177507,0
5.140000000000051,-8.630379782999949,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.3480067209040048,5.067939783897577e-07,7.275389341579109,7.275389341579109,0.20209414837719747,-0.802851,0.453786,0.4548442790959952,0
5.140000000000051,-8.630379782999949,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.02444954272750636,-0.0002862583694011462,-0.25219213309821764,-0.25219213309821764,0.010508005545759069,-0.261799,0.261799,0.23734945727249365,0
5.140000000000051,-8.630379782999949,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.171275611097722,2.83388230643082e-06,-1.602136320210516,-1.602136320210516,0.06675568000877151,-2.356194,0.0,1.171275611097722,0
5.140000000000051,-8.630379782999949,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.2695893966790265,0.0006748765783139293,-0.10780779476057106,-0.10780779476057106,0.0009136253793268735,-2.556908,2.556908,2.2873186033209736,0
5.140000000000051,-8.630379782999949,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.01758924178542643,-0.0061054229736328,-0.0177364349365234,0,-0.0220756047163752,-0.00015466754093751322,0.09450000225455407,0.09450000225455407,0.000800847476733509,-2.905973,0.235619,0.2576946047163752,0
5.140000000000051,-8.630379782999949,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.01451417533340406,-8.973069711458359e-06,0.33059971810021327,0.33059971810021327,0.0028016925262729937,-3.429572,1.684242,1.6987561753334042,0
5.140000000000051,-8.630379782999949,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5976823007477072,-0.0007712334434822554,-11.827689210427629,-11.827689210427629,0.10023465432565787,0.0,2.408554,0.5976823007477072,0
5.140000000000051,-8.630379782999949,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975747434554494,5.87066079490499e-06,0.01995779895233819,0.01995779895233819,0.0005543833042316163,-3.080506,2.033309,1.6357342565445507,0
5.140000000000051,-8.630379782999949,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.01286361489566207,4.2463058681806535e-05,-1.3093065296150306,-1.3093065296150306,0.03636962582263974,-3.0456,0.061087,0.048223385104337935,0
5.140000000000051,-8.630379782999949,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040290139807227,-2.5965362708285083e-07,-0.5306361700248563,-0.5306361700248563,0.022109840417702347,-2.556908,2.556908,2.5508677098601926,0
5.140000000000051,-8.630379782999949,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.00667566928114362,1.1347672683580452e-07,-0.19588670943331762,-0.19588670943331762,0.08903941337878073,-0.575959,0.575959,0.5692833307188564,0
5.140000000000051,-8.630379782999949,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912816183466665,-3.645726862523447e-08,-0.04452127115115675,-0.04452127115115675,0.020236941432343974,-0.724312,1.50971,0.7302248161834666,0
5.140000000000051,-8.630379782999949,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008149840704437486,2.1503027547869885e-06,0.010621521963055979,0.010621521963055979,0.00044256341512733245,-2.556908,2.556908,2.5487581592955624,0
5.140000000000051,-8.630379782999949,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.030837646887922884,-5.746846781322319e-05,-0.0358094490317269,-0.0358094490317269,0.0007460301881609771,-0.314159,0.314159,0.2833213531120771,0
5.140000000000051,-8.630379782999949,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010805364573288083,-8.297368465915407e-07,0.3326308628308856,0.3326308628308856,0.006929809642310117,-0.488692,0.488692,0.4876114635426712,0
5.140000000000051,-8.630379782999949,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012943774734765094,1.5402712110006623e-06,0.0073272824534633615,0.0073272824534633615,6.209561401240137e-05,-3.429572,2.207842,2.220785774734765,0
5.160000000000058,-8.610379782999942,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.790102763309691e-05,4.0751819625580344e-08,-0.00014448340366173698,-0.00014448340366173698,5.557053986989884e-05,-0.349066,0.349066,0.3490180989723669,0
5.160000000000058,-8.610379782999942,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3187866618031803,0.002250441463705588,6.864422285680969,6.864422285680969,0.19067839682447135,-0.802851,0.453786,0.48406433819681965,0
5.160000000000058,-8.610379782999942,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.005584337383531753,-0.0008285979242280225,-1.1199763640658933,-1.1199763640658933,0.04666568183607889,-0.261799,0.261799,0.25621466261646825,0
5.160000000000058,-8.610379782999942,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.173960117981745,2.8720442682568016e-06,-1.627173158860765,-1.627173158860765,0.06779888161919854,-2.356194,0.0,1.173960117981745,0
5.160000000000058,-8.610379782999942,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3314229593039559,-0.0005577020628699027,0.7645599574415038,0.7645599574415038,0.0064793216732330836,-2.556908,2.556908,2.2254850406960442,0
5.160000000000058,-8.610379782999942,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.011830486824241013,0.00036375390799466684,0.6180841484849722,0.6180841484849722,0.005238001258347222,-0.235619,2.905973,0.247449486824241,0
