sim_time,t,joint_name,input_mode,coordinate_mapping_status,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin,at_or_beyond_limit
18.479999999999603,4.709620216999603,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.27217753979971093,0.0061054229736328,-0.27217753979971093,0,-0.30493306699990186,0.03263136120319764,8.124455053676652,8.124455053676652,0.22567930704657366,-0.802851,0.453786,0.4979179330000981,0
18.479999999999603,4.709620216999603,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0294327735900878,0,-0.01448835582590198,-0.007917215816697356,-1.0780189592556868,-1.0780189592556868,0.044917456635653615,-0.261799,0.261799,0.24731064417409804,0
18.479999999999603,4.709620216999603,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.1762596521374438,0.004538108275750958,-1.409464887132137,-1.409464887132137,0.0587277036305057,-2.356194,0.0,1.1762596521374438,0
18.479999999999603,4.709620216999603,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3032445907592773,-0.0061054229736328,-0.3032445907592773,0,-0.34467685749412896,-0.01014917050913362,1.898970144299174,1.898970144299174,0.01609296732456927,-2.556908,2.556908,2.212231142505871,0
18.479999999999603,4.709620216999603,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0127506256103515,-0.0061054229736328,0.0127506256103515,0,0.016550751164000992,0.0002089024752633714,-0.2812434824253772,-0.2812434824253772,0.0023834193425879427,-0.235619,2.905973,0.252169751164001,0
18.479999999999603,4.709620216999603,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0004792213439941,0.0061054229736328,-0.0004792213439941,0,-0.0028078460910594878,0.0002586020910697113,0.35852898458268967,0.35852898458268967,0.003038381225277031,-1.684242,3.429572,1.6814341539089406,0
18.479999999999603,4.709620216999603,left_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5028510093688965,-0.0061054229736328,0.5028510093688965,0,0.6268266018392606,-0.08315437061337348,-11.463332947522467,-11.463332947522467,0.09714688938578361,0.0,2.408554,0.6268266018392606,0
18.479999999999603,4.709620216999603,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3913657812201963,0.0020584212531657826,0.24657160122215002,0.24657160122215002,0.006849211145059723,-3.080506,2.033309,1.6419432187798038,0
18.479999999999603,4.709620216999603,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0123672485351562,-0.0061054229736328,-0.0123672485351562,0,0.0029623976812746923,-0.08282308471839979,1.1178821346918946,1.1178821346918946,0.031052281519219294,-0.061087,3.0456,0.0640493976812747,0
18.479999999999603,4.709620216999603,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,0.0033937591978871495,-0.06535491747014452,0.28676835744469836,0.28676835744469836,0.011948681560195766,-2.556908,2.556908,2.5535142408021128,0
18.479999999999603,4.709620216999603,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002179849580680851,-0.00021084965206626314,-0.20917912282442253,-0.20917912282442253,0.09508141946564659,-0.575959,0.575959,0.5737791504193192,0
18.479999999999603,4.709620216999603,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.09256073869845631,0.18973032177266805,0.3014350640599937,0.3014350640599937,0.13701593820908803,-1.50971,0.724312,0.8168727386984562,0
18.479999999999603,4.709620216999603,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.12758009629511302,-0.28046564158696685,-0.2784796909404361,-0.2784796909404361,0.011603320455851504,-2.556908,2.556908,2.4293279037048867,0
18.479999999999603,4.709620216999603,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2946157455444336,-0.0061054229736328,-0.2946157455444336,0,-0.36016910589739415,0.023402394608131993,10.037259586429663,10.037259586429663,0.27881276628971285,-0.802851,0.453786,0.44268189410260583,0
18.479999999999603,4.709620216999603,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0162024497985839,0.0061054229736328,0.0162024497985839,0,0.02222728172947934,-0.007433411943765003,-0.521299637055091,-0.521299637055091,0.02172081821062879,-0.261799,0.261799,0.23957171827052065,0
18.479999999999603,4.709620216999603,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1708903312683103,0.0061054229736328,-1.1708903312683103,0,-1.172973831104283,0.004505777097698022,-1.3879314255674617,-1.3879314255674617,0.05783047606531091,-2.356194,0.0,1.172973831104283,0
18.479999999999603,4.709620216999603,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2599101066589355,0.0061054229736328,-0.2599101066589355,0,-0.2653265080693663,-0.016306931745125035,-0.5337528685946551,-0.5337528685946551,0.004523329394869958,-2.556908,2.556908,2.291581491930634,0
18.479999999999603,4.709620216999603,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0185036659240722,-0.0061054229736328,-0.0185036659240722,0,-0.023618458124747912,0.0002699486196900674,0.26393794391333036,0.26393794391333036,0.002236762236553647,-2.905973,0.235619,0.2592374581247479,0
18.479999999999603,4.709620216999603,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013134479522705,0.0061054229736328,-0.013134479522705,0,-0.013271331995142637,-0.001896586332603825,0.17884293572720247,0.17884293572720247,0.001515618099383072,-3.429572,1.684242,1.6975133319951428,0
18.479999999999603,4.709620216999603,right_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4802250862121582,0.0061054229736328,0.4802250862121582,0,0.6034304461066845,-0.06789872103012395,-11.283957169126648,-11.283957169126648,0.0956267556705648,0.0,2.408554,0.6034304461066845,0
18.479999999999603,4.709620216999603,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39484310958190744,0.0022393707247903637,0.3293511767781357,0.3293511767781357,0.009148643799392658,-3.080506,2.033309,1.6384658904180927,0
18.479999999999603,4.709620216999603,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013134479522705,-0.0061054229736328,0.013134479522705,0,-0.0019076245076011568,0.08162807610543589,-1.1869132126107815,-1.1869132126107815,0.0329698114614106,-3.0456,0.061087,0.06299462450760115,0
18.479999999999603,4.709620216999603,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,-0.0052199350804672424,0.06248719234281705,-0.31252669393682886,-0.31252669393682886,0.013021945580701202,-2.556908,2.556908,2.551688064919533,0
18.479999999999603,4.709620216999603,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0062942504882812,0,0.006403080942317796,-0.0002838544050306806,-0.20968690038291501,-0.20968690038291501,0.09531222744677954,-0.575959,0.575959,0.5695559190576822,0
18.479999999999603,4.709620216999603,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,-0.0073261260986328,0.0062942504882812,0,0.08274282630431154,-0.1941430589571072,-0.3059866005388055,-0.3059866005388055,0.13908481842672976,-0.724312,1.50971,0.8070548263043115,0
18.479999999999603,4.709620216999603,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.12447593296429321,0.28162687502375183,0.28059106092711983,0.28059106092711983,0.01169129420529666,-2.556908,2.556908,2.4324320670357067,0
18.479999999999603,4.709620216999603,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0310485923683149,-1.5091511829985566e-06,-0.0310485923683149,0,-0.02978098299253224,0.007348491959332338,-0.5038764673923068,-0.5038764673923068,0.010497426404006393,-0.314159,0.314159,0.2843780170074678,0
18.479999999999603,4.709620216999603,waist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012368496792539,0.0049235654754262,-0.0012368496792539,0,-0.002626546523470998,0.0008025967722545156,0.4870439870764085,0.4870439870764085,0.010146749730758511,-0.488692,0.488692,0.486065453476529,0
18.479999999999603,4.709620216999603,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.01280795731555582,0.0002599960017078912,0.045215950328691926,0.045215950328691926,0.0003831860197346773,-3.429572,2.207842,2.2206499573155556,0
18.499999999999627,4.729620216999628,head_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0001437664031982,0.0030689239501953,0.0001437664031982,0,0.0001410221637419594,1.8215621068390819e-06,0.00019835296531656475,0.00019835296531656475,7.62896020448326e-05,-0.349066,0.349066,0.34892497783625803,0
18.499999999999627,4.729620216999628,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2721819877624511,0.0061054229736328,-0.2721819877624511,0,-0.3042669095035205,0.033863668790002584,8.199066147677948,8.199066147677948,0.22775183743549857,-0.802851,0.453786,0.4985840904964795,0
18.499999999999627,4.729620216999628,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0294327735900878,0,-0.014646085060218118,-0.007851687443847045,-1.0801227364957722,-1.0801227364957722,0.045005114020657176,-0.261799,0.261799,0.2471529149397819,0
18.499999999999627,4.729620216999628,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.174149990081787,-0.0061054229736328,-1.174149990081787,0,-1.1761709159388374,0.004347798259933321,-1.4152012407753685,-1.4152012407753685,0.05896671836564035,-2.356194,0.0,1.1761709159388374,0
18.499999999999627,4.729620216999628,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.3032445907592773,-0.0061054229736328,-0.3032445907592773,0,-0.344884440324987,-0.010555686967484507,1.9424764530050749,1.9424764530050749,0.01646166485597521,-2.556908,2.556908,2.212023559675013,0
18.499999999999627,4.729620216999628,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0127506256103515,-0.0061054229736328,0.0127506256103515,0,0.016555939949759003,0.0003046390490711403,-0.27996515006281103,-0.27996515006281103,0.0023725860174814493,-0.235619,2.905973,0.252174939949759,0
18.499999999999627,4.729620216999628,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0004792213439941,0.0061054229736328,-0.0004792213439941,0,-0.0028051561952212025,2.4048286333094703e-05,0.3616386195723628,0.3616386195723628,0.003064734064172566,-1.684242,3.429572,1.6814368438047789,0
18.499999999999627,4.729620216999628,left_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5028510093688965,-0.0061054229736328,0.5028510093688965,0,0.625191952408671,-0.08036289954536735,-11.326593975800396,-11.326593975800396,0.09598808454068132,0.0,2.408554,0.625191952408671,0
18.499999999999627,4.729620216999628,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39140656542798236,0.002023748987199835,0.25221866370400986,0.25221866370400986,0.007006073991778052,-3.080506,2.033309,1.6419024345720177,0
18.499999999999627,4.729620216999628,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0123672485351562,-0.0061054229736328,-0.0123672485351562,0,0.001378441716775669,-0.07600173701196285,1.1020755440720331,1.1020755440720331,0.030613209557556476,-0.061087,3.0456,0.06246544171677567,0
18.499999999999627,4.729620216999628,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,0.002145759212499927,-0.05977334722190673,0.27978814627641924,0.27978814627641924,0.011657839428184135,-2.556908,2.556908,2.5547622407875,0
18.499999999999627,4.729620216999628,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002175737904065512,-0.00020055589512807883,-0.20848159744596886,-0.20848159744596886,0.09476436247544039,-0.575959,0.575959,0.5737832620959344,0
18.499999999999627,4.729620216999628,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.08885149903276525,0.181654271448261,0.30285408956366033,0.30285408956366033,0.13766094980166377,-1.50971,0.724312,0.8131634990327652,0
18.499999999999627,4.729620216999628,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.12209786169674482,-0.26844649160924994,-0.27985649929150935,-0.27985649929150935,0.011660687470479556,-2.556908,2.556908,2.434810138303255,0
18.499999999999627,4.729620216999628,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2946157455444336,-0.0061054229736328,-0.2946157455444336,0,-0.35969267114605485,0.024152685381993288,10.12827044235995,10.12827044235995,0.2813408456211097,-0.802851,0.453786,0.4431583288539451,0
18.499999999999627,4.729620216999628,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0162024497985839,0.0061054229736328,0.0162024497985839,0,0.022078779495423386,-0.0074102061092920475,-0.519420342646595,-0.519420342646595,0.021642514276941457,-0.261799,0.261799,0.23972022050457661,0
18.499999999999627,4.729620216999628,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.1708903312683103,0.0061054229736328,-1.1708903312683103,0,-1.1728856926310671,0.004319985585886173,-1.393739862308575,-1.393739862308575,0.058072494262857294,-2.356194,0.0,1.1728856926310671,0
18.499999999999627,4.729620216999628,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2599101066589355,0.0061054229736328,-0.2599101066589355,0,-0.26565917962813196,-0.016887178748375562,-0.46286240344041624,-0.46286240344041624,0.003922562741020477,-2.556908,2.556908,2.291248820371868,0
18.499999999999627,4.729620216999628,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0185036659240722,-0.0061054229736328,-0.0185036659240722,0,-0.02361200048662145,0.00036943634699150075,0.26467488243178405,0.26467488243178405,0.002243007478235458,-2.905973,0.235619,0.25923100048662145,0
18.499999999999627,4.729620216999628,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013134479522705,0.0061054229736328,-0.013134479522705,0,-0.013310294317418123,-0.0019916129509465427,0.18759251911753316,0.18759251911753316,0.0015897671111655353,-3.429572,1.684242,1.6975522943174182,0
18.499999999999627,4.729620216999628,right_knee_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4802250862121582,0.0061054229736328,0.4802250862121582,0,0.6021080414457686,-0.06444998979025657,-11.193168577660808,-11.193168577660808,0.09485736082763396,0.0,2.408554,0.6021080414457686,0
18.499999999999627,4.729620216999628,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3948874648920124,0.0022001779973227545,0.33476948213886654,0.33476948213886654,0.009299152281635182,-3.080506,2.033309,1.6384215351079876,0
18.499999999999627,4.729620216999628,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.013134479522705,-0.0061054229736328,0.013134479522705,0,-0.00034892347602332206,0.07468189585616798,-1.1675311408438798,-1.1675311408438798,0.03243142057899666,-3.0456,0.061087,0.06143592347602332,0
18.499999999999627,4.729620216999628,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,-0.00402878368117664,0.05695013500120187,-0.3042804004989893,-0.3042804004989893,0.01267835002079122,-2.556908,2.556908,2.552879216318823,0
18.499999999999627,4.729620216999628,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0062942504882812,0,0.0063975571725777515,-0.0002690460166275235,-0.20884530393167755,-0.20884530393167755,0.09492968360530797,-0.575959,0.575959,0.5695614428274223,0
18.499999999999627,4.729620216999628,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,-0.0073261260986328,0.0062942504882812,0,0.07894722850046335,-0.18588754094689747,-0.307326718341798,-0.307326718341798,0.13969396288263544,-0.724312,1.50971,0.8032592285004633,0
18.499999999999627,4.729620216999628,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.11897101454460253,0.26955656722766125,0.2820058186267269,0.2820058186267269,0.011750242442780287,-2.556908,2.556908,2.4379369854553974,0
18.499999999999627,4.729620216999628,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0310485923683149,-1.5091511829985566e-06,-0.0310485923683149,0,-0.029634395733657254,0.0073030476233684445,-0.570167714233013,-0.570167714233013,0.011878494046521105,-0.314159,0.314159,0.28452460426634274,0
18.499999999999627,4.729620216999628,waist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012368496792539,0.0049235654754262,-0.0012368496792539,0,-0.0026102775737790094,0.0008224900213006177,0.47888650161011237,0.47888650161011237,0.009976802116877341,-0.488692,0.488692,0.486081722426221,0
18.499999999999627,4.729620216999628,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012802778586796336,0.00025788673914575646,0.04445135875350932,0.04445135875350932,0.0003767064301144858,-3.429572,2.207842,2.220644778586796,0
18.51999999999965,4.749620216999652,head_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0001437664031982,0.0030689239501953,0.0001437664031982,0,0.0001410558569645258,1.5685067918203921e-06,0.00020937050622876134,0.00020937050622876134,8.052711778029283e-05,-0.349066,0.349066,0.3489249441430355,0
18.51999999999965,4.749620216999652,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2721819877624511,0.0061054229736328,-0.2721819877624511,0,-0.3035802764304572,0.034683391240252624,8.251712894065674,8.251712894065674,0.22921424705737983,-0.802851,0.453786,0.4992707235695428,0
18.51999999999965,4.749620216999652,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0294327735900878,0.0061054229736328,-0.0294327735900878,0,-0.014802056239480938,-0.007744195719519604,-1.0816169148954422,-1.0816169148954422,0.04506737145397676,-0.261799,0.261799,0.24699694376051906,0
