receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663943147542427,2026-08-13T23:32:23.147542+00:00,14080222637534,13.558072805,1786663943,48207634,1786663943048207634,2026-08-13T23:32:23.048208+00:00,base_link,,,,,-0.0018115600105375051,0.03236168622970581,0.09689982980489731,0.9947662353515625,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002086473191634132,-0.0020328609500881245,-0.0014815395309888608,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6357656085811555,0.018297632347798208,9.799231248176097,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943167973269,2026-08-13T23:32:23.167973+00:00,14080243068376,13.578503647,1786663943,70199884,1786663943070199884,2026-08-13T23:32:23.070200+00:00,base_link,,,,,-0.0017985227750614285,0.032349564135074615,0.09690024703741074,0.9947666525840759,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010850254034092735,0.0038457203471491353,0.0003815932409219097,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6218864285714923,0.02731049752081744,9.79855378730595,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943188291355,2026-08-13T23:32:23.188291+00:00,14080263386398,13.598821669,1786663943,90191884,1786663943090191884,2026-08-13T23:32:23.090192+00:00,base_link,,,,,-0.0018135641003027558,0.0323360413312912,0.09689980745315552,0.9947671294212341,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0019207096189794634,0.0006281712365835827,-0.00307176880381793,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6350212930198759,0.018948867364722535,9.798445650756358,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943209299577,2026-08-13T23:32:23.209300+00:00,14080284394716,13.619829987,1786663943,114167759,1786663943114167759,2026-08-13T23:32:23.114168+00:00,base_link,,,,,-0.001804120372980833,0.03234550356864929,0.0969000980257988,0.9947667121887207,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007886007498469177,0.0014553920484444338,0.0022409408260850934,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6429862805496901,0.029910791096149476,9.799784205883741,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943230527361,2026-08-13T23:32:23.230527+00:00,14080305622500,13.641057771,1786663943,134149259,1786663943134149259,2026-08-13T23:32:23.134149+00:00,base_link,,,,,-0.0018198195612058043,0.032345615327358246,0.09689957648515701,0.9947667121887207,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002181431789326595,-0.0020482113169845843,-0.0028014969643236675,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.644463367364928,0.017968104707554448,9.804059398984908,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943253359906,2026-08-13T23:32:23.253360+00:00,14080328453925,13.663889196,1786663943,154097801,1786663943154097801,2026-08-13T23:32:23.154098+00:00,base_link,,,,,-0.0018335587810724974,0.032358042895793915,0.09689911454916,0.9947664141654968,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0058286942302882986,-0.00285101719643693,-0.0012344985705190358,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6396178270298988,0.023213622411910908,9.800074128741025,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943273901649,2026-08-13T23:32:23.273901+00:00,14080348996820,13.684432091,1786663943,174511842,1786663943174511842,2026-08-13T23:32:23.174512+00:00,base_link,,,,,-0.0018334510968998075,0.03235475718975067,0.0968991294503212,0.9947664737701416,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.004013081036234875,-0.0017599015025172142,0.0014835939881208023,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6283380158636719,0.0341561416149023,9.795075297540425,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943294289008,2026-08-13T23:32:23.294289+00:00,14080369384115,13.704819386,1786663943,196125801,1786663943196125801,2026-08-13T23:32:23.196126+00:00,base_link,,,,,-0.0018310316372662783,0.03234086185693741,0.09689921885728836,0.994766891002655,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002152636099965788,0.004923486295919016,0.0006472866344674255,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6248980314776301,0.019185841900284866,9.791215114980936,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943315198360,2026-08-13T23:32:23.315198+00:00,14080390293435,13.725728706,1786663943,218075467,1786663943218075467,2026-08-13T23:32:23.218075+00:00,base_link,,,,,-0.0018397532403469086,0.03232639655470848,0.09689895808696747,0.994767427444458,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.000752940788783864,0.0038384585518408156,-0.0033704984961245603,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6257327287361025,0.02765015268778661,9.791167184185982,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943335389803,2026-08-13T23:32:23.335390+00:00,14080410484654,13.745919925,1786663943,238136592,1786663943238136592,2026-08-13T23:32:23.238137+00:00,base_link,,,,,-0.0018339847447350621,0.03230930119752884,0.09689918160438538,0.994767963886261,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003255101957586015,-0.0009824490336758692,-0.003851485154641586,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.650612902970612,0.028641161602688953,9.812331552767754,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943355548674,2026-08-13T23:32:23.355549+00:00,14080430643717,13.766078988,1786663943,258192467,1786663943258192467,2026-08-13T23:32:23.258192+00:00,base_link,,,,,-0.0018206130480393767,0.03232228010892868,0.0968995988368988,0.9947674870491028,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0015372497921162809,-0.002321327199262105,-0.00414494912208583,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6275726575143635,0.031135875911696347,9.793844878962636,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943379542667,2026-08-13T23:32:23.379543+00:00,14080454636270,13.790071541,1786663943,280111509,1786663943280111509,2026-08-13T23:32:23.280112+00:00,base_link,,,,,-0.0018342018593102694,0.03234562650322914,0.09689911454916,0.9947668313980103,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018998521782468292,-0.00016697620170521822,-0.0001425325961023591,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6386092345092446,0.014814981288742273,9.808184954482316,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943400458835,2026-08-13T23:32:23.400459+00:00,14080475553974,13.810989245,1786663943,302076342,1786663943302076342,2026-08-13T23:32:23.302076+00:00,base_link,,,,,-0.0018353844061493874,0.03233776614069939,0.0968991070985794,0.9947671294212341,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0003025709575805888,-0.0014982519071264089,0.00038163810374300725,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6326069984197616,0.03054536952250637,9.803293675309419,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943422177223,2026-08-13T23:32:23.422177+00:00,14080497271914,13.832707185,1786663943,324143551,1786663943324143551,2026-08-13T23:32:23.324144+00:00,base_link,,,,,-0.0018204079242423177,0.032330483198165894,0.09689955413341522,0.9947671890258789,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0023675897403778734,0.001991962962078319,-0.0001620793272545513,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6417303622044622,0.03294835271073971,9.806265384596585,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943442894116,2026-08-13T23:32:23.442894+00:00,14080517989255,13.853424526,1786663943,344084509,1786663943344084509,2026-08-13T23:32:23.344085+00:00,base_link,,,,,-0.0018188046524301171,0.03231406211853027,0.09689966589212418,0.9947677254676819,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008365281567554741,-0.00391563508769617,-0.001457504632188058,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.628508550124988,0.029328687209123745,9.798633866804838,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943464384848,2026-08-13T23:32:23.464385+00:00,14080539479955,13.874915226,1786663943,364293217,1786663943364293217,2026-08-13T23:32:23.364293+00:00,base_link,,,,,-0.0018058342393487692,0.032300546765327454,0.096900075674057,0.9947682023048401,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0023716521013375453,0.002245279646052456,8.913491587464437e-05,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6387751656606793,0.029805111365125047,9.803168587625025,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943485670610,2026-08-13T23:32:23.485671+00:00,14080560765685,13.896200956,1786663943,386066426,1786663943386066426,2026-08-13T23:32:23.386066+00:00,base_link,,,,,-0.001805127365514636,0.032304443418979645,0.09690012037754059,0.9947680830955505,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0018923001399915832,9.959888443934918e-05,-0.0009482928873797209,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6423955481149256,0.023257749248004982,9.792899707067011,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943506195586,2026-08-13T23:32:23.506196+00:00,14080581290565,13.916725836,1786663943,408180592,1786663943408180592,2026-08-13T23:32:23.408180+00:00,base_link,,,,,-0.0017981694545596838,0.032296232879161835,0.09690035879611969,0.9947683215141296,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001105890906445989,-0.0023072980099376763,-0.0014762618427075153,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6364150124005973,0.030404588795348533,9.786292271625996,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943526424562,2026-08-13T23:32:23.526425+00:00,14080601519701,13.936954972,1786663943,428066717,1786663943428066717,2026-08-13T23:32:23.428067+00:00,base_link,,,,,-0.0017971558263525367,0.03231481835246086,0.09690036624670029,0.9947677254676819,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0013628256143951884,-0.00017316180945584758,-0.0006708288224591308,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6360477865234017,0.013689596271293703,9.810493815946579,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943547990102,2026-08-13T23:32:23.547990+00:00,14080623085337,13.958520608,1786663943,452092176,1786663943452092176,2026-08-13T23:32:23.452092+00:00,base_link,,,,,-0.0018265638500452042,0.03231457620859146,0.09689942747354507,0.9947677850723267,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003759735874122129,-0.0007063717500758431,-0.000689856510276799,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6257591052863747,0.022562599740829317,9.805402630287409,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943568282463,2026-08-13T23:32:23.568282+00:00,14080643377666,13.978812937,1786663943,472409384,1786663943472409384,2026-08-13T23:32:23.472409+00:00,base_link,,,,,-0.0018292180029675364,0.032311949878931046,0.0968993529677391,0.9947679042816162,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005038722238561747,0.0014641582436868902,0.0019780285698454275,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6303153803512453,0.02391053233462153,9.785497321856022,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943589240418,2026-08-13T23:32:23.589240+00:00,14080664335493,13.999770764,1786663943,490113259,1786663943490113259,2026-08-13T23:32:23.490113+00:00,base_link,,,,,-0.001814456656575203,0.03231256082653999,0.09689982235431671,0.9947677850723267,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016297954202195099,0.0011744989035460415,-0.00120257587750915,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6364381740804761,0.03560006822934374,9.803636789658665,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943610150283,2026-08-13T23:32:23.610150+00:00,14080685245390,14.020680661,1786663943,512065259,1786663943512065259,2026-08-13T23:32:23.512065+00:00,base_link,,,,,-0.001781174447387457,0.03229573369026184,0.09690091013908386,0.9947683215141296,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00023994639295261093,-0.0009685452651947701,0.0006182646804436918,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.647228959620744,0.03321551346365595,9.800207984253763,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943631822724,2026-08-13T23:32:23.631823+00:00,14080706917960,14.042353231,1786663943,534184384,1786663943534184384,2026-08-13T23:32:23.534184+00:00,base_link,,,,,-0.001764708198606968,0.032298166304826736,0.09690145403146744,0.9947682619094849,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0024250370379233247,-0.0015026203755668444,0.0009341144153926261,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6269814136229455,0.02946604528662283,9.795512519913911,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943653064043,2026-08-13T23:32:23.653064+00:00,14080728159054,14.063594325,1786663943,556047426,1786663943556047426,2026-08-13T23:32:23.556047+00:00,base_link,,,,,-0.0017754756845533848,0.0322883166372776,0.09690109640359879,0.994768500328064,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0015722600875149773,-0.0009670478872674136,0.0001130517409318047,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6254075884349644,0.01772722346514347,9.785289232063294,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943673646357,2026-08-13T23:32:23.673646+00:00,14080748741208,14.084176479,1786663943,574112384,1786663943574112384,2026-08-13T23:32:23.574112+00:00,base_link,,,,,-0.001783374696969986,0.03229212388396263,0.09690088778734207,0.994768500328064,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0021160493640448733,0.002251606734235996,0.0006243846194272075,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.624015987946093,0.025716707257041706,9.802897369468212,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943695054506,2026-08-13T23:32:23.695055+00:00,14080770149613,14.105584884,1786663943,596419051,1786663943596419051,2026-08-13T23:32:23.596419+00:00,base_link,,,,,-0.0018028635531663895,0.03227653354406357,0.09690023958683014,0.9947689771652222,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0012934282917181445,-0.0006928144656144959,-0.0004116261038477076,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6330871831521392,0.0259385287476005,9.804200268760322,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943715478245,2026-08-13T23:32:23.715478+00:00,14080790573320,14.126008591,1786663943,616061926,1786663943616061926,2026-08-13T23:32:23.616062+00:00,base_link,,,,,-0.0018031960353255272,0.03228120505809784,0.09690020233392715,0.9947688579559326,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002913062347977646,0.0019799476582911006,0.0016713395628902825,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6319108328491448,0.03089550726758316,9.791903097245097,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943737241429,2026-08-13T23:32:23.737241+00:00,14080812336440,14.147771711,1786663943,640096134,1786663943640096134,2026-08-13T23:32:23.640096+00:00,base_link,,,,,-0.0018037835834547877,0.032274894416332245,0.09690019488334656,0.9947690367698669,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007610271497402398,-0.0033945267630300703,-0.001210657557127672,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.61786257988289,0.025816710732528007,9.801591547566652,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943759117786,2026-08-13T23:32:23.759118+00:00,14080834212989,14.16964826,1786663943,662093051,1786663943662093051,2026-08-13T23:32:23.662093+00:00,base_link,,,,,-0.0018155926372855902,0.03227623552083969,0.09689982980489731,0.9947689771652222,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00047940982788331976,-0.0007163638056501443,-0.0033235748460741254,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6459693880137056,0.034165624112589284,9.807178407788276,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943779201144,2026-08-13T23:32:23.779201+00:00,14080854296283,14.189731554,1786663943,680144884,1786663943680144884,2026-08-13T23:32:23.680145+00:00,base_link,,,,,-0.0018354709027335048,0.032284244894981384,0.09689918905496597,0.9947687387466431,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0024338278101895135,-0.004440604735868561,0.0006898797869289046,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6560206072330474,0.016287601991416885,9.798750186660886,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943799206467,2026-08-13T23:32:23.799206+00:00,14080874301574,14.209736845,1786663943,700099843,1786663943700099843,2026-08-13T23:32:23.700100+00:00,base_link,,,,,-0.0018441980937495828,0.03230184316635132,0.0968988835811615,0.9947682619094849,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007363704782464581,0.0006340002174157772,-0.0030820914138595637,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6346370429426431,0.017898247491871005,9.793142868173122,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943820460386,2026-08-13T23:32:23.820460+00:00,14080895555589,14.23099086,1786663943,722436551,1786663943722436551,2026-08-13T23:32:23.722437+00:00,base_link,,,,,-0.0018514532130211592,0.032296717166900635,0.0968986302614212,0.9947683811187744,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0026506837642532965,0.0006365899075089867,0.0011540448380917973,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.637979704434052,0.029943693285330662,9.80541841237843,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943841164047,2026-08-13T23:32:23.841164+00:00,14080916259026,14.251694297,1786663943,744107093,1786663943744107093,2026-08-13T23:32:23.744107+00:00,base_link,,,,,-0.0018513938412070274,0.03229784592986107,0.0968986228108406,0.9947683215141296,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0010799168934764725,-0.0004389352083656539,0.0012063274496502039,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6438181282639504,0.03504857182642445,9.805834007441996,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943861326057,2026-08-13T23:32:23.861326+00:00,14080936421164,14.271856435,1786663943,764239093,1786663943764239093,2026-08-13T23:32:23.764239+00:00,base_link,,,,,-0.0018461862346157432,0.032294221222400665,0.09689881652593613,0.994768500328064,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-3.664472436811237e-05,-0.003378853123747383,-0.0012081696861327795,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6319508725985884,0.03364332640469074,9.784808755069971,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943883015837,2026-08-13T23:32:23.883016+00:00,14080958110912,14.293546183,1786663943,784026051,1786663943784026051,2026-08-13T23:32:23.784026+00:00,base_link,,,,,-0.0018374648643657565,0.03229626268148422,0.09689908474683762,0.9947683811187744,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002412116805521563,-0.001508391814954588,0.0003970427611548531,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6379172336570919,0.020073591370112262,9.81017349795103,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943904273947,2026-08-13T23:32:23.904274+00:00,14080979369022,14.314804293,1786663943,806088884,1786663943806088884,2026-08-13T23:32:23.806089+00:00,base_link,,,,,-0.001860657474026084,0.03230920061469078,0.09689830988645554,0.9947680234909058,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0021151537981060364,-0.0022888402750036907,0.0027724089514213324,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6446427425198257,0.019138554992724675,9.804054722809791,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943924981896,2026-08-13T23:32:23.924982+00:00,14081000077067,14.335512338,1786663943,826033926,1786663943826033926,2026-08-13T23:32:23.826034+00:00,base_link,,,,,-0.0018497450510039926,0.03230402618646622,0.09689868986606598,0.9947681427001953,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0016329310063213206,0.004649286813965537,-0.0006921217576493176,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.628888050961867,0.03587761566224508,9.806824187523127,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943945709236,2026-08-13T23:32:23.945709+00:00,14081020804311,14.356239582,1786663943,846094176,1786663943846094176,2026-08-13T23:32:23.846094+00:00,base_link,,,,,-0.0018473416566848755,0.03231494128704071,0.09689875692129135,0.9947677850723267,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-3.8969138649614636e-05,0.0022271498648425516,-0.0030969728667476827,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6530830924764275,0.024225418386515228,9.795982475513219,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943966321635,2026-08-13T23:32:23.966322+00:00,14081041416806,14.376852077,1786663943,865885218,1786663943865885218,2026-08-13T23:32:23.865885+00:00,base_link,,,,,-0.0018285374389961362,0.03232897073030472,0.09689931571483612,0.9947673082351685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0013131008338251537,-0.0009802963334675822,-0.0006969755247805821,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6401811600010842,0.0416024961150717,9.807960498076676,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663943987059759,2026-08-13T23:32:23.987060+00:00,14081062154994,14.397590265,1786663943,888130926,1786663943888130926,2026-08-13T23:32:23.888131+00:00,base_link,,,,,-0.0018098294967785478,0.032328732311725616,0.09689992666244507,0.9947673082351685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0008151941948404866,0.0006317418620128766,-0.0006858278939608225,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6314630160164088,0.030205463193787727,9.791303962308168,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944008516105,2026-08-13T23:32:24.008516+00:00,14081083611276,14.419046547,1786663943,910064551,1786663943910064551,2026-08-13T23:32:23.910065+00:00,base_link,,,,,-0.001812794478610158,0.03232951462268829,0.09689986705780029,0.9947672486305237,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0023622366305422193,0.001978379410110126,-0.0007238320999726752,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.637014147337526,0.03250310914429137,9.789407188776135,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944029217973,2026-08-13T23:32:24.029218+00:00,14081104312888,14.439748159,1786663943,930622676,1786663943930622676,2026-08-13T23:32:23.930623+00:00,base_link,,,,,-0.0017814998282119632,0.032316118478775024,0.09690087288618088,0.9947676062583923,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0018034857982320422,0.004370751893010923,-0.004955730310757691,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6322437911305576,0.026469621683307923,9.796773333629964,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944050156156,2026-08-13T23:32:24.050156+00:00,14081125251167,14.460686438,1786663943,950068093,1786663943950068093,2026-08-13T23:32:23.950068+00:00,base_link,,,,,-0.0017802749061957002,0.03232685476541519,0.09690088778734207,0.9947672486305237,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005619891477704427,0.003043968678974,-0.0009456376585565602,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6321852658763527,0.0344276223499095,9.797609784454107,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663944071517624,2026-08-13T23:32:24.071518+00:00,14081146612763,14.482048034,1786663943,972156009,1786663943972156009,2026-08-13T23:32:23.972156+00:00,base_link,,,,,-0.001770018832758069,0.03232889622449875,0.09690121561288834,0.9947672486305237,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.000792698936044886,-0.0009646951248844643,0.0030331807959645776,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6495962002087384,0.029013150419970043,9.80866426243186,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
