receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance,gyro_x,gyro_y,gyro_z,gyro_covariance,accel_x,accel_y,accel_z,accel_covariance
1786663954656837804,2026-08-13T23:32:34.656838+00:00,14091731932847,25.067368118,1786663954,563438639,1786663954563438639,2026-08-13T23:32:34.563439+00:00,base_link,,,,,-0.022602463141083717,0.022295042872428894,0.6396372318267822,0.7680209875106812,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0004659195775792936,-0.0008668549686873326,-0.0014423664859409642,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6146877492390572,-0.05756071088849567,9.795465758162736,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954678134624,2026-08-13T23:32:34.678134+00:00,14091753229699,25.08866497,1786663954,583609139,1786663954583609139,2026-08-13T23:32:34.583609+00:00,base_link,,,,,-0.02258777618408203,0.022290334105491638,0.6396376490592957,0.768021285533905,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00033300378230925834,-0.0016645893337796373,-0.0001222037076717641,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6261005391351878,-0.05876813218318857,9.795424257108568,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954699320639,2026-08-13T23:32:34.699321+00:00,14091774415586,25.109850857,1786663954,605389931,1786663954605389931,2026-08-13T23:32:34.605390+00:00,base_link,,,,,-0.02258867584168911,0.022294530645012856,0.6396375894546509,0.7680211663246155,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005916475686865296,-0.0013944922642319117,-0.0009026695439367195,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6067157109139487,-0.05888768974251579,9.782541979181765,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954719557107,2026-08-13T23:32:34.719557+00:00,14091794652246,25.130087517,1786663954,625622848,1786663954625622848,2026-08-13T23:32:34.625623+00:00,base_link,,,,,-0.022570746019482613,0.022273289039731026,0.6396380662918091,0.7680218815803528,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0035109955880114267,-4.955683757453479e-05,-0.0022595980380265097,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6106757736513391,-0.064343142136815,9.801778594571351,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954740554851,2026-08-13T23:32:34.740555+00:00,14091815649990,25.151085261,1786663954,649547389,1786663954649547389,2026-08-13T23:32:34.649547+00:00,base_link,,,,,-0.022567929700016975,0.022267034277319908,0.6396381258964539,0.7680221796035767,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001517122249977329,-0.003001059536207399,0.0009444033458091466,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6292310922458767,-0.04765646695836913,9.789379131725429,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954762598740,2026-08-13T23:32:34.762599+00:00,14091837693591,25.173128862,1786663954,669619306,1786663954669619306,2026-08-13T23:32:34.669619+00:00,base_link,,,,,-0.022554509341716766,0.0222940556704998,0.6396386623382568,0.768021285533905,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0043103990451043035,-4.8680452117181815e-05,-0.0020033660509040092,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.624959333210811,-0.05503129744215402,9.797646609333157,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954783315581,2026-08-13T23:32:34.783315+00:00,14091858410688,25.193845959,1786663954,685432014,1786663954685432014,2026-08-13T23:32:34.685432+00:00,base_link,,,,,-0.022557266056537628,0.022305136546492577,0.6396386623382568,0.7680208683013916,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4.633927929634927e-05,0.0015305230997320668,0.0003902047244501612,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6196406954713165,-0.05562959212886635,9.801636555752157,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954803996163,2026-08-13T23:32:34.803996+00:00,14091879091270,25.214526541,1786663954,705642181,1786663954705642181,2026-08-13T23:32:34.705642+00:00,base_link,,,,,-0.02256971038877964,0.02230166457593441,0.6396381855010986,0.7680209875106812,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00018942446832118356,-0.0024637948743110346,-0.0011971508571225768,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6289601663500071,-0.05796812264560722,9.796593885409832,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954824734533,2026-08-13T23:32:34.824734+00:00,14091899829352,25.235264623,1786663954,725609098,1786663954725609098,2026-08-13T23:32:34.725609+00:00,base_link,,,,,-0.022568872198462486,0.022305894643068314,0.6396382451057434,0.7680208683013916,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0009898668735793107,-0.0024644437597524166,0.0009515057155561168,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6214259714528918,-0.0627831034455914,9.79137527397871,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954845227094,2026-08-13T23:32:34.845227+00:00,14091920321978,25.255757249,1786663954,747367139,1786663954747367139,2026-08-13T23:32:34.747367+00:00,base_link,,,,,-0.02256094478070736,0.02229136787354946,0.6396384239196777,0.7680213451385498,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002459468277836957,-0.0016499211418381857,0.0030658549737371376,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6237710002090782,-0.059419705126830376,9.795044902402163,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954866449309,2026-08-13T23:32:34.866449+00:00,14091941544160,25.276979431,1786663954,767640014,1786663954767640014,2026-08-13T23:32:34.767640+00:00,base_link,,,,,-0.022555837407708168,0.022300925105810165,0.6396387219429016,0.7680209875106812,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0015371738504133218,-0.00035375088650942523,0.00040606418683820586,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6121244746223091,-0.061630284715234296,9.801524327549338,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954888282911,2026-08-13T23:32:34.888283+00:00,14091963377954,25.298813225,1786663954,789652389,1786663954789652389,2026-08-13T23:32:34.789653+00:00,base_link,,,,,-0.02255871891975403,0.022295378148555756,0.6396385431289673,0.7680212259292603,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001662162970362656,-0.002186349404704697,0.00041083928148609645,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6180963886387646,-0.059869257258926514,9.788338682761788,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954909311761,2026-08-13T23:32:34.909312+00:00,14091984406932,25.319842203,1786663954,809533848,1786663954809533848,2026-08-13T23:32:34.809534+00:00,base_link,,,,,-0.022561071440577507,0.022297510877251625,0.6396384835243225,0.7680211067199707,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00326874909772672,-0.004315948771129812,-0.0006444094322077042,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6223582838669419,-0.06380769725297578,9.80784359369874,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954930184044,2026-08-13T23:32:34.930184+00:00,14092005279087,25.340714358,1786663954,831732598,1786663954831732598,2026-08-13T23:32:34.831733+00:00,base_link,,,,,-0.02257523313164711,0.02229093201458454,0.6396380662918091,0.7680211663246155,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00048388564200148293,0.002055379875647319,0.00013892287825105804,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6203540313724428,-0.05898682556832209,9.79730524854958,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954951059751,2026-08-13T23:32:34.951060+00:00,14092026154826,25.361590097,1786663954,853674973,1786663954853674973,2026-08-13T23:32:34.853675+00:00,base_link,,,,,-0.02258661389350891,0.02229255810379982,0.6396377086639404,0.7680211663246155,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001278371288660514,0.0012417394298441765,0.0006450421930409232,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6187900699913501,-0.06583095127546694,9.7963010399431,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954972497376,2026-08-13T23:32:34.972497+00:00,14092047592451,25.383027722,1786663954,873783348,1786663954873783348,2026-08-13T23:32:34.873783+00:00,base_link,,,,,-0.02260836400091648,0.022282257676124573,0.6396370530128479,0.768021285533905,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00031335217618542804,0.0007407826391735278,0.0012069600804462603,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6299010273966937,-0.06436387439758982,9.805932207119465,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663954993468022,2026-08-13T23:32:34.993468+00:00,14092068562937,25.403998208,1786663954,895401098,1786663954895401098,2026-08-13T23:32:34.895401+00:00,base_link,,,,,-0.0226144902408123,0.02228560484945774,0.6396368145942688,0.7680212259292603,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00032143762688166566,-0.0003300343837012525,0.0014808431819831294,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6224868786826729,-0.057627830441109834,9.788808053839206,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955015009641,2026-08-13T23:32:35.015010+00:00,14092090104652,25.425539923,1786663954,915362181,1786663954915362181,2026-08-13T23:32:34.915362+00:00,base_link,,,,,-0.022599397227168083,0.022288646548986435,0.6396373510360718,0.7680212259292603,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002722623183422038,-0.0005887795340467716,-0.0035870629068697904,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6161296186104417,-0.0659049161273986,9.80118355128765,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955036485025,2026-08-13T23:32:35.036485+00:00,14092111580068,25.447015339,1786663954,937384765,1786663954937384765,2026-08-13T23:32:34.937385+00:00,base_link,,,,,-0.022588232532143593,0.02227054350078106,0.6396376490592957,0.7680217623710632,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016450262829635388,0.00048024278092836383,-0.001725120202561859,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6122694725835696,-0.05785293073414359,9.792793324083089,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955057623148,2026-08-13T23:32:35.057623+00:00,14092132717967,25.468153238,1786663954,959415515,1786663954959415515,2026-08-13T23:32:34.959415+00:00,base_link,,,,,-0.022583074867725372,0.022248374298214912,0.6396377086639404,0.7680225372314453,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016550760750380354,-5.7162126047866297e-05,0.0033303404195699575,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6280718392081558,-0.06309561259401962,9.794249952632189,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955077871115,2026-08-13T23:32:35.077871+00:00,14092152966062,25.488401333,1786663954,979447473,1786663954979447473,2026-08-13T23:32:34.979448+00:00,base_link,,,,,-0.022600824013352394,0.02226930856704712,0.6396371722221375,0.7680217623710632,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0007313326435115311,-0.0019366702502800124,0.0009405294086980846,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6280260273050516,-0.054612300278525795,9.799751472657919,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955099555191,2026-08-13T23:32:35.099555+00:00,14092174650010,25.510085281,1786663955,1720015,1786663955001720015,2026-08-13T23:32:35.001720+00:00,base_link,,,,,-0.0225977823138237,0.022263377904891968,0.639637291431427,0.7680220007896423,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0007322235931310955,-0.0008737929714607744,-0.002235513334992431,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6201294288363307,-0.05970803424865007,9.786634801453351,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955121321949,2026-08-13T23:32:35.121322+00:00,14092196416800,25.531852071,1786663955,23601140,1786663955023601140,2026-08-13T23:32:35.023601+00:00,base_link,,,,,-0.022593185305595398,0.022277701646089554,0.6396374106407166,0.7680216431617737,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00019959044860046432,-0.0011425941556645947,0.000680320625068904,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6192489927399903,-0.07328929989081807,9.798165080249309,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955141788432,2026-08-13T23:32:35.141788+00:00,14092216883507,25.552318778,1786663955,43394223,1786663955043394223,2026-08-13T23:32:35.043394+00:00,base_link,,,,,-0.022599218413233757,0.02226448245346546,0.6396371722221375,0.7680220007896423,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.001270199103176821,0.0004450066109782285,0.000929676897218849,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6179230778984726,-0.06175973348091356,9.796232650882006,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955162128074,2026-08-13T23:32:35.162128+00:00,14092237222765,25.572658036,1786663955,63391765,1786663955063391765,2026-08-13T23:32:35.063392+00:00,base_link,,,,,-0.022585714235901833,0.02224929817020893,0.6396375298500061,0.7680225968360901,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001382167081886214,0.0007335179180290497,-0.0011834614549040266,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.598200213361904,-0.05934592293798923,9.800919347393512,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955183198041,2026-08-13T23:32:35.183198+00:00,14092258293116,25.593728387,1786663955,83592598,1786663955083592598,2026-08-13T23:32:35.083593+00:00,base_link,,,,,-0.02256953716278076,0.022232549265027046,0.6396380066871643,0.7680231332778931,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0003056312196559625,0.002326826470868523,0.001735555814897794,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6142909319411963,-0.06237655020500533,9.799323602634669,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955203892958,2026-08-13T23:32:35.203893+00:00,14092278987521,25.614422792,1786663955,107661223,1786663955107661223,2026-08-13T23:32:35.107661+00:00,base_link,,,,,-0.02256331965327263,0.02224111557006836,0.6396382451057434,0.7680229544639587,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.001618272437129901,0.004733320989627846,0.00041846375044091166,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6216354494851082,-0.05969259921750054,9.797820212334393,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955224294453,2026-08-13T23:32:35.224294+00:00,14092299389432,25.634824703,1786663955,129404098,1786663955129404098,2026-08-13T23:32:35.129404+00:00,base_link,,,,,-0.02255399152636528,0.022240208461880684,0.6396384835243225,0.7680229544639587,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012734842320156234,0.00045476362438112743,0.0004029687822196391,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6226441150709986,-0.06984104999992996,9.790008661800622,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955245939682,2026-08-13T23:32:35.245940+00:00,14092321034629,25.6564699,1786663955,151726515,1786663955151726515,2026-08-13T23:32:35.151726+00:00,base_link,,,,,-0.022580891847610474,0.022247491404414177,0.6396377086639404,0.7680225968360901,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002438650628476079,0.0018048128274763908,-0.0017250224146155826,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6215679372068494,-0.06352064677278976,9.794224818190932,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955266077512,2026-08-13T23:32:35.266078+00:00,14092341172619,25.67660789,1786663955,171775098,1786663955171775098,2026-08-13T23:32:35.171775+00:00,base_link,,,,,-0.02256717160344124,0.022224372252821922,0.6396379470825195,0.7680234313011169,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.000488834856410097,0.000983938869447795,-0.00014535578417566487,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6168978265039622,-0.060524474331224334,9.785937466838956,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955287307630,2026-08-13T23:32:35.287308+00:00,14092362402705,25.697837976,1786663955,191484181,1786663955191484181,2026-08-13T23:32:35.191484+00:00,base_link,,,,,-0.022589361295104027,0.022229773923754692,0.6396373510360718,0.7680231332778931,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0016417583190302,0.0007249220064510198,-0.004642366756320534,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6271705795194953,-0.061405252920859486,9.7985736610502,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955308777862,2026-08-13T23:32:35.308778+00:00,14092383872809,25.71930808,1786663955,213560140,1786663955213560140,2026-08-13T23:32:35.213560+00:00,base_link,,,,,-0.022598396986722946,0.02226177044212818,0.6396371126174927,0.7680221796035767,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011159451197840138,-6.894037208766205e-05,0.0028005783818070506,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6289477452598512,-0.05535986267623957,9.782336227476597,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955329371921,2026-08-13T23:32:35.329372+00:00,14092404466676,25.739901947,1786663955,235379140,1786663955235379140,2026-08-13T23:32:35.235379+00:00,base_link,,,,,-0.0225951187312603,0.022245444357395172,0.639637291431427,0.7680226564407349,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0015307506647666193,-0.001940877472638822,0.003596208680589881,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6171570619620382,-0.05698845025876071,9.79572236327231,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955349900192,2026-08-13T23:32:35.349900+00:00,14092424995107,25.760430378,1786663955,259375431,1786663955259375431,2026-08-13T23:32:35.259375+00:00,base_link,,,,,-0.022600306198000908,0.022248446941375732,0.6396371126174927,0.7680225372314453,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012917275356684793,0.0038999037119132884,0.0017300668162272212,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6134676328595727,-0.06012102636317722,9.791734170418977,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955371760897,2026-08-13T23:32:35.371761+00:00,14092446855268,25.782290539,1786663955,277402181,1786663955277402181,2026-08-13T23:32:35.277402+00:00,base_link,,,,,-0.022599710151553154,0.022246388718485832,0.6396369934082031,0.7680227160453796,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0004800621593095103,-8.8399068080773e-05,-0.001192045598118841,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6290238792359829,-0.06491626128307543,9.796052618139981,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955392720183,2026-08-13T23:32:35.392720+00:00,14092467815226,25.803250497,1786663955,293387265,1786663955293387265,2026-08-13T23:32:35.293387+00:00,base_link,,,,,-0.02261388674378395,0.022250404581427574,0.6396365761756897,0.7680224776268005,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0012733855338092088,0.0007204600412906737,-0.00013140395070833927,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6143811675079166,-0.06274891804819926,9.784067581313847,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955413734729,2026-08-13T23:32:35.413735+00:00,14092488829740,25.824265011,1786663955,315406348,1786663955315406348,2026-08-13T23:32:35.315406+00:00,base_link,,,,,-0.022602641955018044,0.02224273607134819,0.6396368145942688,0.7680227756500244,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0035419153043861674,-0.004326838603274714,0.0017338956304428603,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6230058610554784,-0.06181309850281104,9.80069956716299,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955434509514,2026-08-13T23:32:35.434510+00:00,14092509604653,25.845039924,1786663955,335396015,1786663955335396015,2026-08-13T23:32:35.335396+00:00,base_link,,,,,-0.02259884960949421,0.0222250334918499,0.6396369338035583,0.7680233716964722,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002313875029547736,-0.0014268899829967812,0.0011990894511426404,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6051757879955694,-0.05855136589366011,9.787198280555009,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955456039742,2026-08-13T23:32:35.456040+00:00,14092531134849,25.86657012,1786663955,357609640,1786663955357609640,2026-08-13T23:32:35.357610+00:00,base_link,,,,,-0.02258366160094738,0.022222649306058884,0.639637291431427,0.7680235505104065,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0019187230412464002,-6.361892630110113e-05,-0.0001289818947723686,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6093905561463907,-0.05616317841575946,9.793684135442971,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955476322332,2026-08-13T23:32:35.476322+00:00,14092551417471,25.886852742,1786663955,377655306,1786663955377655306,2026-08-13T23:32:35.377655+00:00,base_link,,,,,-0.02257406711578369,0.022235792130231857,0.6396377086639404,0.7680231332778931,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00029993390145090183,0.004181177995735265,0.004902933142146869,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.617854981098324,-0.06274901851289905,9.789951963177323,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955497234580,2026-08-13T23:32:35.497235+00:00,14092572329623,25.907764894,1786663955,399539931,1786663955399539931,2026-08-13T23:32:35.399540+00:00,base_link,,,,,-0.022568566724658012,0.022238586097955704,0.6396378874778748,0.7680231332778931,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.002438744515307477,0.0018062181390926255,0.003848879469977377,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6131558634966612,-0.05635632636768277,9.793436298161744,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955518557813,2026-08-13T23:32:35.518558+00:00,14092593652792,25.929088063,1786663955,421771348,1786663955421771348,2026-08-13T23:32:35.421771+00:00,base_link,,,,,-0.022564515471458435,0.022231219336390495,0.6396380066871643,0.7680233716964722,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00029251801210489946,0.004182876801227493,-0.0028065275819960703,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6132346278212965,-0.07047900084359571,9.79667104229927,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955539251610,2026-08-13T23:32:35.539252+00:00,14092614346749,25.94978202,1786663955,443372181,1786663955443372181,2026-08-13T23:32:35.443372+00:00,base_link,,,,,-0.022581491619348526,0.022212062031030655,0.639637291431427,0.7680239677429199,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0020605285670633636,-0.0011542391136127239,-0.0009200379575595923,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6099713882416486,-0.06767454244869295,9.79538392509818,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955560284107,2026-08-13T23:32:35.560284+00:00,14092635378926,25.970814197,1786663955,463764056,1786663955463764056,2026-08-13T23:32:35.463764+00:00,base_link,,,,,-0.022579867392778397,0.022193433716893196,0.639637291431427,0.7680245041847229,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0015394115299073685,0.00097360423096862,-0.0006736974422661204,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6208699450053274,-0.05594716561147943,9.804899356940387,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955581212867,2026-08-13T23:32:35.581213+00:00,14092656307622,25.991742893,1786663955,481526848,1786663955481526848,2026-08-13T23:32:35.481527+00:00,base_link,,,,,-0.022582953795790672,0.022214440628886223,0.6396373510360718,0.7680237889289856,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00046966146195173377,-0.0011555761557185927,-0.0006551404889770698,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6289469415422528,-0.0594223309087567,9.786056124782561,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
1786663955601775088,2026-08-13T23:32:35.601775+00:00,14092676870195,26.012305466,1786663955,505329765,1786663955505329765,2026-08-13T23:32:35.505330+00:00,base_link,,,,,-0.022593455389142036,0.02222997322678566,0.6396370530128479,0.7680233120918274,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005973353941787203,-0.001661997433054664,0.0004168704050875552,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.6186829563550651,-0.0626891141523607,9.795731131100654,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
