receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663930961203268,2026-08-13T23:32:10.961203+00:00,14068036297063,1.371732334,1786663930,952562586,1786663930952562586,2026-08-13T23:32:10.952563+00:00,x2_head,1401131,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663930961203268,2026-08-13T23:32:10.961203+00:00,14068036297063,1.371732334,1786663930,952562586,1786663930952562586,2026-08-13T23:32:10.952563+00:00,x2_head,1401131,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663930982786885,2026-08-13T23:32:10.982787+00:00,14068057882024,1.393317295,1786663930,976556836,1786663930976556836,2026-08-13T23:32:10.976557+00:00,x2_head,1401133,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,134,23
1786663930982786885,2026-08-13T23:32:10.982787+00:00,14068057882024,1.393317295,1786663930,976556836,1786663930976556836,2026-08-13T23:32:10.976557+00:00,x2_head,1401133,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931004400483,2026-08-13T23:32:11.004400+00:00,14068079495750,1.414931021,1786663930,991583795,1786663930991583795,2026-08-13T23:32:10.991584+00:00,x2_head,1401135,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,163,23
1786663931004400483,2026-08-13T23:32:11.004400+00:00,14068079495750,1.414931021,1786663930,991583795,1786663930991583795,2026-08-13T23:32:10.991584+00:00,x2_head,1401135,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931024628969,2026-08-13T23:32:11.024629+00:00,14068099724172,1.435159443,1786663931,15558503,1786663931015558503,2026-08-13T23:32:11.015558+00:00,x2_head,1401137,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663931024628969,2026-08-13T23:32:11.024629+00:00,14068099724172,1.435159443,1786663931,15558503,1786663931015558503,2026-08-13T23:32:11.015558+00:00,x2_head,1401137,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931045038041,2026-08-13T23:32:11.045038+00:00,14068120133084,1.455568355,1786663931,42554295,1786663931042554295,2026-08-13T23:32:11.042554+00:00,x2_head,1401140,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,134,23
1786663931045038041,2026-08-13T23:32:11.045038+00:00,14068120133084,1.455568355,1786663931,42554295,1786663931042554295,2026-08-13T23:32:11.042554+00:00,x2_head,1401140,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931066170033,2026-08-13T23:32:11.066170+00:00,14068141265140,1.476700411,1786663931,63551086,1786663931063551086,2026-08-13T23:32:11.063551+00:00,x2_head,1401142,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663931066170033,2026-08-13T23:32:11.066170+00:00,14068141265140,1.476700411,1786663931,63551086,1786663931063551086,2026-08-13T23:32:11.063551+00:00,x2_head,1401142,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931090773764,2026-08-13T23:32:11.090774+00:00,14068165868103,1.501303374,1786663931,78552670,1786663931078552670,2026-08-13T23:32:11.078552+00:00,x2_head,1401143,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,121,23
1786663931090773764,2026-08-13T23:32:11.090774+00:00,14068165868103,1.501303374,1786663931,78552670,1786663931078552670,2026-08-13T23:32:11.078552+00:00,x2_head,1401143,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931112485685,2026-08-13T23:32:11.112486+00:00,14068187580760,1.523016031,1786663931,105551670,1786663931105551670,2026-08-13T23:32:11.105552+00:00,x2_head,1401146,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,121,23
1786663931112485685,2026-08-13T23:32:11.112486+00:00,14068187580760,1.523016031,1786663931,105551670,1786663931105551670,2026-08-13T23:32:11.105552+00:00,x2_head,1401146,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931136965079,2026-08-13T23:32:11.136965+00:00,14068212059898,1.547495169,1786663931,120568420,1786663931120568420,2026-08-13T23:32:11.120568+00:00,x2_head,1401148,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,134,23
1786663931136965079,2026-08-13T23:32:11.136965+00:00,14068212059898,1.547495169,1786663931,120568420,1786663931120568420,2026-08-13T23:32:11.120568+00:00,x2_head,1401148,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931158013785,2026-08-13T23:32:11.158014+00:00,14068233108860,1.568544131,1786663931,138557253,1786663931138557253,2026-08-13T23:32:11.138557+00:00,x2_head,1401149,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,134,23
1786663931158013785,2026-08-13T23:32:11.158014+00:00,14068233108860,1.568544131,1786663931,138557253,1786663931138557253,2026-08-13T23:32:11.138557+00:00,x2_head,1401149,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931181325128,2026-08-13T23:32:11.181325+00:00,14068256420172,1.591855443,1786663931,159615295,1786663931159615295,2026-08-13T23:32:11.159615+00:00,x2_head,1401151,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663931181325128,2026-08-13T23:32:11.181325+00:00,14068256420172,1.591855443,1786663931,159615295,1786663931159615295,2026-08-13T23:32:11.159615+00:00,x2_head,1401151,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931202577810,2026-08-13T23:32:11.202578+00:00,14068277672789,1.61310806,1786663931,186638503,1786663931186638503,2026-08-13T23:32:11.186639+00:00,x2_head,1401154,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663931202577810,2026-08-13T23:32:11.202578+00:00,14068277672789,1.61310806,1786663931,186638503,1786663931186638503,2026-08-13T23:32:11.186639+00:00,x2_head,1401154,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931223353206,2026-08-13T23:32:11.223353+00:00,14068298447961,1.633883232,1786663931,207677878,1786663931207677878,2026-08-13T23:32:11.207678+00:00,x2_head,1401156,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663931223353206,2026-08-13T23:32:11.223353+00:00,14068298447961,1.633883232,1786663931,207677878,1786663931207677878,2026-08-13T23:32:11.207678+00:00,x2_head,1401156,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931246720126,2026-08-13T23:32:11.246720+00:00,14068321815073,1.657250344,1786663931,237676670,1786663931237676670,2026-08-13T23:32:11.237677+00:00,x2_head,1401159,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663931246720126,2026-08-13T23:32:11.246720+00:00,14068321815073,1.657250344,1786663931,237676670,1786663931237676670,2026-08-13T23:32:11.237677+00:00,x2_head,1401159,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931269191092,2026-08-13T23:32:11.269191+00:00,14068344286007,1.679721278,1786663931,261531503,1786663931261531503,2026-08-13T23:32:11.261531+00:00,x2_head,1401162,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663931269191092,2026-08-13T23:32:11.269191+00:00,14068344286007,1.679721278,1786663931,261531503,1786663931261531503,2026-08-13T23:32:11.261531+00:00,x2_head,1401162,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931290203035,2026-08-13T23:32:11.290203+00:00,14068365298046,1.700733317,1786663931,288592337,1786663931288592337,2026-08-13T23:32:11.288592+00:00,x2_head,1401164,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663931290203035,2026-08-13T23:32:11.290203+00:00,14068365298046,1.700733317,1786663931,288592337,1786663931288592337,2026-08-13T23:32:11.288592+00:00,x2_head,1401164,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931311286137,2026-08-13T23:32:11.311286+00:00,14068386381244,1.721816515,1786663931,306611212,1786663931306611212,2026-08-13T23:32:11.306611+00:00,x2_head,1401166,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663931311286137,2026-08-13T23:32:11.311286+00:00,14068386381244,1.721816515,1786663931,306611212,1786663931306611212,2026-08-13T23:32:11.306611+00:00,x2_head,1401166,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931333175509,2026-08-13T23:32:11.333176+00:00,14068408270488,1.743705759,1786663931,324609378,1786663931324609378,2026-08-13T23:32:11.324609+00:00,x2_head,1401168,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,121,23
1786663931333175509,2026-08-13T23:32:11.333176+00:00,14068408270488,1.743705759,1786663931,324609378,1786663931324609378,2026-08-13T23:32:11.324609+00:00,x2_head,1401168,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931358942842,2026-08-13T23:32:11.358943+00:00,14068434037949,1.76947322,1786663931,345611128,1786663931345611128,2026-08-13T23:32:11.345611+00:00,x2_head,1401170,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.002319931983947754,0,121,23
1786663931358942842,2026-08-13T23:32:11.358943+00:00,14068434037949,1.76947322,1786663931,345611128,1786663931345611128,2026-08-13T23:32:11.345611+00:00,x2_head,1401170,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931386243940,2026-08-13T23:32:11.386244+00:00,14068461337736,1.796773007,1786663931,375631795,1786663931375631795,2026-08-13T23:32:11.375632+00:00,x2_head,1401173,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,148,23
1786663931386243940,2026-08-13T23:32:11.386244+00:00,14068461337736,1.796773007,1786663931,375631795,1786663931375631795,2026-08-13T23:32:11.375632+00:00,x2_head,1401173,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931406700911,2026-08-13T23:32:11.406701+00:00,14068481796082,1.817231353,1786663931,399612337,1786663931399612337,2026-08-13T23:32:11.399612+00:00,x2_head,1401175,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663931406700911,2026-08-13T23:32:11.406701+00:00,14068481796082,1.817231353,1786663931,399612337,1786663931399612337,2026-08-13T23:32:11.399612+00:00,x2_head,1401175,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931433524979,2026-08-13T23:32:11.433525+00:00,14068508619990,1.844055261,1786663931,426599670,1786663931426599670,2026-08-13T23:32:11.426600+00:00,x2_head,1401178,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663931433524979,2026-08-13T23:32:11.433525+00:00,14068508619990,1.844055261,1786663931,426599670,1786663931426599670,2026-08-13T23:32:11.426600+00:00,x2_head,1401178,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931454616816,2026-08-13T23:32:11.454617+00:00,14068529711827,1.865147098,1786663931,453606253,1786663931453606253,2026-08-13T23:32:11.453606+00:00,x2_head,1401181,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,148,23
1786663931454616816,2026-08-13T23:32:11.454617+00:00,14068529711827,1.865147098,1786663931,453606253,1786663931453606253,2026-08-13T23:32:11.453606+00:00,x2_head,1401181,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931477395424,2026-08-13T23:32:11.477396+00:00,14068552490436,1.887925707,1786663931,474649128,1786663931474649128,2026-08-13T23:32:11.474649+00:00,x2_head,1401183,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,163,23
1786663931477395424,2026-08-13T23:32:11.477396+00:00,14068552490436,1.887925707,1786663931,474649128,1786663931474649128,2026-08-13T23:32:11.474649+00:00,x2_head,1401183,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931498414214,2026-08-13T23:32:11.498414+00:00,14068573509161,1.908944432,1786663931,495587003,1786663931495587003,2026-08-13T23:32:11.495587+00:00,x2_head,1401185,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663931498414214,2026-08-13T23:32:11.498414+00:00,14068573509161,1.908944432,1786663931,495587003,1786663931495587003,2026-08-13T23:32:11.495587+00:00,x2_head,1401185,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931519068697,2026-08-13T23:32:11.519069+00:00,14068594163804,1.929599075,1786663931,516593128,1786663931516593128,2026-08-13T23:32:11.516593+00:00,x2_head,1401187,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,121,23
1786663931519068697,2026-08-13T23:32:11.519069+00:00,14068594163804,1.929599075,1786663931,516593128,1786663931516593128,2026-08-13T23:32:11.516593+00:00,x2_head,1401187,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931539095735,2026-08-13T23:32:11.539096+00:00,14068614190874,1.949626145,1786663931,537660503,1786663931537660503,2026-08-13T23:32:11.537660+00:00,x2_head,1401189,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,148,23
1786663931539095735,2026-08-13T23:32:11.539096+00:00,14068614190874,1.949626145,1786663931,537660503,1786663931537660503,2026-08-13T23:32:11.537660+00:00,x2_head,1401189,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931561496597,2026-08-13T23:32:11.561496+00:00,14068636591768,1.972027039,1786663931,558586128,1786663931558586128,2026-08-13T23:32:11.558586+00:00,x2_head,1401191,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.002319931983947754,0,148,23
1786663931561496597,2026-08-13T23:32:11.561496+00:00,14068636591768,1.972027039,1786663931,558586128,1786663931558586128,2026-08-13T23:32:11.558586+00:00,x2_head,1401191,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931582413256,2026-08-13T23:32:11.582413+00:00,14068657508427,1.992943698,1786663931,579598087,1786663931579598087,2026-08-13T23:32:11.579598+00:00,x2_head,1401193,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663931582413256,2026-08-13T23:32:11.582413+00:00,14068657508427,1.992943698,1786663931,579598087,1786663931579598087,2026-08-13T23:32:11.579598+00:00,x2_head,1401193,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931605335078,2026-08-13T23:32:11.605335+00:00,14068680430217,2.015865488,1786663931,603657087,1786663931603657087,2026-08-13T23:32:11.603657+00:00,x2_head,1401196,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,121,23
1786663931605335078,2026-08-13T23:32:11.605335+00:00,14068680430217,2.015865488,1786663931,603657087,1786663931603657087,2026-08-13T23:32:11.603657+00:00,x2_head,1401196,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931625606855,2026-08-13T23:32:11.625607+00:00,14068700701962,2.036137233,1786663931,624648337,1786663931624648337,2026-08-13T23:32:11.624648+00:00,x2_head,1401198,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0003663301467895508,0,121,23
1786663931625606855,2026-08-13T23:32:11.625607+00:00,14068700701962,2.036137233,1786663931,624648337,1786663931624648337,2026-08-13T23:32:11.624648+00:00,x2_head,1401198,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931647037723,2026-08-13T23:32:11.647038+00:00,14068722132894,2.057568165,1786663931,645582420,1786663931645582420,2026-08-13T23:32:11.645582+00:00,x2_head,1401200,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663931647037723,2026-08-13T23:32:11.647038+00:00,14068722132894,2.057568165,1786663931,645582420,1786663931645582420,2026-08-13T23:32:11.645582+00:00,x2_head,1401200,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931668091389,2026-08-13T23:32:11.668091+00:00,14068743186528,2.078621799,1786663931,666641337,1786663931666641337,2026-08-13T23:32:11.666641+00:00,x2_head,1401202,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663931668091389,2026-08-13T23:32:11.668091+00:00,14068743186528,2.078621799,1786663931,666641337,1786663931666641337,2026-08-13T23:32:11.666641+00:00,x2_head,1401202,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931688549863,2026-08-13T23:32:11.688550+00:00,14068763645034,2.099080305,1786663931,687641045,1786663931687641045,2026-08-13T23:32:11.687641+00:00,x2_head,1401204,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663931688549863,2026-08-13T23:32:11.688550+00:00,14068763645034,2.099080305,1786663931,687641045,1786663931687641045,2026-08-13T23:32:11.687641+00:00,x2_head,1401204,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931710492444,2026-08-13T23:32:11.710492+00:00,14068785587647,2.121022918,1786663931,708501337,1786663931708501337,2026-08-13T23:32:11.708501+00:00,x2_head,1401206,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,163,23
1786663931710492444,2026-08-13T23:32:11.710492+00:00,14068785587647,2.121022918,1786663931,708501337,1786663931708501337,2026-08-13T23:32:11.708501+00:00,x2_head,1401206,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931730946471,2026-08-13T23:32:11.730947+00:00,14068806041610,2.141476881,1786663931,729578337,1786663931729578337,2026-08-13T23:32:11.729578+00:00,x2_head,1401208,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663931730946471,2026-08-13T23:32:11.730947+00:00,14068806041610,2.141476881,1786663931,729578337,1786663931729578337,2026-08-13T23:32:11.729578+00:00,x2_head,1401208,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931752000809,2026-08-13T23:32:11.752001+00:00,14068827095820,2.162531091,1786663931,750593212,1786663931750593212,2026-08-13T23:32:11.750593+00:00,x2_head,1401211,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663931752000809,2026-08-13T23:32:11.752001+00:00,14068827095820,2.162531091,1786663931,750593212,1786663931750593212,2026-08-13T23:32:11.750593+00:00,x2_head,1401211,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931774221277,2026-08-13T23:32:11.774221+00:00,14068849316512,2.184751783,1786663931,771591170,1786663931771591170,2026-08-13T23:32:11.771591+00:00,x2_head,1401213,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0025641322135925293,0,134,23
1786663931774221277,2026-08-13T23:32:11.774221+00:00,14068849316512,2.184751783,1786663931,771591170,1786663931771591170,2026-08-13T23:32:11.771591+00:00,x2_head,1401213,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931795071748,2026-08-13T23:32:11.795072+00:00,14068870166951,2.205602222,1786663931,792572795,1786663931792572795,2026-08-13T23:32:11.792573+00:00,x2_head,1401215,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,148,23
1786663931795071748,2026-08-13T23:32:11.795072+00:00,14068870166951,2.205602222,1786663931,792572795,1786663931792572795,2026-08-13T23:32:11.792573+00:00,x2_head,1401215,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931824175261,2026-08-13T23:32:11.824175+00:00,14068899270368,2.234705639,1786663931,813583004,1786663931813583004,2026-08-13T23:32:11.813583+00:00,x2_head,1401217,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,163,23
1786663931824175261,2026-08-13T23:32:11.824175+00:00,14068899270368,2.234705639,1786663931,813583004,1786663931813583004,2026-08-13T23:32:11.813583+00:00,x2_head,1401217,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931845638225,2026-08-13T23:32:11.845638+00:00,14068920732596,2.256167867,1786663931,843568087,1786663931843568087,2026-08-13T23:32:11.843568+00:00,x2_head,1401220,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,121,23
1786663931845638225,2026-08-13T23:32:11.845638+00:00,14068920732596,2.256167867,1786663931,843568087,1786663931843568087,2026-08-13T23:32:11.843568+00:00,x2_head,1401220,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931867534598,2026-08-13T23:32:11.867535+00:00,14068942629642,2.278064913,1786663931,864644504,1786663931864644504,2026-08-13T23:32:11.864645+00:00,x2_head,1401222,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,121,23
1786663931867534598,2026-08-13T23:32:11.867535+00:00,14068942629642,2.278064913,1786663931,864644504,1786663931864644504,2026-08-13T23:32:11.864645+00:00,x2_head,1401222,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663931888812968,2026-08-13T23:32:11.888813+00:00,14068963908075,2.299343346,1786663931,885585587,1786663931885585587,2026-08-13T23:32:11.885586+00:00,x2_head,1401224,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
