timestamp,joint_name,command_position,measured_position,measured_velocity,measured_torque,imu_quaternion,imu_gyro,imu_accel
7.405716333,__imu_chest__,,,,,"[0.7765790224075317,-0.02219288796186447,0.024194367229938507,0.629163920879364]","[0.001704470171103574,0.00030999149575515423,-0.00106885209632929]","[-0.6429293627306819,-0.02730435547439847,9.827821382844448]"
7.411607071,head_pitch,,0,0,0,,,
7.411607071,head_yaw,,0.000143766403,0.00306892395,-0.000122129917,,,
7.412414599,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35226777,,,
7.412414599,waist_roll,,0.00756687546,0.00491723467,0.584702568,,,
7.412414599,waist_yaw,,-0.00335550308,-0.00610542297,-0.0293045044,,,
7.413134194,__imu_torso__,,,,,"[-0.18684928119182587,-0.030405066907405853,-0.01642685942351818,0.9817804098129272]","[0.0013591205955583458,0.002993672645148657,0.0008957433095264931]","[-0.6497814205825329,-0.20981141062295064,9.806225052586198]"
7.415994941,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
7.415994941,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
7.415994941,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
7.415994941,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
7.415994941,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.415994941,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.415994941,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
7.415994941,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
7.415994941,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
7.415994941,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
7.415994941,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
7.415994941,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
7.415994941,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
7.415994941,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
7.425355977,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
7.425355977,left_ankle_roll,,0.0154352188,0.00610542297,-0.79120636,,,
7.425355977,left_hip_pitch,,-0.248405457,-0.00610542297,-6.00732422,,,
7.425355977,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
7.425355977,left_hip_yaw,,-0.018887043,0.00610542297,-1.14286041,,,
7.425355977,left_knee,,0.523367882,-0.00610542297,-12.161171,,,
7.425355977,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
7.425355977,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
7.425355977,right_hip_pitch,,-0.293273449,0.00610542297,9.46520233,,,
7.425355977,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
7.425355977,right_hip_yaw,,-0.0271320343,0.00610542297,1.96337128,,,
7.425355977,right_knee,,0.49652338,0.00610542297,-1.0256424,,,
7.426368587,__imu_chest__,,,,,"[0.7765787839889526,-0.02219397760927677,0.02420252189040184,0.6291638612747192]","[-0.002048608320442007,-0.004265314120533054,-0.002908775022726674]","[-0.6491109739750623,-0.04711133179757744,9.805187526232004]"
7.432400984,head_pitch,,0,0,0,,,
7.432400984,head_yaw,,0.000143766403,0.00306892395,-0.000854730606,,,
7.433089348,waist_pitch,,-0.0327415996,9.24669669e-06,-1.35314097,,,
7.433089348,waist_roll,,0.00756687546,0.00491723467,0.730237024,,,
7.433089348,waist_yaw,,-0.00335550308,-0.00610542297,-0.0879135132,,,
7.433666643,__imu_torso__,,,,,"[-0.1868492215871811,-0.030392860993742943,-0.016423901543021202,0.9817809462547302]","[-0.0010178375421619921,0.00083519085457528,0.0008948477435876564]","[-0.647057767772302,-0.20880857198964803,9.78618705768585]"
7.436540030,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
7.436540030,left_shoulder_pitch,,0.392981052,-0.00610542297,0.498168945,,,
7.436540030,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
7.436540030,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
7.436540030,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.436540030,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.436540030,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
7.436540030,right_elbow,,-1.10224533,0.00610542297,-1.14286041,,,
7.436540030,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
7.436540030,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
7.436540030,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
7.436540030,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
7.436540030,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
7.436540030,right_wrist_yaw,,0.0215716362,0.00610542297,-0.205131531,,,
7.447424572,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
7.447424572,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
7.447424572,left_hip_pitch,,-0.248405457,-0.00610542297,-5.77289581,,,
7.447424572,left_hip_roll,,-0.0311584473,-0.00610542297,9.64102173,,,
7.447424572,left_hip_yaw,,-0.018887043,0.00610542297,-0.849815369,,,
7.447424572,left_knee,,0.523367882,-0.00610542297,-12.0439529,,,
7.447424572,right_ankle_pitch,,-0.274674416,-0.00610542297,10.3443298,,,
7.447424572,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
7.447424572,right_hip_pitch,,-0.293273449,0.00610542297,9.52381134,,,
7.447424572,right_hip_roll,,0.0167779922,-0.00610542297,-6.65201569,,,
7.447424572,right_hip_yaw,,-0.0271320343,0.00610542297,1.90476227,,,
7.447424572,right_knee,,0.49652338,0.00610542297,-1.31867981,,,
7.448336481,__imu_chest__,,,,,"[0.7765786647796631,-0.022213418036699295,0.02420053631067276,0.6291632056236267]","[0.0006469393052061168,-0.002649148545511623,0.000563176452083576]","[-0.6523751634027809,-0.06007193109102081,9.78792250317633]"
7.454247698,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
7.454247698,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
7.454247698,waist_yaw,,-0.00335550308,-0.00610542297,0.146522522,,,
7.455423856,__imu_torso__,,,,,"[-0.18684910237789154,-0.03039507009088993,-0.01643119752407074,0.9817807674407959]","[0.0003061818620209986,0.001382205962997832,-0.0028446620202262685]","[-0.6498659570608287,-0.2183601711237803,9.812015910947322]"
7.456728937,head_pitch,,0,0,0,,,
7.456728937,head_yaw,,0.000143766403,0.00306892395,-0.000610530376,,,
7.458334553,left_elbow,,-1.16858912,-0.00610542297,-1.37728882,,,
7.458334553,left_shoulder_pitch,,0.392981052,-0.00610542297,0.498168945,,,
7.458334553,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
7.458334553,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
7.458334553,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.458334553,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.458334553,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
7.458334553,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
7.458334553,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
7.458334553,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
7.458334553,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
7.458334553,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
7.458334553,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
7.458334553,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
7.468367057,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
7.468367057,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
7.468367057,left_hip_pitch,,-0.248405457,-0.00610542297,-6.06593323,,,
7.468367057,left_hip_roll,,-0.0311584473,-0.00610542297,9.93406677,,,
7.468367057,left_hip_yaw,,-0.018887043,0.00610542297,-1.0842514,,,
7.468367057,left_knee,,0.523367882,-0.00610542297,-12.21978,,,
7.468367057,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
7.468367057,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
7.468367057,right_hip_pitch,,-0.293273449,0.00610542297,9.28937531,,,
7.468367057,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
7.468367057,right_hip_yaw,,-0.0271320343,0.00610542297,1.96337128,,,
7.468367057,right_knee,,0.49652338,0.00610542297,-1.31867981,,,
7.469137978,__imu_chest__,,,,,"[0.776578962802887,-0.022238802164793015,0.024193745106458664,0.6291623115539551]","[-0.000709458962353166,-0.003198882210855522,-0.003171892997757576]","[-0.6595669746030122,-0.027788088437309486,9.807682265657187]"
7.474757524,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
7.474757524,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
7.474757524,waist_yaw,,-0.00335550308,-0.00610542297,0.0879135132,,,
7.475448319,__imu_torso__,,,,,"[-0.18684853613376617,-0.030407236889004707,-0.016455162316560745,0.9817801713943481]","[0.0021804133382690998,-0.0002028148988482677,0.0011412511318492462]","[-0.6625486938275397,-0.20059971096767112,9.796481072685122]"
7.478276556,head_pitch,,0,0,0,,,
7.478276556,head_yaw,,0.000143766403,0.00306892395,0.000366300344,,,
7.480031352,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
7.480031352,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
7.480031352,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.2600708,,,
7.480031352,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
7.480031352,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.480031352,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.480031352,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
7.480031352,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
7.480031352,right_shoulder_pitch,,0.37112236,0.00610542297,0.439559937,,,
7.480031352,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
7.480031352,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.615386963,,,
7.480031352,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
7.480031352,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
7.480031352,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
7.488899762,left_ankle_pitch,,-0.330855846,0.00610542297,11.1648331,,,
7.488899762,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
7.488899762,left_hip_pitch,,-0.248405457,-0.00610542297,-5.6556778,,,
7.488899762,left_hip_roll,,-0.0311584473,-0.00610542297,9.87545776,,,
7.488899762,left_hip_yaw,,-0.018887043,0.00610542297,-1.0256424,,,
7.488899762,left_knee,,0.523367882,-0.00610542297,-12.102562,,,
7.488899762,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
7.488899762,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
7.488899762,right_hip_pitch,,-0.293273449,0.00610542297,9.28937531,,,
7.488899762,right_hip_roll,,0.0167779922,-0.00610542297,-6.53479767,,,
7.488899762,right_hip_yaw,,-0.0271320343,0.00610542297,1.84615326,,,
7.488899762,right_knee,,0.49652338,0.00610542297,-1.37728882,,,
7.489694522,__imu_chest__,,,,,"[0.7765780091285706,-0.022237662225961685,0.02422153204679489,0.6291623115539551]","[0.0022430562706462955,-0.005341060072019083,-0.002131980606946674]","[-0.6573173690453171,-0.0369496379410848,9.81168390251398]"
7.494906336,waist_pitch,,-0.0327415996,9.24669669e-06,-1.43204318,,,
7.494906336,waist_roll,,0.00756687546,0.00491723467,0.657623726,,,
7.494906336,waist_yaw,,-0.00335550308,-0.00610542297,0.0879135132,,,
7.495837477,__imu_torso__,,,,,"[-0.18684875965118408,-0.03042522817850113,-0.01645144820213318,0.9817796945571899]","[-0.0018146844686381229,0.000834940533037272,0.0003498303310755705]","[-0.6539829639256,-0.20822258879523722,9.808714531314372]"
7.500436477,left_elbow,,-1.16858912,-0.00610542297,-1.2600708,,,
7.500436477,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
7.500436477,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
7.500436477,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
7.500436477,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.500436477,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.500436477,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
7.500436477,right_elbow,,-1.10224533,0.00610542297,-1.14286041,,,
7.500436477,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
7.500436477,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
7.500436477,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
7.500436477,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
7.500436477,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
7.500436477,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
7.501128328,head_pitch,,0,0,0,,,
7.501128328,head_yaw,,0.000143766403,0.00306892395,-0.00134313107,,,
7.508915746,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
7.508915746,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
7.508915746,left_hip_pitch,,-0.248405457,-0.00610542297,-5.94871521,,,
7.508915746,left_hip_roll,,-0.0311584473,-0.00610542297,9.75823975,,,
7.508915746,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
7.508915746,left_knee,,0.523367882,-0.00610542297,-12.21978,,,
7.508915746,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
7.508915746,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
7.508915746,right_hip_pitch,,-0.293273449,0.00610542297,9.34798431,,,
7.508915746,right_hip_roll,,0.0167779922,-0.00610542297,-6.30036926,,,
7.508915746,right_hip_yaw,,-0.0271320343,0.00610542297,2.08058929,,,
7.508915746,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
7.510166717,__imu_chest__,,,,,"[0.7765776515007019,-0.022233949974179268,0.024235839024186134,0.6291625499725342]","[-0.003362504591590794,0.005400735166234224,-0.0010718175938224178]","[-0.6395050873704254,-0.0377166539579397,9.801958042791485]"
7.516864727,waist_pitch,,-0.0327415996,9.24669669e-06,-1.51181859,,,
7.516864727,waist_roll,,0.00756687546,0.00491723467,0.730544884,,,
7.516864727,waist_yaw,,-0.00335550308,-0.00610542297,0.146522522,,,
7.517642432,__imu_torso__,,,,,"[-0.18684880435466766,-0.030431943014264107,-0.016453301534056664,0.9817794561386108]","[-0.002071102799014632,-0.00023105900307460967,0.000359190341021047]","[-0.6301276757594197,-0.1907080114252865,9.799840319985151]"
7.520594793,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
7.520594793,left_shoulder_pitch,,0.392981052,-0.00610542297,0.380950928,,,
7.520594793,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
7.520594793,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
7.520594793,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.520594793,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.520594793,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
7.520594793,right_elbow,,-1.10224533,0.00610542297,-1.14286041,,,
7.520594793,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
7.520594793,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.673995972,,,
7.520594793,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
7.520594793,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
7.520594793,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0390739441,,,
7.520594793,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
7.521286196,head_pitch,,0,0,0,,,
7.521286196,head_yaw,,0.000143766403,0.00306892395,-0.000366330147,,,
7.529987379,left_ankle_pitch,,-0.330855846,0.00610542297,11.2820511,,,
7.529987379,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
7.529987379,left_hip_pitch,,-0.248405457,-0.00610542297,-5.7142868,,,
7.529987379,left_hip_roll,,-0.0311584473,-0.00610542297,9.81684875,,,
7.529987379,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
7.529987379,left_knee,,0.523367882,-0.00610542297,-12.336998,,,
7.529987379,right_ankle_pitch,,-0.274674416,-0.00610542297,10.4029236,,,
7.529987379,right_ankle_roll,,0.00278043747,0.00610542297,-0.0879135132,,,
7.529987379,right_hip_pitch,,-0.293273449,0.00610542297,9.58242035,,,
7.529987379,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
7.529987379,right_hip_yaw,,-0.0271320343,0.00610542297,1.90476227,,,
7.529987379,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
7.530771228,__imu_chest__,,,,,"[0.7765775322914124,-0.022219544276595116,0.024240361526608467,0.6291629076004028]","[0.00010178113559283733,-0.0026402636263397113,-0.0010328831019493139]","[-0.6475647674463689,-0.031352808881294915,9.816847568887471]"
7.537320410,waist_pitch,,-0.0327415996,9.24669669e-06,-1.51181859,,,
7.537320410,waist_roll,,0.00756687546,0.00491723467,0.730544884,,,
7.537320410,waist_yaw,,-0.00335550308,-0.00610542297,-0.146522522,,,
7.538013606,__imu_torso__,,,,,"[-0.18684892356395721,-0.030411146581172943,-0.016441429033875465,0.9817802309989929]","[0.0006007533559791201,-0.002080103321224096,0.0027398515470207887]","[-0.6490335978899151,-0.2108767930984497,9.803267371824383]"
7.540978958,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
7.540978958,left_shoulder_pitch,,0.392981052,-0.00610542297,0.380950928,,,
7.540978958,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
7.540978958,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.439559937,,,
7.540978958,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.540978958,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.540978958,left_wrist_yaw,,0.00910758972,0.00610542297,-0.26373291,,,
7.540978958,right_elbow,,-1.10224533,0.00610542297,-1.0842514,,,
7.540978958,right_shoulder_pitch,,0.37112236,0.00610542297,0.380950928,,,
7.540978958,right_shoulder_roll,,0.0532093048,-0.00610542297,-0.732597351,,,
7.540978958,right_shoulder_yaw,,0.0547432899,0.00610542297,-0.556777954,,,
7.540978958,right_wrist_pitch,,0.0123977661,0.0073261261,-0.117218018,,,
7.540978958,right_wrist_roll,,-0.00667572021,-0.0073261261,0.0547027588,,,
7.540978958,right_wrist_yaw,,0.0215716362,0.00610542297,-0.146522522,,,
7.541902355,head_pitch,,0,0,0,,,
7.541902355,head_yaw,,0.000143766403,0.00306892395,-0.000854730606,,,
7.551478551,left_ankle_pitch,,-0.330855846,0.00610542297,11.2234421,,,
7.551478551,left_ankle_roll,,0.0154352188,0.00610542297,-0.849815369,,,
7.551478551,left_hip_pitch,,-0.248405457,-0.00610542297,-6.12454224,,,
7.551478551,left_hip_roll,,-0.0311584473,-0.00610542297,9.75823975,,,
7.551478551,left_hip_yaw,,-0.018887043,0.00610542297,-0.967033386,,,
7.551478551,left_knee,,0.523367882,-0.00610542297,-12.278389,,,
7.551478551,right_ankle_pitch,,-0.274674416,-0.00610542297,10.2857208,,,
7.551478551,right_ankle_roll,,0.00278043747,0.00610542297,-0.146522522,,,
7.551478551,right_hip_pitch,,-0.293273449,0.00610542297,9.28937531,,,
7.551478551,right_hip_roll,,0.0167779922,-0.00610542297,-6.47618866,,,
7.551478551,right_hip_yaw,,-0.0271320343,0.00610542297,1.84615326,,,
7.551478551,right_knee,,0.49652338,0.00610542297,-1.2600708,,,
7.552347230,__imu_chest__,,,,,"[0.7765771150588989,-0.022214027121663094,0.024252554401755333,0.6291631460189819]","[-0.002559911582973627,0.0018896321675264877,-0.0031898409870141633]","[-0.6486264053285121,-0.03881696161634754,9.802216401466726]"
7.558573990,waist_pitch,,-0.0327415996,9.24669669e-06,-1.51181859,,,
7.558573990,waist_roll,,0.00756687546,0.00491723467,0.730544884,,,
7.558573990,waist_yaw,,-0.00335550308,-0.00610542297,0.0879135132,,,
7.559196723,__imu_torso__,,,,,"[-0.18684808909893036,-0.03040122427046299,-0.016463076695799828,0.9817803502082825]","[0.0008673421529170193,-0.001814255346001538,0.001152125749646124]","[-0.6399148372150957,-0.20198983188550917,9.793139361041783]"
7.561773959,left_elbow,,-1.16858912,-0.00610542297,-1.31867981,,,
7.561773959,left_shoulder_pitch,,0.392981052,-0.00610542297,0.439559937,,,
7.561773959,left_shoulder_roll,,-0.0344181061,-0.00610542297,1.31867981,,,
7.561773959,left_shoulder_yaw,,-0.00872421265,0.00610542297,0.380950928,,,
7.561773959,left_wrist_pitch,,0.00133514404,-0.0073261261,-0.0859584808,,,
7.561773959,left_wrist_roll,,-0.00400543213,-0.0073261261,0.117218018,,,
7.561773959,left_wrist_yaw,,0.00910758972,0.00610542297,-0.322341919,,,
