dataset,t,motion_phase,left_arm_position_norm_rad,right_arm_position_norm_rad,arm_center_position_rad,left_arm_velocity_norm_rad_s,right_arm_velocity_norm_rad_s,arm_motion_energy_rad_s,left_arm_acceleration_norm_rad_s2,right_arm_acceleration_norm_rad_s2,arm_motion_asymmetry,arm_sagittal_momentum_proxy_rad_s,arm_lateral_momentum_proxy_rad_s,arm_sagittal_fraction,chest_relative_roll_rad,chest_relative_pitch_rad,chest_gyro_x,chest_gyro_y,chest_gyro_z,torso_relative_roll_rad,torso_relative_pitch_rad,torso_gyro_x,torso_gyro_y,torso_gyro_z,state_position__left_ankle_pitch_joint,state_velocity__left_ankle_pitch_joint,state_position__left_ankle_roll_joint,state_velocity__left_ankle_roll_joint,state_position__left_hip_pitch_joint,state_velocity__left_hip_pitch_joint,state_position__left_hip_roll_joint,state_velocity__left_hip_roll_joint,state_position__left_hip_yaw_joint,state_velocity__left_hip_yaw_joint,state_position__left_knee_joint,state_velocity__left_knee_joint,state_position__right_ankle_pitch_joint,state_velocity__right_ankle_pitch_joint,state_position__right_ankle_roll_joint,state_velocity__right_ankle_roll_joint,state_position__right_hip_pitch_joint,state_velocity__right_hip_pitch_joint,state_position__right_hip_roll_joint,state_velocity__right_hip_roll_joint,state_position__right_hip_yaw_joint,state_velocity__right_hip_yaw_joint,state_position__right_knee_joint,state_velocity__right_knee_joint,state_position__waist_pitch_joint,state_velocity__waist_pitch_joint,state_position__waist_roll_joint,state_velocity__waist_roll_joint,state_position__waist_yaw_joint,state_velocity__waist_yaw_joint,real_response_relative_position__left_ankle_pitch_joint,real_response_velocity__left_ankle_pitch_joint,real_response_relative_position__right_ankle_pitch_joint,real_response_velocity__right_ankle_pitch_joint,real_response_relative_position__left_knee_joint,real_response_velocity__left_knee_joint,real_response_relative_position__right_knee_joint,real_response_velocity__right_knee_joint,real_response_relative_position__left_hip_pitch_joint,real_response_velocity__left_hip_pitch_joint,real_response_relative_position__right_hip_pitch_joint,real_response_velocity__right_hip_pitch_joint,real_response_relative_position__waist_pitch_joint,real_response_velocity__waist_pitch_joint,real_response_relative_position__left_ankle_roll_joint,real_response_velocity__left_ankle_roll_joint,real_response_relative_position__right_ankle_roll_joint,real_response_velocity__right_ankle_roll_joint,real_response_relative_position__left_hip_roll_joint,real_response_velocity__left_hip_roll_joint,real_response_relative_position__right_hip_roll_joint,real_response_velocity__right_hip_roll_joint,real_response_relative_position__waist_roll_joint,real_response_velocity__waist_roll_joint
wave,1.8199999999998546,MOTION_ONSET_TO_PEAK,1.2369356458085519,3.048166920021374,-0.18677901478281939,0.02816973351637121,1.4124748468498916,1.4406445803662629,0.7433862795295666,1.0926178043516674,0.9608928754527233,-0.04148945338242615,1.8387814501508344,0.022065678570285994,0.03574051227486271,0.003943658309424,0.07695765900041242,0.005865660721095621,-0.05107393311458449,-0.0026296468258495986,-0.019744751937785993,0.012232132871335911,0.02819673500374279,-0.004475856108470456,-0.243420124053955,0.0061054229736328,0.014922582362951294,-0.026408200030812953,-0.3366084098815918,-0.0061054229736328,-0.020418827615471792,0.018314361572265642,0.0022048950195312,0.0061054229736328,0.5215127879561124,-0.026408200030812953,-0.2935945576249422,-0.01831436157226556,0.010574744651439691,-0.0305252075195312,-0.2455938044911317,-0.0019884154849145958,0.011859013130542606,0.0305252075195312,-0.0012464523315429,0.0061054229736328,0.4733223915100097,0.0061054229736328,-0.005389411320128699,-0.009171908578162738,0.0355471253040905,0.004944903988593175,-0.007015037699100201,-0.01726353213040187,0.027036190032959012,0.0061054229736328,0.022880356925839007,-0.01831436157226556,-0.0005127972184481022,-0.026408200030812953,0.00766992568969721,0.0061054229736328,-0.00977945327758789,-0.0061054229736328,-0.01578785814103409,-0.0019884154849145958,0.023391926921962503,-0.009171908578162738,0.002747022365392796,-0.026408200030812953,0.004726813743236591,-0.0305252075195312,0.0009611200468817062,0.018314361572265642,0.0002585187457770071,0.0305252075195312,0.0367863567838623,0.004944903988593175
wave,1.8399999999998542,MOTION_ONSET_TO_PEAK,1.2369293427695478,3.0476913692140926,-0.1840828682592704,0.016732836028747,1.3893198742657382,1.4060527102944853,0.8774570364058007,1.8922351960662456,0.9761988495790566,-0.00970335933395095,1.8155977747478482,0.005316032052339755,0.03669990276377028,0.003933313161479,0.024325659580339082,0.007754340497605079,-0.03225157008656861,-0.0025184614687829014,-0.019172387697738706,0.01312829369368279,0.03628801111189371,-0.009586495089281643,-0.243420124053955,0.0061054229736328,0.014426954721028505,-0.02215810708729665,-0.3366084098815918,-0.0061054229736328,-0.019796141122395708,0.02215810708729656,0.0022048950195312,0.0061054229736328,0.5210773343068521,-0.02215810708729665,-0.2939093313540962,-0.014471216454847044,0.009764659347157008,-0.0305252075195312,-0.2457208633422851,-0.0015814676588168045,0.012548418514718893,0.0305252075195312,-0.0012464523315429,0.0061054229736328,0.4733223915100097,0.0061054229736328,-0.0053338509019420005,-0.05755247809511987,0.0353237119454935,0.05670932565002243,-0.0071902275085448985,-0.005843086657537426,0.027036190032959012,0.0061054229736328,0.022565583196685002,-0.014471216454847044,-0.0009482508677084445,-0.02215810708729665,0.00766992568969721,0.0061054229736328,-0.00977945327758789,-0.0061054229736328,-0.0159149169921875,-0.0015814676588168045,0.0234474873401492,-0.05755247809511987,0.0022513947234700064,-0.02215810708729665,0.003916728438953908,-0.0305252075195312,0.0015838065399577904,0.02215810708729656,0.000947924129953294,0.0305252075195312,0.036562943425265296,0.05670932565002243
wave,1.8599999999998538,MOTION_ONSET_TO_PEAK,1.236983521005763,3.0474303202833917,-0.18146020947702146,0.018762707549711613,1.3480808676988933,1.366843575248605,0.6546803730858242,2.4423733452514393,0.9725459329955894,0.03381079854291075,1.739836584163701,0.019062863832220684,0.03678244626090049,0.00427273615385421,-0.008717975145447648,0.03275386775219118,-0.02481703632100306,-0.0024502043264866985,-0.01851449439810029,0.00810019918398672,0.03710788021953234,-0.009469750847621177,-0.243420124053955,0.006105422973632771,0.013740331235301894,-0.03052520751953117,-0.3366084098815918,-0.009521464447323767,-0.019163151782600297,0.023692590899055375,0.0022048950195312,0.006105422973632771,0.520522386136425,-0.0305252075195312,-0.2940943140775718,-0.012938039594108596,0.008946687283885894,-0.027108632372746373,-0.2458282650524211,-0.014898320098574603,0.013050059276969903,0.023692590899055375,-0.0012464523315429,0.0061054229736328,0.4733223915100097,0.0061054229736328,-0.005654032101905006,-0.021970574465323904,0.034964047925153494,-0.02731927776815814,-0.0071902275085449,0.0050288169541469275,0.027036190032959012,0.006105422973632771,0.02238060047320939,-0.012938039594108596,-0.0015031990381355609,-0.0305252075195312,0.00766992568969721,0.0061054229736328,-0.00977945327758789,-0.009521464447323767,-0.016022318702323513,-0.014898320098574603,0.023127306140186196,-0.021970574465323904,0.0015647712377433957,-0.03052520751953117,0.003098756375682794,-0.027108632372746373,0.0022167958797532014,0.023692590899055375,0.001449564892204304,0.023692590899055375,0.03620327940492529,-0.02731927776815814
wave,1.8799999999998533,MOTION_ONSET_TO_PEAK,1.2370037693979317,3.0473097782315417,-0.17891669972995242,0.024328272560411427,1.3349705406257866,1.359298813186198,0.18977503061089346,1.82607192951345,0.9642046732853595,0.0650082351948286,1.6937542751431982,0.03696248630085609,0.03619385944718019,0.005156206051359713,-0.040185191172484654,0.058161648218367876,0.005799639978210404,-0.002305368919695398,-0.017834580142363395,0.009960114216320525,0.031661798529339695,0.001579291006459546,-0.243420124053955,0.0034308729982728734,0.013200211044124794,-0.02785065754417127,-0.3366084098815918,-0.015640229364786894,-0.018803071655148898,0.003430872998272894,0.0022048950195312,0.003430872998272915,0.5200242516173071,-0.03052520751953116,-0.2942743541412976,-0.0305252075195312,0.008448552764768096,-0.015640229364786894,-0.2461886885987572,-0.0061054229736327795,0.013410139404421303,0.003430872998272894,-0.0012464523315429,0.0061054229736328,0.4733223915100097,0.0061054229736328,-0.006178933313006907,-0.02234365659257165,0.034108099093913886,-0.039999507248723705,-0.00719022750854489,0.016526152882957904,0.027036190032959012,0.0034308729982728734,0.022200560409483594,-0.0305252075195312,-0.002001333557253404,-0.03052520751953116,0.00766992568969721,0.0061054229736328,-0.00977945327758789,-0.015640229364786894,-0.0163827422486596,-0.0061054229736327795,0.022602404929084295,-0.02234365659257165,0.0010246510465662956,-0.02785065754417127,0.002600621856564996,-0.015640229364786894,0.0025768760072046003,0.003430872998272894,0.0018096450196557045,0.003430872998272894,0.035347330573685685,-0.039999507248723705
wave,1.899999999999853,MOTION_ONSET_TO_PEAK,1.2370809365200155,3.046930004948137,-0.1765198827277452,0.021845408566648954,1.2881755057835973,1.3100209143502461,0.3802320533736635,10.063295009370721,0.9666487636535422,0.07325935363769509,1.6504966311690679,0.04249984004894268,0.0352956329510206,0.0063133044141248,-0.0632475399426402,0.0650704731763178,0.0241494979329896,-0.0020973509906278,-0.0171783645036397,0.0032293161135497,0.040488664420876,-0.0032877936522726,-0.243420124053955,-0.0079773035738803,0.0126922497728027,-0.016442480972018,-0.3366084098815918,-0.0061054229736328,-0.0185036659240722,-0.0061054229736328,0.0022048950195312,-0.0042332499377345,0.5196366034286263,-0.0267811538833853,-0.2945122263555275,-0.0305252075195312,0.0081197572507942,-0.0061054229736328,-0.2465174841127311,-0.0042332499377345,0.013709545135498,-0.0061054229736328,-0.0012464523315429,0.0061054229736328,0.4733223915100097,0.0061054229736328,-0.0067821990529205,-0.0447905727227038,0.0331360280245502,-0.0492716109327036,-0.0062716140667023,-0.0011897974590948,0.027036190032959012,-0.0079773035738803,0.02196268819525371,-0.0305252075195312,-0.002388981745934271,-0.0267811538833853,0.00766992568969721,0.0061054229736328,-0.00977945327758789,-0.0061054229736328,-0.01671153776263351,-0.0042332499377345,0.0219991391891707,-0.0447905727227038,0.0005166897752442012,-0.016442480972018,0.0022718263425911,-0.0061054229736328,0.0028762817382812986,-0.0061054229736328,0.002109050750732401,-0.0061054229736328,0.034375259504322,-0.0492716109327036
wave,1.9199999999998525,MOTION_ONSET_TO_PEAK,1.2371832637231293,3.046339353714104,-0.17430572039125783,0.015546522549125212,0.9600494222452088,0.9755959447943341,0.6470030913136128,15.884657253090415,0.968129177592261,0.0677603524126496,1.286879111764298,0.05002094963608599,0.0341759387797711,0.0074351991563337,-0.0709671880873098,0.0564174504469396,0.04644946621922,-0.0017939911497354,-0.0163780914479895,0.0059821356925012,0.0485650148356207,0.0042044887522256,-0.2434722945838857,-0.0183143615722656,0.0123498583585127,-0.0049976427659517,-0.3366084098815918,-0.0061054229736328,-0.0185036659240722,-0.0061054229736328,0.0022048950195312,0.0049976427659517,0.5191493034362793,-0.0061054229736328,-0.2950513364087054,-0.0305252075195312,0.0079400683194502,-0.0049976427659517,-0.2466971730440751,0.0061054229736328,0.0137269785712874,-0.0061054229736328,-0.0012464523315429,0.0061054229736328,0.4733223915100097,0.0061054229736328,-0.007330807987526,-0.0270393061637724,0.0323446941287215,-0.0253460961087523,-0.0045093841134113,0.0027549923151955,0.02698401950302831,-0.0183143615722656,0.021423578142075794,-0.0305252075195312,-0.00287628173828125,-0.0061054229736328,0.00766992568969721,0.0061054229736328,-0.00977945327758789,-0.0061054229736328,-0.016891226693977496,0.0061054229736328,0.0214505302545652,-0.0270393061637724,0.0001742983609542021,-0.0049976427659517,0.0020921374112471006,-0.0049976427659517,0.0028762817382812986,-0.0061054229736328,0.002126484186521801,-0.0061054229736328,0.0335839256084933,-0.0253460961087523
wave,1.939999999999852,MOTION_ONSET_TO_PEAK,1.237230801840463,3.045458838281999,-0.1725458266228177,0.017883204499665906,0.704299910462987,0.722183114962653,0.550024226189951,15.716013205346766,0.950474598120199,0.0451303266800968,0.978225509706677,0.044100326665885106,0.0331369702576969,0.0082421938969104,-0.0603448765690117,0.0385192398839661,0.0755956414520876,-0.0014140478555634,-0.0154958593236352,0.0124522837930529,0.0506741660182761,0.0133712872372619,-0.2439937978007335,-0.0183143615722656,0.0121760239528967,0.0060758683261216,-0.3366084098815918,-0.0061054229736328,-0.0185036659240722,-0.0061054229736328,0.0022048950195312,-0.0060758683261216,0.5191493034362793,-0.0061054229736328,-0.2955732720494478,-0.0305252075195312,0.0077662339138342,0.0060758683261216,-0.2468710074496911,0.0061054229736328,0.0139012454007979,-0.0061054229736328,-0.0012464523315429,0.0061054229736328,0.4733223915100097,0.0061054229736328,-0.0077717423079611,-0.0212512450317534,0.0318076416252041,-0.0188427213629941,-0.0030495652806821,0.0461895129347906,0.026462516286180515,-0.0183143615722656,0.020901642501333417,-0.0305252075195312,-0.00287628173828125,-0.0061054229736328,0.00766992568969721,0.0061054229736328,-0.00977945327758789,-0.0061054229736328,-0.017065061099593493,0.0061054229736328,0.021009595934130102,-0.0212512450317534,4.639553382018019e-07,0.0060758683261216,0.0019183030056311003,0.0060758683261216,0.0028762817382812986,-0.0061054229736328,0.0023007510160323007,-0.0061054229736328,0.0330468731049759,-0.0188427213629941
wave,1.9599999999998516,MOTION_ONSET_TO_PEAK,1.2372321138971794,3.0446733183607124,-0.17146645324321316,0.022998524460947717,0.34300100384695104,0.3659995283078987,0.344317776149675,20.608080315130433,0.8743248409784831,0.028938102123988965,0.4746948176224946,0.05745871842244882,0.03243067361817081,0.00870997233515149,-0.03922389031125087,0.024010463480898823,0.0978414463831683,-0.0010217135621582087,-0.01458325990610072,0.008910458006602678,0.04997643575208821,0.00661340428472035,-0.24470848752432708,-0.0183143615722656,0.011997346362538804,0.0061054229736327995,-0.3367866235166115,-0.0061054229736328,-0.0185036659240722,-0.0061054229736328,0.0018484677494917078,0.0052470515676252515,0.5189710898012595,-0.0061054229736328,-0.2959310923396195,-0.0305252075195312,0.007765769958496,0.0061054229736327995,-0.2468714714050293,0.0061054229736328,0.0139017105102539,-0.0061054229736328,-0.0012464523315429,0.0061054229736328,0.4735006051450295,-0.005247051567625248,-0.008472333896637785,-0.04180592825146004,0.031022934476352917,-0.04772251443500165,-0.0014528944580509354,0.08161863744431552,0.025747826562586923,-0.0183143615722656,0.02054382221116169,-0.0305252075195312,-0.003054495373301047,-0.0061054229736328,0.007848139324717007,-0.005247051567625248,-0.009957666912607577,-0.0061054229736328,-0.017065525054931696,0.0061054229736328,0.020309004345453414,-0.04180592825146004,-0.0001782136350196948,0.0061054229736327995,0.0019178390502929002,0.0061054229736327995,0.0028762817382812986,-0.0061054229736328,0.0023012161254883003,-0.0061054229736328,0.032262165956124716,-0.04772251443500165
wave,1.9799999999998512,MOTION_ONSET_TO_PEAK,1.2372321138971794,3.043424219670668,-0.17120144449506972,0.01703636657630863,0.17390778646337013,0.19094415303967877,0.2620526903051877,25.01467846718367,0.8215565514303187,0.0854701995849609,-0.14092732360520832,0.377522679491364,0.0319469248846913,0.0091075299456965,-0.032041938296967,0.0217228230019364,0.1015923418796249,-0.0007103459465129,-0.0136343495458297,0.0016992933244553,0.0492647116914953,0.0107253442139664,-0.2454199569824125,-0.0287858729468835,0.0119838714599609,0.0061054229736328,-0.3369644825012183,-0.0270468100603608,-0.0185036659240722,-0.0061054229736328,0.001657133862307,-0.004366088400985,0.5189576148986816,0.004366088400985,-0.2964511943908621,-0.0200536961449133,0.0076009769608402,0.0061054229736328,-0.2468714714050293,0.0061054229736328,0.0139017105102539,-0.0061054229736328,-0.0012464523315429,0.0061054229736328,0.4733496959655785,-0.0165752986857429,-0.0094947062182268,-0.0549747217721787,0.0296179353664441,-0.0830697534224442,7.721124087561675e-05,0.0779605625288136,0.0250363571045015,-0.0287858729468835,0.0200237201599191,-0.0200536961449133,-0.0030679702758789062,0.004366088400985,0.007697230145266021,-0.0165752986857429,-0.010135525897214392,-0.0270468100603608,-0.017065525054931696,0.0061054229736328,0.0192866320238644,-0.0549747217721787,-0.000191688537597599,0.0061054229736328,0.0017530460526370998,0.0061054229736328,0.0028762817382812986,-0.0061054229736328,0.0023012161254883003,-0.0061054229736328,0.030857166846215898,-0.0830697534224442
wave,1.9999999999998508,MOTION_ONSET_TO_PEAK,1.2372321138971794,3.041622877401911,-0.1717723458580935,0.017109912059068165,0.6922247645634416,0.7093346766225098,0.2979558674616875,23.28216687725239,0.9517578581085676,0.08547019958496091,-0.8037960423948597,0.09611317235508014,0.0313977547649724,0.0096180442182569,-0.0555519207622505,0.0287615019168435,0.1026827414780108,-0.0005593706152535,-0.0126669718520625,-0.0005237319990233,0.0519431085164977,0.0193351590810802,-0.2462818240450213,-0.0401079181856215,0.0119838714599609,0.0061054229736328,-0.3372926969464581,-0.0113582891227254,-0.0185036659240722,-0.015688133639723,0.0016298294067382,0.0034787847570826,0.5189576148986816,0.0061054229736328,-0.2968340177472394,-0.0183143615722656,0.0075736045837402,0.0061054229736328,-0.2468714714050293,0.0061054229736328,0.013750881249262,-0.015688133639723,-0.0015473623212139,-0.0034787847570826,0.4728706522593469,-0.0183143615722656,-0.0107558856566302,-0.0573582942932557,0.0275127632339028,-0.0936268461951246,0.0016718875121266,0.0735296333999655,0.024174490041892704,-0.0401079181856215,0.019640896803541807,-0.0183143615722656,-0.0030679702758789062,0.0061054229736328,0.00721818643903438,-0.0183143615722656,-0.010463740342454175,-0.0113582891227254,-0.017065525054931696,0.0061054229736328,0.018025452585461003,-0.0573582942932557,-0.000191688537597599,0.0061054229736328,0.0017256736755370998,0.0061054229736328,0.0028762817382812986,-0.015688133639723,0.0021503868644964005,-0.015688133639723,0.028751994713674598,-0.0936268461951246
wave,2.0199999999998504,MOTION_ONSET_TO_PEAK,1.2372911919211627,3.0400879315821228,-0.17323355016558167,0.017138412868785525,1.0751414241243038,1.0922798369930893,0.0020116953096050143,19.44427943754006,0.968619007165846,0.06184966448153859,-1.3279592327001735,0.04450227985081894,0.0302327029816002,0.0100943695008251,-0.0973754857046373,0.0288337434649623,0.1039633796932295,-0.0005559825682312,-0.0115662402046728,-0.0049669599634211,0.0606026212870847,0.004443866264827,-0.2473420574418747,-0.042734146118164,0.0119838714599609,0.0151667041674543,-0.3376597004356628,-0.0242294009652742,-0.0186459341259124,-0.0183143615722656,0.001487561204898,0.0061054229736328,0.5189576148986816,0.0061054229736328,-0.2970591069356034,-0.0273770583700855,0.0075736045837402,0.0151667041674543,-0.2468714714050293,0.0061054229736328,0.013709545135498,-0.0183143615722656,-0.0017720976085784,0.002957273824187,0.4721777762526978,-0.036438339563907,-0.0121767698156256,-0.0615907289369623,0.0251768079151813,-0.0838355172488561,0.0033337637396086,0.073431432478421,0.0231142566450393,-0.042734146118164,0.019415807615177805,-0.0273770583700855,-0.0030679702758789062,0.0061054229736328,0.006525310432385301,-0.036438339563907,-0.010830743831658884,-0.0242294009652742,-0.017065525054931696,0.0061054229736328,0.0166045684264656,-0.0615907289369623,-0.000191688537597599,0.0151667041674543,0.0017256736755370998,0.0151667041674543,0.002734013536441097,-0.0183143615722656,0.002109050750732401,-0.0183143615722656,0.0264160393949531,-0.0838355172488561
wave,2.03999999999985,MOTION_ONSET_TO_PEAK,1.2372931913844059,3.038965062400031,-0.17531655662797835,0.017138412868785525,1.4526868267848687,1.4698252396536542,0.2852352666472067,13.095271378703794,0.9766796590418818,0.04957281376265919,-1.8160188004854032,0.026572167983634407,0.0282310894242371,0.0103677273541888,-0.1323599867042616,0.0199986881786194,0.1017706712537509,-0.0006415671022683,-0.0102776551700626,-0.0083959527899995,0.068076050260018,0.0132967711061595,-0.2484542543916172,-0.0513927927149281,0.0119838714599609,0.0183143615722656,-0.3381666552294166,-0.0305252075195312,-0.0189672051280163,-0.0183143615722656,0.0014381408691406,0.0061054229736328,0.519229465565028,0.0061054229736328,-0.2973805008738659,-0.0218665609227671,0.0075736045837402,0.0183143615722656,-0.2468714714050293,0.0061054229736328,0.0135736198023248,-0.0183143615722656,-0.0018215179443359,0.0061054229736328,0.4714360554542559,-0.042734146118164,-0.0136551206123458,-0.069613495084666,0.0230100593585367,-0.0782053721266049,0.0047770039281897,0.0619439159178953,0.02200205969529681,-0.0513927927149281,0.01909441367691528,-0.0218665609227671,-0.0027961196095325214,0.0061054229736328,0.005783589633943376,-0.042734146118164,-0.011337698625412673,-0.0305252075195312,-0.017065525054931696,0.0061054229736328,0.0151262176297454,-0.069613495084666,-0.000191688537597599,0.0183143615722656,0.0017256736755370998,0.0183143615722656,0.0024127425343371985,-0.0183143615722656,0.0019731254175592017,-0.0183143615722656,0.0242492908383085,-0.0782053721266049
