sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
0.20000000000000015,-2.8,left,0.0015844545671220517,0.029130679726927095,0.09151349650961017,0.6056269976597448,0.0291700362633968,0.09308634339986499,0.6054396477247919,0,0,,,,,,,
0.20000000000000015,-2.8,right,0.00161886442222397,0.025904804688228228,-0.08028720843700955,0.6072301607419852,0.025959819210801274,-0.08189891638538306,0.6070884112834386,0,0,,,,,,,
0.22000000000000017,-2.78,left,0.0014997302470702498,0.03013544234131372,0.09264908213399128,0.6056180665575857,0.03017282364664556,0.09413747679967542,0.6054378589796314,0,0,,,,,,,
0.22000000000000017,-2.78,right,0.00170212825658794,0.026949403441803424,-0.0791516844033115,0.6072926993874936,0.02700658240454228,-0.08084658029580868,0.6071467573384078,0,0,,,,,,,
0.24000000000000019,-2.76,left,0.001417967148017397,0.031025314423250787,0.09379154432970171,0.6056029422041151,0.031060870861824783,0.09519845657028993,0.6054298395761295,0,0,,,,,,,
0.24000000000000019,-2.76,right,0.0017827105445119144,0.02786592439640769,-0.07800888816301876,0.6073602901382522,0.027925037811225316,-0.07978432855760138,0.6072107110789329,0,0,,,,,,,
0.2600000000000002,-2.7399999999999998,left,0.0,0.03830939719291038,0.11425279865947155,0.7287776958275135,0.04302173766387609,0.11739047874561874,0.7418449607993741,0,0,,,,,,,
0.2600000000000002,-2.7399999999999998,right,0.0018607001344008607,0.028690618777724386,-0.07686064279378378,0.6074325931716229,0.028751455149892004,-0.07871406976076381,0.6072799091709808,0,0,,,,,,,
0.2800000000000002,-2.7199999999999998,left,0.0012614225689527069,0.03257307151183336,0.0960908170982499,0.6055578328531422,0.03260523952040137,0.09734178513837767,0.6053989899141525,0,0,,,,,,,
0.2800000000000002,-2.7199999999999998,right,0.0019368951182367105,0.029441396084425753,-0.07570804997827908,0.6075073204852244,0.029503808931583705,-0.07763769725576154,0.6073519862647082,0,0,,,,,,,
0.3000000000000002,-2.6999999999999997,left,0.0011850352779871546,0.03325738905560806,0.09724422870178064,0.6055294734484464,0.03328788911749191,0.09841914255083348,0.6053779617208376,0,0,,,,,,,
