sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
3.559999999999719,0.559999999999719,right,0.004230992625068366,0.026471033291396835,-0.02563851130338554,0.6066255814312075,0.026515989421664634,-0.029869199675226738,0.6066491067388985,0,0,,,,,,,
3.5799999999997167,0.5799999999997167,left,-0.0007087248512908504,0.03543377752892953,0.1459643840940884,0.5986706580711534,0.0353964232518849,0.1452710295163055,0.5988126263855449,1,1,-0.0007087248512908495,0.03541510039040721,0.14561770680519695,0.5987416422283491,0.052706317517436305,0.9783127775469596,-0.20031513517980698
3.5799999999997167,0.5799999999997167,right,0.0042321952614383885,0.026498284154406047,-0.02562833874142459,0.6066286217574625,0.02654323215642404,-0.029860229369050875,0.6066522464027495,0,0,,,,,,,
3.5999999999997145,0.5999999999997145,left,-0.0007087825816238374,0.03545899365730115,0.14597425962524932,0.5986728947983311,0.03542164706954877,0.14528084859835322,0.5988148776429832,1,1,-0.0007087825816238374,0.035440320363424954,0.14562755411180128,0.5987438862206571,0.052691175997599246,0.9783127363365308,-0.20031931982142892
3.5999999999997145,0.5999999999997145,right,0.004233378147784613,0.02652424404532155,-0.02561846756546188,0.6066315996307322,0.02656918721987956,-0.029851540672501117,0.6066553214279269,0,0,,,,,,,
3.6199999999997123,0.6199999999997123,left,-0.0007088377445175302,0.03548284303896983,0.14598384770508088,0.5986751222082457,0.03544550438784954,0.14529038268541378,0.5988171188268087,1,1,-0.0007088377445175276,0.03546417371340968,0.14563711519524733,0.5987461205175272,0.05267587880171672,0.9783127733119162,-0.20032316233330197
3.6199999999997123,0.6199999999997123,right,0.004234541523488114,0.026548938169071123,-0.025608891627059076,0.6066345135324427,0.026593879758296204,-0.029843127677146294,0.606658330329976,0,0,,,,,,,
3.63999999999971,0.6399999999997101,left,-0.000708890347366533,0.03550535320089521,0.14599315439258626,0.5986773378324481,0.03546802272901666,0.1452996378304465,0.5988193474747145,1,1,-0.000708890347366533,0.035486687964955924,0.14564639611151636,0.5987483426535813,0.05266043192327028,0.9783128867759359,-0.20032666941221208
3.63999999999971,0.6399999999997101,right,0.004235685627836432,0.026572392010776866,-0.025599604708653093,0.6066373621027443,0.026617335197713463,-0.029834984405321743,0.6066612717839437,0,0,,,,,,,
3.659999999999708,0.6599999999997079,left,-0.0007089404016282106,0.03552655190634806,0.14600218580341068,0.598679539311251,0.0354892298515219,0.14530862013911272,0.5988215612341758,1,1,-0.0007089404016282089,0.03550789087893499,0.14565540297126173,0.5987505502727135,0.052644841146655005,0.9783130749848842,-0.20032984803634263
